epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
46,0.632057443727163,0.24934938097618448,0.2414209257016617,0.7928454650287983,0.521600936270233,0.45281333363210763,11.889572150624648,0.7841166648430022,0.8639180948523465,0.936201274394989
47,0.6307433404420552,0.24936438768442853,0.24141310910489946,0.7951277895432042,0.5221712696561369,0.45179986867351807,11.899866732128617,0.7853338254822625,0.8639048422330995,0.9350923299789429
48,0.6286501337667776,0.24936237856613114,0.24137064215944767,0.7991737235056181,0.5228153726480524,0.45000751935250577,11.898926373295692,0.785502831990223,0.8639081732444763,0.9351935386657715
49,0.6270411963866559,0.24950773020964254,0.24148769849073545,0.8020032679886119,0.523482592724796,0.4487546507393226,11.884730487501706,0.7844337129864598,0.8639691380046425,0.9367232322692871
50,0.6253916051834556,0.24954029807843175,0.241487294238486,0.8053003591252077,0.5239876340795284,0.44731081090536,11.870263497163576,0.7842293147347931,0.8639147287501233,0.9382847547531128
51,0.6233544931925801,0.24947610515281804,0.24139236899207878,0.8083735995852792,0.5250863118417809,0.4459524447003182,11.89278550131731,0.7853665064882349,0.8639166158055231,0.935854971408844
52,0.6222212893527002,0.24958073558272098,0.2414815742536686,0.8099161080358716,0.5257753304570739,0.44525006503632075,11.898298016675684,0.785415923663354,0.8639567688325006,0.9352611899375916
53,0.6216393907258688,0.24953877662554547,0.24142927495147506,0.8109502361501533,0.5260381654507327,0.44479103442854534,11.897348220452383,0.785554784994859,0.86392710896843,0.9353634715080261
54,0.6199349380770076,0.24957058516404662,0.24142865600581087,0.8141929190667446,0.5265793760799434,0.44334655312099985,11.888726884593376,0.7847186208110929,0.8639532049320031,0.9362923502922058
55,0.6175083915847208,0.24964107343812889,0.24144243075591204,0.8198644175742863,0.5268750971369304,0.4408706320156555,11.895855149010266,0.785556779118345,0.8639783313975176,0.9355242848396301
56,0.6128734691495238,0.24970674208639354,0.2413940592869044,0.8312684060234227,0.5273058664668403,0.43594704911268123,11.90030555005896,0.7855208921975899,0.8639602429847273,0.935045063495636
57,0.6085828776096467,0.24973561039808717,0.2413255521095105,0.8410055925001663,0.5281641056541871,0.43177855976386254,11.899428939652367,0.7858268810473277,0.8639164599710903,0.9351394772529602
58,0.6061144259453062,0.24969618137241045,0.24123888200789712,0.8457300302759855,0.52922950421706,0.42979369228982817,11.899098627176567,0.7855159397478457,0.8640124516106523,0.9351750016212463
59,0.6038075712477012,0.249680423203116,0.24118537471520515,0.8495048387281591,0.5305830567597797,0.4282315040768299,11.902279548600072,0.7856160668905644,0.86395275915054,0.9348325729370117
60,0.6020071631074406,0.24977071772329745,0.24124722913600943,0.8523488892055243,0.5317225985299108,0.42706756103199434,11.903253919686112,0.7861251761431028,0.8640119339761906,0.9347277283668518
61,0.6003347303374499,0.2498846240370079,0.2413245609492829,0.8560063900639621,0.5323991191438704,0.4256054337185938,11.898172548462703,0.7858404433965004,0.8639302187306129,0.9352747201919556
62,0.5996031717523012,0.24985863503656888,0.24129721495052225,0.8561421012472263,0.5334835449248333,0.4256217594353443,11.893178164502256,0.7850505570400814,0.8639202286482185,0.9358126521110535
63,0.6006734132645484,0.24990003969934252,0.24137770841663012,0.8522331209816825,0.5341091169342266,0.4273118209723689,11.89264540892832,0.7852766447597079,0.8639258890184164,0.9358700513839722
64,0.6041813237716186,0.24990107616925403,0.24147825713318902,0.842282081541444,0.5344648762359105,0.4315665692371356,11.88651763921692,0.784340868478487,0.8639731665259437,0.9365305304527283
65,0.6057780039483223,0.25004758095729146,0.24166793854158403,0.8379642225815206,0.5346179774114869,0.43347010970449074,11.88777955149144,0.7837105432466903,0.8640537861583182,0.9363945126533508
66,0.6029979985632606,0.25001496862371003,0.24155724755595606,0.8457721308415518,0.5344369533011667,0.4301452875031244,11.87947101462597,0.7834746212701172,0.8639964616226306,0.937290608882904
67,0.5995288873458375,0.25008901223983593,0.241531598281533,0.855741402301478,0.5342481522774715,0.4259791515072338,11.88685749311546,0.7840962977151246,0.8640355867719132,0.9364939332008362
68,0.5929949677933151,0.25013816940126726,0.2414038114092473,0.8734358109319722,0.5344207915767532,0.4185599834522521,11.894665730573884,0.7852579735622787,0.8639216060565568,0.9356524348258972
69,0.5891384623325299,0.2502010741967025,0.24137728687251703,0.8823787026541123,0.5353940246276748,0.41487320893113316,11.89918608887664,0.7855069475975471,0.8639441640625919,0.9351655840873718
70,0.5846482756905904,0.25022490506723216,0.24130729482642513,0.8917610122294878,0.5371042075516036,0.4110568185859499,11.903810757703472,0.78612007952144,0.8639220947253323,0.9346678256988525
71,0.5819133362362714,0.250274642199437,0.24130064931771789,0.8973993206642494,0.5383861944355978,0.40881965799456543,11.901259511870796,0.7859089450958447,0.8639767275143078,0.934942364692688
72,0.5792123982993028,0.25019535911453006,0.24117669618496482,0.9018662621918568,0.5402370242559664,0.4071090740767139,11.90280764958577,0.7861949674084655,0.8639307731839562,0.9347757697105408
73,0.5781695177741187,0.2502669135396062,0.2412418732426714,0.9025039468410511,0.5416216699336887,0.4069632213821309,11.898363825845621,0.786117597183271,0.8639750396377847,0.9352541565895081
74,0.5756246480146437,0.2502516868715822,0.2411788881522173,0.9072800326856559,0.5430029095386143,0.4050669314947378,11.89315513067081,0.7850517139815197,0.8639933481102473,0.935815155506134
75,0.5745524548859866,0.25035660368187446,0.24126906342143295,0.9087542101017185,0.5439515625918272,0.40454305464791607,11.90156907663932,0.7858301980203373,0.8640230958079588,0.9349090456962585
76,0.5732002186920696,0.2503929778331114,0.24128438693374402,0.9108591026820938,0.5449157393436349,0.4037105209146054,11.894978978370048,0.7858561314748563,0.8639468651412017,0.9356186985969543
77,0.5711322369964681,0.25041395541732314,0.2412611594674183,0.9152795830483416,0.5457767066293596,0.4019763577751249,11.900321593750046,0.7860493444309615,0.863930331727808,0.9350433349609375
78,0.5693135727400577,0.25036390596693353,0.2411680067052315,0.9195900226621387,0.546457768986918,0.4003092602725069,11.896216220151889,0.7854817023983708,0.8639361460240483,0.9354853630065918
79,0.5676963254449449,0.2504365661506158,0.2412124863266187,0.9224080328052655,0.5474995506528131,0.39924292275082995,11.897906083688524,0.7862069146585601,0.8640795402543585,0.9353033900260925
80,0.5660379609775519,0.25057896170760424,0.2413183002944154,0.926066101476372,0.5482302814411384,0.3978152522112073,11.887629911345254,0.7855564192828969,0.8639276214498495,0.9364106059074402
81,0.5639638105118938,0.2505673160693617,0.24126536783116057,0.9301948513719165,0.5494064893578259,0.39627240891830023,11.897981530193423,0.7854031039099408,0.86394399777879,0.9352952837944031
82,0.5620257866282575,0.250553022722479,0.24121458170343046,0.9338441359884648,0.5506173786000383,0.39489853921628865,11.895942676053838,0.7860329178323773,0.8639615139794673,0.9355148673057556
83,0.5602027463634112,0.2505524517462025,0.2411806086774943,0.9371843165397159,0.5518076090512007,0.3936521020094432,11.894169842570967,0.7848070873494162,0.8639500277201524,0.935705840587616
84,0.559111005411844,0.2506208477199396,0.2412270146518938,0.9393832787526585,0.5525177174659591,0.39286379311153247,11.892718536111978,0.7858676659075963,0.8639330962478013,0.9358621835708618
85,0.5572832576833909,0.2506308652898176,0.2411956734976149,0.9435191471977389,0.5534070355122913,0.39132986831325567,11.89645147570754,0.7858150691388339,0.8639811346672143,0.935460090637207
86,0.5553959670668184,0.25068416324639,0.24121054508381146,0.9473618326858804,0.5544821838825797,0.3899153499029806,11.896357803236167,0.7857178043775749,0.8639716696414081,0.9354701638221741
87,0.5541029035241859,0.250752608087449,0.2412507549030557,0.9501853269564418,0.555254354175041,0.38893496627241425,11.892212781534866,0.7854556106773877,0.864005942531827,0.9359166622161865
88,0.5530933538769572,0.2507694667035194,0.2412528728153637,0.951659319481412,0.5562303016848338,0.38845803269805296,11.89732306809546,0.7855322417030987,0.8639779358849373,0.9353662133216858
89,0.5522630056472883,0.25077298469225806,0.24124659886576583,0.9526386267351431,0.5571770534059518,0.3881658693245583,11.895027703774407,0.7852845125728183,0.864005132051287,0.9356133937835693
90,0.5515146434928454,0.25084548086844843,0.2412995386413118,0.9545943173869949,0.5576781034621154,0.38756304219300713,11.894744713986046,0.7857921160863676,0.8639469216684627,0.9356439113616943
91,0.5502124937957339,0.25094027563024046,0.2413617670005616,0.9578509131461163,0.5583271926485368,0.38645361829525393,11.892042933365596,0.7847961060002319,0.8639630467072468,0.9359349608421326
92,0.5493092067121035,0.25095315965992665,0.2413665010915165,0.9586658589172509,0.5593754907706722,0.38621092079827235,11.889185059039335,0.7852317060840096,0.8639666050575375,0.9362429976463318
93,0.5485801966536479,0.25094277094391326,0.24133702387435121,0.9605747325833202,0.5597845613274476,0.3855536779298329,11.890192658292424,0.785225813714867,0.863945514653848,0.9361343383789062
94,0.5477192722262847,0.25097262283454197,0.2413660488585131,0.9606573576239754,0.5609485979393,0.38552623219596743,11.89336376987168,0.7856251865710289,0.8640047364370919,0.9357926845550537
95,0.5471917151071144,0.25097100063874284,0.24134984075977636,0.9621160720220935,0.5612310394966781,0.38503061755904405,11.889063884776705,0.7849291620770751,0.8639685596283654,0.9362560510635376
96,0.5456211121519376,0.2510616595118276,0.24139981443133937,0.966184539525769,0.5617713963230724,0.3835592532154867,11.889589038183985,0.7846560379718444,0.8639389074972516,0.936199426651001
97,0.5441393474267998,0.25110660671824087,0.24140916136182236,0.9697445670430241,0.5624165012883133,0.3822792723771121,11.887219849468305,0.7842104552138565,0.8639890935442701,0.9364548325538635
98,0.5409323753760178,0.2511745706833321,0.24138076631828267,0.9793805734455934,0.5627538321159463,0.3785981882355033,11.891186893937,0.7846235714407048,0.8639543032886515,0.9360272288322449
99,0.5381484427526044,0.2512005891413171,0.2413346787657472,0.9865910547579211,0.5636335619830188,0.375910309664081,11.89774796282532,0.785573931670936,0.8639494668548618,0.9353204369544983
100,0.5342979730918394,0.25121829543379226,0.24123874612809926,0.9979550430800755,0.5642593493450697,0.3716384798568713,11.897853644920144,0.7856354509663378,0.8639586638659954,0.9353090524673462
101,0.5312667593015171,0.25124146997883157,0.24118607486139992,1.0055394749164945,0.565397716632424,0.3688489125410231,11.899177530011261,0.7852814134709176,0.8639598037499676,0.9351664781570435
102,0.5287282040123414,0.25123011203188644,0.24111095225420007,1.0119160146710833,0.5665019523118429,0.36654429439670283,11.896320868963521,0.7852375413957144,0.8639908907392954,0.9354740977287292
103,0.5269161325479444,0.25133465450212544,0.24118025789968905,1.0154397419442847,0.5678481025578198,0.3653523275832805,11.898082391026774,0.785524603138622,0.8640775743493929,0.935284435749054
104,0.5255120195204024,0.2513275983571218,0.241149970404889,1.0177627812503647,0.5690529801116292,0.36453936378403595,11.904034648450963,0.7861614446354728,0.8641135625703945,0.9346437454223633
105,0.5238605746627611,0.2513469508244068,0.2411388695664361,1.0208081208868485,0.5702452408943108,0.3634678558360036,11.899374647100291,0.7859108909922108,0.8639801911468195,0.9351452589035034
106,0.5224486508504023,0.251379474667899,0.24113859546539168,1.0240880166972044,0.5709973920128165,0.36229508337009475,11.8989884282761,0.7857897291835557,0.8639699844026358,0.9351868629455566
107,0.5203960072803279,0.25136157452014457,0.24107421340149474,1.0287362468960992,0.5721142214883717,0.36064159365485954,11.89598684040622,0.7850315954610493,0.8639590711989994,0.9355100989341736
108,0.5184624428637543,0.2514076276101928,0.2410725162300844,1.0335111484071726,0.5730312473895802,0.3589786574217978,11.899809235939607,0.7857321753800764,0.8639650472860679,0.9350984692573547
109,0.516347945448766,0.25143185562148457,0.2410506582611728,1.0381197452302686,0.5741862396899295,0.3572968322222026,11.896279384442174,0.7859360565487136,0.8639765513088551,0.9354786276817322
110,0.5150487858952683,0.25150192994032383,0.24109171924626224,1.0410210789235046,0.5750320364645107,0.3563235570934023,11.902737364545855,0.7859465622494364,0.8639656509958884,0.9347833395004272
111,0.5138655588004294,0.25152257852068755,0.24108612593457562,1.0436453245506316,0.5759355619364103,0.355495439112535,11.896891174050332,0.7853405348256103,0.8639673733029353,0.9354127049446106
112,0.5128214261988299,0.2515377580452717,0.241089974185028,1.0447784475840112,0.5772087389871785,0.35519953955229144,11.887428505804447,0.7852557265860403,0.863995016769092,0.9364323019981384
113,0.5118590619707726,0.25159081190013716,0.24113165577525497,1.0459156106999288,0.578423906154618,0.3549419605728933,11.895837215116927,0.7855551419434724,0.8640421271203031,0.9355262517929077
114,0.5110410559186491,0.2516834557192822,0.24121438071772006,1.046907473362162,0.5792596199692523,0.35459704725547747,11.898136699736064,0.785634153249257,0.8639859207314657,0.935278594493866
115,0.5106553139045225,0.25166951871967,0.2411928635849287,1.047665562606664,0.5798474670123303,0.354507837561048,11.889123936161301,0.785601314316448,0.8639837335288634,0.9362495541572571
116,0.5082102701192953,0.25165281687457536,0.24111534725943806,1.053747053974432,0.5809569374283792,0.35229837751224874,11.891964436620325,0.7846404196869614,0.8640179394469522,0.9359434247016907
117,0.5082833730565238,0.25177002283504163,0.24124878847262587,1.0521234752505662,0.5817377992389222,0.35302343974427475,11.893672826723883,0.7852389391331251,0.8639764551679856,0.9357593655586243
118,0.5062960720898813,0.2517564506998142,0.2411706959310149,1.058575527497657,0.5819880748534669,0.350672084405287,11.897309689122855,0.7857393878817218,0.8641133533430677,0.9353676438331604
119,0.5039606647366578,0.2518058575778828,0.24116029302612565,1.0645565057631337,0.5829805167855545,0.34854950393061584,11.889326871526364,0.7845977930261878,0.863970366271366,0.9362276792526245
120,0.503239729705731,0.25184066994118076,0.24117959826282953,1.0661072069653537,0.583562926257381,0.3480501411420651,11.893420815815803,0.7847643039505027,0.8640833331220339,0.9357865452766418
121,0.5010789769798509,0.251896168609445,0.24118811494516654,1.0708055020045482,0.5847349461028815,0.34632199657893864,11.88727456238218,0.7847325166745743,0.863987978454286,0.9364489316940308
122,0.4997541623172522,0.25186952375710964,0.2411344129864023,1.073511156482973,0.5858090547487204,0.345474320272741,11.882364553167262,0.7843735408239555,0.8639734298513339,0.9369784593582153
123,0.4985497216292686,0.25191509799438366,0.24113898774897388,1.0776111340359091,0.58611024621786,0.34410413108555804,11.897627829928545,0.7857227980920732,0.8639788312042941,0.9353333711624146
124,0.49725305288461763,0.2519648548394646,0.24115477947524386,1.081007578795477,0.5868367813726494,0.3429858321425813,11.895297557654525,0.7854314210408094,0.8639907871419369,0.935584306716919
125,0.49433533126332513,0.25196601873646857,0.24108509742104306,1.0880922197901564,0.588213597018695,0.3404463463889834,11.898258156165065,0.7859392103306588,0.8640015355040441,0.9352655410766602
126,0.4922585805317781,0.25200848591682296,0.24107497987358012,1.0933506119017864,0.5893630589839917,0.33869256753215893,11.894991561356498,0.7854511866881977,0.8640303503025276,0.9356173276901245
127,0.4909342684546955,0.25200846432093715,0.24103667976714988,1.097178490386796,0.5900481041381598,0.3374664437413185,11.901385692920618,0.7857409355647204,0.8641030696583092,0.9349287748336792
128,0.4898762668388477,0.2520531037518792,0.2410539548314621,1.0999149742727816,0.5907045994403858,0.3365799186643741,11.894302656140649,0.7843187317209706,0.8640541860731047,0.9356915354728699
129,0.48930098817695833,0.25210241491092,0.24110915487787968,1.099326151247216,0.5918869414676275,0.3368110884214945,11.89610755401129,0.7856911052326192,0.8639980516115168,0.9354971051216125
130,0.48808646335451467,0.252122420028606,0.2411082396821275,1.101418011521311,0.5929374283517314,0.33611858580635606,11.898560979869583,0.7853433863389866,0.8639873114283421,0.9352328777313232
131,0.48714110794001914,0.2521234827507794,0.24109908927041643,1.1024393619789048,0.5940092025505141,0.3358053352097473,11.889528725170527,0.7851093985416271,0.8640582009079022,0.9362059235572815
132,0.48510572199842084,0.25222085958487384,0.24113529509119547,1.1085564546720872,0.5946589795924191,0.3336977445606418,11.882963003466298,0.7843817886803565,0.8639860816204367,0.9369139075279236
133,0.4842142703619253,0.25226040323166155,0.24115038811478517,1.1110016432785668,0.5952476721333694,0.33297516925778065,11.894372006773569,0.7854806144013364,0.8639929637995143,0.9356840252876282
134,0.4819750077861458,0.2522559258551686,0.24109111780842055,1.1164807660143823,0.5964235193305667,0.33106637798948746,11.897464615100898,0.7857347283607874,0.8640002045222049,0.9353509545326233
135,0.4802202083001815,0.25226773746726533,0.24104725087746814,1.1220487062784967,0.5969972555612505,0.3292115186799309,11.897150743774931,0.7857091839496906,0.8640035701435799,0.9353847503662109
136,0.47997623447119475,0.2523387350973633,0.24111641292168293,1.1222323745132978,0.5976980994622458,0.3293753005289528,11.882072949925298,0.7844157704600582,0.8641031069790083,0.9370099306106567
137,0.4789711924536429,0.25239202159675,0.24115211145889356,1.1239911498169908,0.598639610551436,0.3288222104424652,11.893378767938984,0.7855684483832444,0.8640647583449645,0.9357910752296448
138,0.47614014942076804,0.25233111447758144,0.24100687344384017,1.1324241061626485,0.5995729502575591,0.3258856542762715,11.880620817987852,0.7843469384728674,0.8639988485087006,0.9371665716171265
139,0.4757721840031966,0.25236380385164386,0.24104896208241547,1.1314840947826976,0.6006247698275636,0.3262577358090541,11.886663562380878,0.7852183091334808,0.8639962323119709,0.9365147948265076
140,0.47414270583649126,0.25245589105009336,0.24109548149962418,1.1360410370355096,0.6015035704350369,0.32481186670442286,11.886097277992413,0.7846919505344836,0.8640360087313262,0.9365758299827576
141,0.47386521325292036,0.2524456426580838,0.24109316312445353,1.135247956848678,0.6024156098537945,0.32514786671022106,11.888396829632232,0.7849948966605031,0.864009105402736,0.9363279342651367
142,0.4725933647658908,0.2524752353791393,0.2410820156161548,1.1393220558925468,0.6029841256087105,0.3238734465548018,11.89142724504806,0.7852513684846057,0.8640165744905525,0.9360013008117676
143,0.470656664058388,0.252508348813046,0.2410460796757506,1.146226984442811,0.6034532095559705,0.3216769727486373,11.89112740699317,0.7854793903834459,0.8640167336338351,0.9360336065292358
144,0.46885155206899015,0.25259245990070106,0.24108532964501284,1.1507129945616792,0.6045762097565781,0.3202351295338797,11.89686361058078,0.7857601184111375,0.8640074860160017,0.9354156851768494
145,0.46676354597853303,0.25259224532852637,0.24100723487561573,1.1585010310150483,0.6049990136902841,0.31775546280021677,11.898188600035438,0.7858385319723363,0.864075037002594,0.9352729916572571
146,0.46515968038839994,0.25258263740986925,0.2409460943693306,1.1636544174739432,0.6058550242731476,0.3162533030493581,11.895162097386027,0.7856210753788636,0.8640077588684225,0.9355989098548889
147,0.46450906287250765,0.2526868677475723,0.2410428578196486,1.1644010126757434,0.6068844350427579,0.31620314175501263,11.898627052553676,0.7856816070371884,0.8640285750674797,0.935225784778595
148,0.46290511055026623,0.252654952301859,0.24097493679627127,1.1680015766253884,0.6081331688091405,0.3150591853463313,11.894700537000338,0.7850175832751131,0.8640107163237035,0.9356486201286316
149,0.4611488300942296,0.252705687122311,0.2409750231040394,1.1730663054110044,0.6089716225885236,0.313351991884041,11.896929709093156,0.7857419955424774,0.8640289251103949,0.9354085326194763
150,0.45985293620238316,0.2527150037086801,0.24095347270221767,1.176153075989045,0.6100104611216385,0.3124415295711462,11.895067058509614,0.7858307475378031,0.8640001314419653,0.9356091618537903
151,0.4586678210815461,0.252759515648121,0.24096744682780968,1.179206897640786,0.6108627339188998,0.31156084518107696,11.897463277249095,0.7858968978254204,0.8640079692711988,0.9353510737419128
152,0.45751354621925516,0.25278324002441244,0.2409651872237584,1.1818052750339407,0.6118037236909845,0.31078602197423044,11.896196681859116,0.7850264344799552,0.8640262912328699,0.9354875087738037
153,0.455827309002926,0.2527882518611911,0.24091028266967843,1.18779696825349,0.6123386512510716,0.3088659213421577,11.896871103580109,0.7855103924403503,0.8640474422319625,0.9354148507118225
154,0.4551823916036362,0.25294770050709586,0.24106598586912467,1.1881714869236601,0.6134025662599433,0.30886877790195716,11.888098391164705,0.7844233127401086,0.8640551690527717,0.9363601207733154
