epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
16,0.6963546408971442,0.16229795822240334,0.15514838027496025,0.7149577913723475,0.4834603504841558,0.4893266793048465,22.647583937640945,0.8559655144514627,0.20569274400536122,0.4607876241207123
17,0.6960077946343848,0.1621827909989341,0.15501857071106082,0.7164220893190343,0.48304611924364277,0.4886169371426051,22.588328500710585,0.8535832174566408,0.20631488074891483,0.46394190192222595
18,0.695062023341274,0.16224813107747646,0.1550539735614908,0.7194158315803991,0.4824543556504658,0.48715227915950576,22.60250020178727,0.8533549423249353,0.20661223252327926,0.46318554878234863
19,0.6934577202644243,0.16235455139430785,0.1551172067594441,0.7237344776104412,0.4818807960047377,0.4850352944288722,22.639627358079878,0.8525845534754115,0.206814239543901,0.4612099230289459
20,0.6920799280529016,0.16230837389095124,0.1550330194022896,0.7275355276664461,0.48136340138497025,0.48318176066486457,22.642446943191622,0.8547603712966111,0.2058039142579948,0.46106022596359253
21,0.6905907369597942,0.16227202209240418,0.1549567262068068,0.7315295744720266,0.4808909506759981,0.4812407185933909,22.405676810811855,0.8488791521811327,0.2056428189562209,0.47380122542381287
22,0.6892014160029734,0.16238790086108978,0.15503529883459888,0.7352601548417671,0.4804745851202177,0.47944528687905524,22.67635106918183,0.8570509639796832,0.20561986991146958,0.4592640697956085
23,0.6882808338981389,0.16234033287353145,0.1549638218316555,0.7376510980798908,0.4802629505126496,0.4782988444338778,22.654466621668735,0.8550350954201048,0.2057020918240439,0.4604226350784302
24,0.6874369142549217,0.16239387340464218,0.15499698017820712,0.7396893256791811,0.4801786044324524,0.47732857535001016,22.6071931208987,0.8545962520782521,0.20583756623545152,0.46293535828590393
25,0.6862110309064224,0.16250971771751682,0.1550860352980069,0.7423682991380043,0.48021194383333865,0.4760567914897911,22.652137743057356,0.857083823901928,0.2056317503898643,0.4605461061000824
26,0.6853994365580455,0.16238310045132953,0.15494385616159104,0.7439244674196619,0.48037494834911243,0.4753247239797644,22.582790389693884,0.8511997887630336,0.2057139384998666,0.4642378091812134
27,0.684114835981408,0.16238127427971483,0.15491802949991193,0.7463245249332615,0.4806505898380105,0.47419172002797305,22.668513025708535,0.8545047250015056,0.20616459972003137,0.45967867970466614
28,0.6827574474450181,0.16242369452730554,0.15493277092465688,0.7490924197059101,0.4808298919978175,0.47289179953979116,22.630692602786006,0.8518042998598111,0.20584435944897986,0.46168461441993713
29,0.6809589329853623,0.16246053833683732,0.15493081108340043,0.7529727459208345,0.48094271846426884,0.4710696952558938,22.674781012221075,0.853747456279022,0.20606399305484488,0.45934706926345825
30,0.6799079823617565,0.16242500920599645,0.15487338652077082,0.7551622940985739,0.48105863965513795,0.4700431799554141,22.68205997292071,0.8550974375364796,0.2058301211358314,0.4589623212814331
31,0.6796316531926766,0.16245692311245044,0.15489735492266835,0.7559568339929816,0.48101826373416134,0.46969015085140936,22.6790553752766,0.855009189899394,0.2060529825041646,0.45912110805511475
32,0.6794224613212383,0.16242852913384467,0.15486066803658796,0.7567861105073113,0.4808735290690507,0.4693128656108556,22.67038670376135,0.8504394557302362,0.20595647127871294,0.4595795273780823
33,0.6786993768165009,0.162532160052369,0.1549433733621506,0.7588787480766143,0.48063624840424024,0.46833122593667964,22.4915698920605,0.8493828027453644,0.2057451409884652,0.4691389799118042
34,0.6784264705609389,0.1624565873341649,0.15485835152179156,0.7598235842911853,0.4804601958155014,0.4678822027160904,22.64411092352882,0.8540611511824147,0.20569580471264565,0.4609719216823578
35,0.6776083419511288,0.16260272064526005,0.15498140972356456,0.762131080881202,0.4802005351880368,0.46679352000741997,22.644971688473742,0.8528919444968369,0.2058769321136571,0.46092623472213745
36,0.6769001253060576,0.16256742417294284,0.15492891957435204,0.7638504936332272,0.48014772681791484,0.46598535129921437,22.69200053325796,0.8548657250720144,0.20632485714151985,0.45843735337257385
37,0.6758219413038942,0.16247787962111804,0.15481892070435066,0.7658959902907043,0.4803571966534964,0.46502497842232604,22.666538122792378,0.8552698741685476,0.20585907736966316,0.4597831964492798
38,0.6741075205090352,0.16255861941126287,0.1548630233698409,0.769559656621189,0.48049196783599785,0.46331355325620904,22.626717823950216,0.8496379781243028,0.20583172472260441,0.4618959128856659
39,0.6724721038257905,0.16260439297908616,0.15487482656871593,0.7729567235728232,0.4806935799561757,0.46173905395596226,22.68417392068165,0.8551089408381886,0.20587751765370257,0.458850622177124
40,0.6715369704802904,0.16258077904213925,0.15483321220855153,0.7747567666489454,0.48088801327039643,0.4609003969266234,22.622641952668083,0.8513333947453278,0.20601081142065245,0.4621127247810364
41,0.6703904636315581,0.16261292236467148,0.15483926490208258,0.7773657168473874,0.48094178315850794,0.4596986324094933,22.44859813303143,0.8463462393804891,0.20596457374212443,0.47146570682525635
42,0.6691595542972573,0.16265856207653168,0.15486294035687612,0.7795621772552634,0.48131096960204733,0.4586893884137332,22.569587319936648,0.8522124487832682,0.2058520801645314,0.4649440050125122
43,0.6683567847446467,0.1626324984845718,0.1548254753384295,0.7807023601947888,0.4817125196862635,0.45817227590262216,22.675112822184754,0.8537049301412721,0.20632695618786792,0.4593295454978943
44,0.667627487269143,0.16278586956323302,0.154962873406147,0.7822996114913775,0.4818177961492437,0.4574475548604742,22.62897716878459,0.8543454866535616,0.20559451230665537,0.4617757797241211
45,0.6659289993647941,0.16275599623651685,0.15489939948559245,0.7856596521976409,0.48220793304373555,0.45592597801353046,22.663329321756954,0.855203851564041,0.20587902129958868,0.45995309948921204
46,0.6644888369184182,0.16267906092550377,0.1547938209912078,0.7885240468174701,0.482510730474233,0.4546232482997264,22.690638349186244,0.8547524924309838,0.2060989944932602,0.45850926637649536
47,0.6634564686926737,0.16277060486187692,0.15486642799660286,0.7904177046142071,0.4828673997696815,0.453783724085519,22.698196286101627,0.8567354418584053,0.20571238500252914,0.4581104516983032
48,0.6628394120711675,0.1628103723755767,0.15489642931924938,0.7913944074823276,0.4831987723012856,0.4533734361039825,22.666039593943825,0.8552167127463991,0.20634821813260026,0.4598096013069153
49,0.6623006534489163,0.1627706635576372,0.15485146710579262,0.7919195827350052,0.48366002444451667,0.4531576344337213,22.66248654668924,0.8528377204541339,0.20615242083244753,0.4599977135658264
50,0.6629326641832266,0.162776862227106,0.15488421954225934,0.7892642849718299,0.48422234979625445,0.45435046285309055,22.713515488031778,0.8576336404345682,0.20568588424883746,0.4573031961917877
51,0.6635886525991451,0.1628521594942325,0.15497530010205357,0.7876859144962354,0.48418457932899767,0.455038142689629,22.66878330384136,0.8549166570436086,0.20563148671394677,0.45966437458992004
52,0.6640743998791904,0.1628373226275274,0.15497330056981148,0.786402222258756,0.4841920008071133,0.4555940981880489,22.696840317952226,0.8551993583211835,0.20599385852157945,0.4581819772720337
53,0.6639141166999086,0.1628439015560886,0.15497646506020266,0.786743660131654,0.48419466941921624,0.4554299171758374,22.5743840567706,0.8485235149497228,0.20599029550837816,0.464687317609787
54,0.6620603575870808,0.1628335190913633,0.1549176203019374,0.7915899174065807,0.48398550282385555,0.4532239551350052,22.671032698732056,0.8534675947088279,0.20572160140533413,0.459545373916626
55,0.6597529326353396,0.16290706679674866,0.15493777221152244,0.7969294937873402,0.4840868855075307,0.4508053366732183,22.641168328014864,0.8501343438956911,0.20657046408552032,0.4611281156539917
56,0.6576386682686918,0.16298220321858717,0.15495726555704017,0.8024937177111587,0.4839453944421171,0.44832293928742006,22.69664301209457,0.8530787711111915,0.20577470137573597,0.458192378282547
57,0.6540583000927663,0.16300225023381337,0.15490216761145806,0.8100082775229687,0.48464627269929267,0.4449905289786369,22.687309899083942,0.8539492231331124,0.20594316579245442,0.4586849808692932
58,0.6518919709325746,0.1629473242400877,0.1548074772987616,0.8139847218899438,0.4854114957519623,0.44324714547070326,22.68854752842443,0.8554107077074367,0.20582303380937636,0.458619624376297
59,0.6494278868512069,0.16300999115301582,0.15482618061461512,0.818381073799174,0.48635652193248036,0.4413269009121892,22.699166711336566,0.8550091543734468,0.20592456975381448,0.45805928111076355
60,0.6470572065020087,0.16302097894389952,0.15480121866109423,0.8219760356606707,0.4875701118548057,0.43975859691399416,22.65512361871279,0.8534797485301037,0.2059199780811754,0.46038782596588135
61,0.6450604394682663,0.16305917485089663,0.15481140235959848,0.8247773665122485,0.4887349323624334,0.4385408091632358,22.596332151191703,0.8466040282849444,0.20663478627829684,0.4635145962238312
62,0.6439853348576393,0.16305914673228278,0.15480537299031563,0.8253774404271269,0.4897981059191321,0.43827965117584244,22.611670327615148,0.8500028639439715,0.2060698876304622,0.4626968204975128
63,0.6427476275399823,0.16313984143494034,0.1548672443339286,0.8272597055749291,0.4905139713815961,0.43748609150426715,22.673275199935098,0.8527997045327496,0.2058446566689971,0.45942673087120056
64,0.6409717221273159,0.1632557613851821,0.15495177887586895,0.830398313971546,0.4912919038205148,0.43614433469042324,22.53668768576807,0.8472093959517827,0.20580445887098733,0.4667084217071533
65,0.6396093972393128,0.16310409327202652,0.15478177657666167,0.8322316742626841,0.4921738490912201,0.43537231572665397,22.675095999635925,0.8533333468910874,0.20630325151520304,0.45933040976524353
66,0.6385733909489142,0.1631315934945258,0.1547881175547193,0.8343476309358946,0.49259454420915133,0.4345101899546652,22.591019553997533,0.8497191707030037,0.20613801833989018,0.4637981951236725
67,0.6378518643267237,0.16326824990795602,0.1549074776963731,0.8360772492064685,0.4928510225957107,0.4338375538742081,22.659339411187112,0.8506998684232598,0.20623472730820766,0.4601644277572632
68,0.6369517686600437,0.163228957354568,0.15485073103887273,0.8378226034122838,0.49334495985206217,0.4331794602545924,22.557149136411528,0.8499099766181795,0.20575188309077735,0.4656102955341339
69,0.6358100364541964,0.16332266410882607,0.1549105181331204,0.8412145749575193,0.4934392359497417,0.431851532854442,22.5530405492597,0.8447761480381947,0.20613592152586283,0.46583056449890137
70,0.6355828867521399,0.16335813932463905,0.1549454172979444,0.8412721665140404,0.49379478752631245,0.43187801539443477,22.609568021559223,0.8469929821443873,0.20594784535798621,0.4628088176250458
71,0.6350345746996054,0.16337211326914394,0.1549649799504488,0.8407133586634292,0.4947959817321099,0.4321487907157798,22.67606837914692,0.8549349880376399,0.20572332300001955,0.45927900075912476
72,0.6354563886997866,0.16331184233932752,0.15493248346267077,0.8379358777224781,0.4955641883798909,0.43331773047877653,22.67468472173612,0.8538725044553643,0.20576540325127177,0.45935216546058655
73,0.6353443609792018,0.16343448206795974,0.15505642375501782,0.8378059305080229,0.4957607294517743,0.4333594812511416,22.662621157600164,0.8531115228766637,0.2061279557805088,0.45999062061309814
74,0.6342111753595788,0.16347025264850948,0.15507224690227037,0.8398006077981933,0.4962256980600354,0.4324966779512107,22.54700566484367,0.8417811042425648,0.2063926205307809,0.4661543369293213
75,0.6318968580277383,0.16360717081158363,0.15514799548507863,0.8459175872017458,0.49626685122267145,0.42989338560415574,22.655128652789195,0.8520011846592884,0.20651204442884444,0.46038755774497986
76,0.6296273405030575,0.1635417052615376,0.15502912650460257,0.8512578560434197,0.49664677654544404,0.4276310504391703,22.672980492270295,0.8533438641503946,0.20590721938850837,0.4594423174858093
77,0.6266458821791125,0.16359428670592482,0.15501079868528675,0.8583487777784126,0.4972010709756611,0.4246698544315537,22.609340183374798,0.8446643838029824,0.20595102448452315,0.46282094717025757
78,0.6211678429724568,0.1635338386549714,0.15482091651471078,0.871292302851344,0.49834053930475714,0.41930275147518903,22.707592031824614,0.8528300871122751,0.20592603901423898,0.4576151669025421
79,0.6174672772223428,0.16359287772137932,0.154793224890227,0.8799653407566865,0.4991755988329567,0.4157185780543967,22.66304327036041,0.8492266693652071,0.2060816754480466,0.459968239068985
80,0.6132335874248329,0.1635335771938983,0.15465371031001707,0.8879867019941254,0.5010316520793003,0.4124427483680954,22.624561593899358,0.8522579200220424,0.20582196877957004,0.46201059222221375
81,0.6106035303291514,0.16361167437512542,0.15469097954338373,0.8920695098953736,0.5026545010713878,0.4107831521399976,22.586969929531165,0.8474523957991442,0.20600603512410387,0.46401447057724
82,0.6087388597853702,0.1635453030398867,0.15460387625756805,0.8941426888658128,0.5041458805220344,0.40992226698624723,22.623210689560494,0.845674932397754,0.20593624482276968,0.4620824456214905
83,0.6066543759642378,0.16356279586702266,0.15459983411650355,0.8962961548928554,0.5058954141968159,0.4090320991920821,22.621429968615686,0.8481344355652664,0.20653449293666304,0.46217718720436096
84,0.605968826789251,0.1636363984962977,0.15467971985061635,0.8956678704577054,0.5070709133882572,0.4092634781881526,22.69352018361086,0.8545730153456429,0.20632300737225093,0.45835715532302856
85,0.6048716709504007,0.16358844894085325,0.15463580577865757,0.8952643710434819,0.5087161456058941,0.40942369310112037,22.473647838702327,0.8404075282298966,0.205820483488105,0.4701079726219177
86,0.6041620161046921,0.16363787355674553,0.15468200121430517,0.895587300101807,0.509609379876347,0.4093198373972842,22.694251479535914,0.853480204841159,0.20592553260313076,0.4583185613155365
87,0.6026094573123603,0.16366258154976254,0.1546896794886442,0.897290278677171,0.5109256521962553,0.4086421875646108,22.6991428626918,0.8556388786296971,0.20618060071767388,0.45806053280830383
88,0.6008797816729975,0.16366185914564874,0.15467017759052346,0.8991681491503377,0.5123078299026803,0.40787185369086143,22.699604862384497,0.8550862879153119,0.20598740617800468,0.4580361545085907
89,0.5998943564585703,0.1636630573826034,0.15466455625811523,0.8998500939984626,0.5133099152242748,0.407595042776647,22.712292761770676,0.8566233172321951,0.2058906163053058,0.45736759901046753
90,0.6017591124374934,0.16364621219019876,0.15472765842219174,0.8918554406589253,0.5142898876952776,0.41074390309945447,22.604199565225265,0.8472836530761213,0.20596650859683904,0.46309494972229004
91,0.6246500031436933,0.16376574004376288,0.15547611160853098,0.8289628153386804,0.5144487164048895,0.43722522380549067,22.616073987297646,0.8449038022401317,0.20725697150038086,0.46246227622032166
92,0.6566281115437979,0.1634820312870534,0.1559522565943906,0.7529774496707294,0.5133426425005467,0.4713264964873124,22.636482747439153,0.8512388819100841,0.20573791039144182,0.46137693524360657
93,0.6649757562777224,0.1637334867871073,0.15628274106404955,0.7450746116422959,0.5069007693212474,0.47500023699344823,22.59937411133663,0.8487489302426774,0.20648401365453795,0.4633522927761078
94,0.6699613179146935,0.16395468181882483,0.15644803107211996,0.7506651488627265,0.49706192154206674,0.4723145216476194,22.564405277893723,0.8483570012825215,0.20666626575351837,0.46522146463394165
95,0.670572860043163,0.16428318502027547,0.156645006279496,0.7638179382270122,0.4888440779739489,0.46614383098809375,22.567319607247928,0.8449149684400747,0.20612778869309425,0.4650653898715973
96,0.667876096315666,0.1645879977885162,0.15680968653286836,0.7778310402750642,0.484748444712791,0.4596902810607461,22.498710078890273,0.8367069225437593,0.2058631035655341,0.46875348687171936
97,0.6600970225968206,0.16463934507228936,0.15667802471691386,0.7961320190140299,0.4848902101431652,0.4513463097379934,22.576456226406254,0.8412446813867581,0.20621636502204646,0.46457648277282715
98,0.6485823858944008,0.16474594898833192,0.15656226405776758,0.8183685118521666,0.48824706580007027,0.4415400948383416,22.56547837497168,0.8358447350413594,0.20627177457042992,0.4651640057563782
99,0.6364717242120788,0.1647251481170442,0.15630699804586112,0.8418150687224983,0.49227363211092845,0.431442974580065,22.57121639278632,0.8371016596326765,0.20616594076276665,0.4648568034172058
100,0.6223197979838356,0.16469630673095997,0.15598664685661162,0.8709659767463536,0.49678805865831366,0.4192002723041778,22.565700083498548,0.8363128872896661,0.20621652284612627,0.4651521146297455
101,0.5938764817469656,0.16447845790063728,0.1549766365712501,0.9501820472945306,0.5005575252146428,0.38829767290467565,22.480583956514234,0.845783469298028,0.20613694921021422,0.46973273158073425
102,0.5817929323434321,0.16413108558235245,0.15435156744676742,0.977951979211788,0.5051369173892499,0.37778589012201835,22.72094060596232,0.8591477823573233,0.20591554872164186,0.45691242814064026
103,0.578548394859328,0.16403622469930396,0.1542475841400935,0.9788641075275045,0.5090400484157939,0.37744688814134997,22.69597053779274,0.8587359947874057,0.20589789501044908,0.45822784304618835
104,0.5766393620272023,0.16398194924419557,0.15419672578164229,0.9785223953896232,0.5118187613224031,0.37764458984054783,22.714084154892838,0.8584868548721667,0.20585219777621613,0.4572732746601105
105,0.5746033944964373,0.16414341165111282,0.15434854693276812,0.9794864332068799,0.5141195515082645,0.37728530655695414,22.67925920311903,0.8565998677386354,0.2061454667149922,0.4591103196144104
106,0.5727708699791196,0.16414545460531135,0.15433494540822693,0.981051017504416,0.5161286437427827,0.37679576693820166,22.7208591463706,0.85883849188192,0.20623927062273595,0.4569167196750641
107,0.5709617707052402,0.1641312691588415,0.15430800565389208,0.9823263187021626,0.5181592550718337,0.3763946869835762,22.554921282436922,0.8506122701215428,0.20601433069445194,0.4657297134399414
108,0.5694371484953952,0.1642054094069249,0.1543747829423877,0.9830626890985804,0.5199742748374508,0.3761786324525614,22.594360972070888,0.8533383355235422,0.20660335385542883,0.46361979842185974
109,0.5677553674694095,0.1641506491346525,0.154304068693485,0.9846580690201844,0.5216731528895554,0.375607166903962,22.677092059140218,0.8564305822580855,0.20625510053681978,0.4592248797416687
110,0.566336258950485,0.16419336158860634,0.1543412342844812,0.9852127485902036,0.523385133202318,0.37543476246849505,22.724539594500925,0.8586299822030478,0.20613728080899,0.456723153591156
111,0.5654700694559696,0.1642537623116722,0.15440019844290176,0.9853563988016087,0.5245747887059369,0.37540705421596954,22.682042819905277,0.8564944318588207,0.20596187039446248,0.45896321535110474
112,0.564320427537437,0.1642341220313436,0.15437912259315636,0.985500059319764,0.5260803096175884,0.37535906933218505,22.358420667621953,0.8434756098204101,0.2058231146432921,0.4763859808444977
113,0.5635139058188136,0.16423339868198994,0.1543709303264612,0.9862468998291828,0.5270938900739327,0.3751736071532221,22.700247949624128,0.857360585635861,0.20606527765884114,0.4580022692680359
114,0.5629934104850794,0.16426114345349418,0.15440517353117195,0.9855970150452266,0.5281822999354796,0.37546454982155525,22.67901746939483,0.8558942707169135,0.20580160405430745,0.4591231048107147
115,0.5614058512236586,0.1642758600066151,0.15439818493656066,0.9877675870781666,0.5295624348876606,0.3747206845545994,22.536381344532536,0.8460771236198628,0.20593938958883318,0.46672487258911133
116,0.5609103871686097,0.1642867184359695,0.15441543138328942,0.9871287366972351,0.530601415666148,0.37500254611265155,22.68486750862362,0.8574835898860401,0.20585690176910051,0.45881399512290955
117,0.5603737646066841,0.16433003742944252,0.15446588133904002,0.9864156015510419,0.5316503724698506,0.3752979936760422,22.68574879837551,0.8579240887370331,0.20579133737132244,0.4587674140930176
118,0.5596417693438854,0.1643831543794817,0.1545098351337954,0.9873318940664654,0.5324004051270155,0.37500656703580765,22.64940257634697,0.8513820289776025,0.20719513292422712,0.4606911838054657
119,0.558539209259687,0.16439514464723443,0.15451222562042813,0.9882919452255112,0.5335537835969253,0.37466967304002297,22.59679464898246,0.847362408969576,0.2063631396324443,0.46348991990089417
120,0.5588801868007691,0.16438633368923447,0.15453807816259307,0.9848255753953415,0.5345696981231699,0.37601103278950027,22.61732337622808,0.8504668888666772,0.2060686778021741,0.4623957574367523
121,0.558427522516207,0.16437481274670965,0.15452528765158668,0.9849525155291102,0.5352694134989975,0.37599659249636413,22.606527014136084,0.849918385215153,0.2063346582598967,0.46297088265419006
122,0.5582872410488041,0.16436714808746022,0.15454481742973916,0.9822330657721074,0.5364752812478629,0.3769652502098328,22.618021919635332,0.8506208737164933,0.20588227813590607,0.46235859394073486
123,0.5585554131977294,0.16444952047954575,0.15464469801365294,0.9804822127242465,0.5368957163612084,0.37765632077628936,22.62292415690694,0.8513771110023094,0.20621231131167453,0.462097704410553
124,0.5591554020046643,0.1644950512684166,0.1547220647471385,0.9772985838614938,0.5375208729976341,0.3789321134533232,22.54166482694423,0.8462282809990131,0.20589411451656814,0.4664410650730133
125,0.5586286351680029,0.16460812171809228,0.1548307496791898,0.9777372551240656,0.5380406784335081,0.3787681057562949,22.600804906477705,0.8502560680275721,0.20588686676733634,0.4632759690284729
126,0.5581453266068179,0.16448589554553572,0.1546973390399628,0.9788557431362649,0.538427402912098,0.3784210416248347,22.50146765308631,0.8405662628988556,0.20584475271651193,0.46860471367836
127,0.5575973844520927,0.16456388604644595,0.1547635199593567,0.9800366363935479,0.5387765842627082,0.3780248316096329,22.580801713957676,0.8467015920095886,0.20614868401028744,0.4643440842628479
128,0.5558882606360345,0.16465021848006015,0.15479255615574225,0.9857662417205887,0.5388863059252128,0.3759977307560314,22.561270742278346,0.8458627979486983,0.20614479263319618,0.4653894007205963
129,0.5536355588740784,0.16461303843780056,0.15469038397410034,0.9922655062836894,0.5394683291033006,0.37367683269149393,22.585647836324124,0.8503575976321239,0.2058685777570835,0.46408510208129883
130,0.5505170895944975,0.16467766546010607,0.1546559832006302,1.0021683034754338,0.5399788581368835,0.3701635549783925,22.549419224962463,0.8450987658753301,0.2059245128696804,0.46602484583854675
131,0.5491668659944875,0.16473547821184525,0.15468854273772523,1.0046935311611487,0.5408811334721669,0.3692604405973044,22.587608730044977,0.8493931021121953,0.205884504089941,0.4639803469181061
132,0.5467282164638527,0.16475099813705466,0.15463178201978184,1.0119216105820894,0.5416043003581944,0.36675152816980416,22.577548679887673,0.8478144399377684,0.2061757811220639,0.4645180404186249
133,0.5440058187218328,0.16478561082148777,0.15460795726253332,1.0177653774541848,0.543114806210424,0.36468038859982504,22.638338166224674,0.8519731400818225,0.20633972714686855,0.46127837896347046
134,0.5421525208133501,0.16480499664142606,0.15459355399280686,1.0211442786042522,0.5444407654666581,0.36350217703349275,22.640118464051003,0.8531899914046787,0.2061691977385928,0.4611838459968567
135,0.5413662145035265,0.16478340795815227,0.15457083573880157,1.021257256036417,0.5456897760899048,0.3635607351432235,22.625851985107776,0.8512090010358798,0.20598812718375184,0.4619419574737549
136,0.538346258177558,0.16481544588643918,0.15452597874008545,1.0289467384481474,0.5470004140258236,0.36088745946308287,22.611703014852978,0.8510394104269167,0.2058849167458351,0.46269506216049194
137,0.5360681558026159,0.16485500903291722,0.15450402574864203,1.0350984018290323,0.5479921667486402,0.35881335224891514,22.597626219295513,0.8485811289572558,0.20589748703983246,0.4634455442428589
138,0.534333534250175,0.1649158388062671,0.15452232455636497,1.0393514755332787,0.5488855958748388,0.3573436956647039,22.650469636661636,0.8507706400574437,0.20647165706862947,0.4606345593929291
139,0.5331620315510749,0.16490493668001865,0.15450080986537743,1.0404126854995723,0.5502874504760039,0.35711563193387247,22.52116127069957,0.8443035297835899,0.20633885226655002,0.46754342317581177
140,0.5315360195319003,0.16487336920397644,0.15443613609914264,1.0437233777408303,0.5513975203455349,0.3559621533776028,22.603633427203018,0.8516863047681897,0.20601899840585652,0.4631251394748688
141,0.5298811779694064,0.16492908908558096,0.15445879555286596,1.0470293603607996,0.5525211540981559,0.35484146860068294,22.632813624688353,0.8506900853668617,0.20600265964337466,0.4615718722343445
142,0.5296102719322943,0.16492153282898453,0.15445629603872216,1.046523721562031,0.5532307415955239,0.35506997370399984,22.649437501161707,0.8551267464429337,0.20625134765572017,0.4606893062591553
143,0.5281625732338694,0.16508449636770117,0.15460717622628115,1.0477319941283654,0.5547785726797657,0.354719497311148,22.683448070509403,0.8566399390334325,0.20584454891444737,0.458888977766037
144,0.5271054685170348,0.16508767616825157,0.15457219981990888,1.0515476639003933,0.5551211167377973,0.35348253726922874,22.670861445975806,0.8556305256900408,0.20607463841895232,0.45955443382263184
145,0.5267173897096681,0.1650817350357471,0.1545762588253251,1.0505476466182093,0.5562706157433328,0.3539645496975107,22.660767467753466,0.8517325437621565,0.20642854660485693,0.4600887596607208
146,0.5251210440982947,0.16499472523778996,0.15446639632662465,1.0528329367607097,0.5576920937241197,0.35320695946586683,22.62981634407831,0.8485341790496119,0.20654379168711637,0.4617311656475067
147,0.5235596697808185,0.16509730260240918,0.15452551185975683,1.0571790449355354,0.5583209687887659,0.351699922589421,22.655520933227447,0.853147932630501,0.2063348250415271,0.46036675572395325
148,0.5235323015965133,0.16510838277912895,0.15455374675176609,1.0554636496165497,0.5590662299477861,0.3523235156264164,22.638442846131632,0.8508565674554434,0.2066980549380179,0.46127283573150635
149,0.5232224806338849,0.1650840238477443,0.15453842620400257,1.0545598116906978,0.5598724725298054,0.3526611821921943,22.50036557875415,0.8439756434484823,0.20591093911627467,0.46866413950920105
150,0.5206761206021647,0.16504339923097724,0.15442565613837822,1.0617742827113863,0.5607381219106246,0.35014662490126636,22.662854832233393,0.8512522183506694,0.20623358337453107,0.45997822284698486
151,0.5198505990350345,0.16514977457393193,0.15451237407534832,1.063740016156924,0.561198414062792,0.3494680372088666,22.667335649938323,0.8556483715575263,0.20607063694496763,0.4597409963607788
152,0.5175755585465136,0.16515244331782314,0.15445561635672372,1.0696826586093653,0.5621591676986591,0.34738272962027766,22.653734350213412,0.8535527085626362,0.20596045241203578,0.46046146750450134
153,0.5171215527666236,0.1651682874648518,0.154465303415749,1.0702983726267046,0.5626698203587103,0.3472383621354116,22.677135348222667,0.8558944874251915,0.20594516434031943,0.45922258496284485
