epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
18,0.6847385189525236,0.16231078489337908,0.15462309191160792,0.7687693207719843,0.4683992869790715,0.46374546722618315,22.69141006822676,0.8639815173401738,0.20490263157533545,0.4584685266017914
19,0.6836736174064572,0.1622919273398278,0.15458777795235315,0.7704149476090886,0.46882233867997186,0.4629920789038637,22.69193065148855,0.8635707193652525,0.20479118088269616,0.4584410488605499
20,0.6826094679804828,0.1622310179822799,0.15451415002655058,0.7716867635256636,0.4694309602081139,0.4624119324995345,22.673469631588198,0.8634913938724442,0.20511533188795467,0.4594164490699768
21,0.6814740581387388,0.16225956345829667,0.15452661464111803,0.7732949481209664,0.46994279340004985,0.4616666383298296,22.508937839250915,0.8595523778965931,0.20477052757825914,0.4682018458843231
22,0.6813464834218201,0.16227175681628844,0.15454636638704033,0.772539030291315,0.47040020289781725,0.4619863010118123,22.636929795687987,0.8611568023037437,0.20506185239291586,0.4613531827926636
23,0.6819948152857388,0.16223124358558771,0.15453015445535886,0.7701089220390192,0.4708151048678165,0.46308659451987255,22.66026073382433,0.862569071204457,0.20503272492547914,0.46011561155319214
24,0.682164197943857,0.162395351864318,0.15470196605274028,0.7693385353681699,0.47099976177512237,0.463438401928614,22.305296829623963,0.8523601396194357,0.20482715973636548,0.479308545589447
25,0.681626468360624,0.16239083656253303,0.15468806162880994,0.7702775796254476,0.47114523602680813,0.4630009656855521,22.69026955885714,0.8628510536737,0.20493199061650885,0.4585287272930145
26,0.6805260293038017,0.16235644361455837,0.15462442245942204,0.7732020822484598,0.47097614722013403,0.46165423511949827,22.700574617127565,0.862852156162262,0.20518545322337123,0.4579850435256958
27,0.6796339342019004,0.1623784594780863,0.15461966330847315,0.7758795950753764,0.47069936358154313,0.4604268410959125,22.70115529869304,0.8634304025315291,0.20495168414131557,0.45795440673828125
28,0.6779139553784379,0.16240459167491958,0.15460407970227202,0.7800512315660543,0.4706304973038496,0.4585120807554926,22.699084130396294,0.8633575242086752,0.20497681389539285,0.45806363224983215
29,0.675543458005865,0.1624469206523299,0.1545896701771481,0.7857251308174459,0.4706305264699528,0.45593220067300533,22.694387960217487,0.8627419574371237,0.20490785072247403,0.4583113491535187
30,0.6733012241937649,0.16236466637887254,0.15446195885261846,0.7902707413188856,0.4710507971206501,0.4538785427145276,22.716300996261765,0.864242233187947,0.20486092200305003,0.45715656876564026
31,0.6710983094154025,0.1624684341208678,0.15452321847607065,0.7945216136321893,0.47161460853488246,0.4519784558870037,22.672200476816556,0.860917490444436,0.20497481816188212,0.4594835638999939
32,0.6690574151126667,0.16254032534791696,0.15456081729140286,0.7979508548402393,0.47238371416940017,0.4504522361308927,22.701586134164152,0.8632344927219365,0.20486942188787902,0.4579316973686218
33,0.6680391892204564,0.162455488256508,0.1544748867619652,0.7980601665049509,0.47354153146755407,0.4504124154474503,22.728818317269823,0.8643116252311808,0.20477016692409966,0.45649823546409607
34,0.6664707587237182,0.16248551963142013,0.15448352639523902,0.8001994033999907,0.474331548543702,0.44943128594831566,22.6030610288438,0.8597728258726612,0.20485008802333657,0.4631556570529938
35,0.6654486969754113,0.1624321002273452,0.15442476270947017,0.8007337522419461,0.4752697297060915,0.449186607863562,22.70870171938379,0.863018561277958,0.2049583617231025,0.45755669474601746
36,0.6642312078295629,0.16252112540848992,0.15450112364865834,0.8020001978509198,0.4760815393419373,0.4486043808045057,22.6510480580884,0.8606794137038932,0.20514586615684943,0.46060389280319214
37,0.6635525581421522,0.16246864018770354,0.15444865851876358,0.8019981946695065,0.4768722569498939,0.4485919656332545,22.718052461647357,0.8638178354856983,0.2047780893096859,0.4570643901824951
38,0.6626460795069512,0.16241927672155967,0.1543936353357473,0.8025642091197625,0.4776442269975,0.4483182931880683,22.71013671742186,0.8622779250144958,0.20519970556828682,0.45748111605644226
39,0.6620929732705152,0.16254731218838117,0.15451864446034771,0.8028668145211451,0.4781427207190149,0.44816893337339336,22.69599440386418,0.8619554267813828,0.20485019395504217,0.45822659134864807
40,0.6625111349910888,0.16243381032986626,0.15442812234644993,0.8005688820862487,0.4787570719095075,0.4491915258102644,22.650413122160916,0.8622935157737984,0.20487177684562666,0.46063756942749023
41,0.6622221589670126,0.1625561125896878,0.15454878393343652,0.800732850464934,0.4790393958443656,0.44911567761826054,22.72969002728361,0.864136556126424,0.20491072473922986,0.4564524292945862
42,0.6615287045510523,0.16251941499694814,0.15450180390098175,0.801761152377831,0.4793836402707654,0.44865856363519585,22.705985608492867,0.8612356785906862,0.2050477400992711,0.45769980549812317
43,0.6604192584853014,0.16260022000409946,0.15455968027236294,0.8040539346914823,0.4796324584516093,0.44764215238540045,22.733757461100392,0.8641056402629574,0.2048422200497344,0.456238716840744
44,0.6593141251128052,0.16256583447716663,0.1545045069734401,0.8061328072779133,0.479985558575848,0.4467291827425792,22.730828359913424,0.8642618249583718,0.2047528527214663,0.4563926160335541
45,0.6574112503002896,0.16275994985677658,0.15464827410147372,0.8111676266186846,0.4799170126254037,0.44452419823428124,22.584844666389465,0.8568418941750432,0.20482601326119426,0.4641280174255371
46,0.6549668745428878,0.16278832742774513,0.1546159377182428,0.8172390411524701,0.479997042976672,0.44186369484428517,22.690365861093778,0.8603617316050245,0.20478785621494855,0.45852363109588623
47,0.6529923464401934,0.16277297182430686,0.15455496432978266,0.8218007920791042,0.480303967242635,0.43990858640384295,22.70258318892449,0.8614324951013982,0.2048668194273897,0.45787912607192993
48,0.6513040889578281,0.16278574327827772,0.15453062932023773,0.8255114105279288,0.4807372521012612,0.4383623488758642,22.713819519440737,0.8633567319800522,0.20485759003396078,0.4572871923446655
49,0.6492164725572389,0.16285066887368221,0.15455213329547715,0.8298535986294213,0.4812428042560716,0.4364802828646535,22.725375367863098,0.8640570443197592,0.20493331276260973,0.45667922496795654
50,0.6479114019205454,0.16286373998686904,0.1545390985013145,0.8324641257788067,0.4816459193666667,0.43536388975849016,22.619542658256947,0.8614185006413239,0.20491602302945527,0.4622776508331299
51,0.6462823289056564,0.16286999696127777,0.15451734396479921,0.8352653283140724,0.4823330759584049,0.43416081854721944,22.694676230379827,0.8609554550505631,0.20483364041306074,0.45829614996910095
52,0.6442511505781059,0.1627918000072559,0.1544151907970208,0.8376608578378596,0.4836444218608074,0.43310658418757775,22.736147107601873,0.8629493267330902,0.20492520310979387,0.45611321926116943
53,0.6436210579717985,0.16286906520925523,0.15450190611640358,0.8367159061040701,0.48483341462403473,0.4335018862271752,22.724792254214776,0.8625036604357081,0.20478908581308555,0.4567098617553711
54,0.6444840415580566,0.1628305195771401,0.154503744989679,0.832677553979025,0.48565528302085076,0.43523388526613443,22.725437283707016,0.8624784606971488,0.20483176239263448,0.4566759467124939
55,0.6466164991745829,0.16287255548929144,0.1546175313881164,0.8255024218602891,0.48640571027930535,0.4383314222088308,22.720699410300796,0.8621768604051199,0.2049709091174573,0.4569251239299774
56,0.6528783529115254,0.16289640510453068,0.1548032198747726,0.8093185584768358,0.4865265734114273,0.44543535227126996,22.705981699195558,0.8622009138397823,0.20509027737664928,0.4577000141143799
57,0.657211453567812,0.16287791845310604,0.1548756388637779,0.8002280173922647,0.4857107110142017,0.4494750058552811,22.690587704787166,0.8619906231267562,0.20477175094513947,0.45851191878318787
58,0.6577085965142886,0.16297274668902367,0.1549486845286382,0.8024062833141793,0.484046827823369,0.44850645606275663,22.66947899550712,0.8579261662154798,0.20484906680897155,0.45962756872177124
59,0.654459515625691,0.16318149502937587,0.15504210986499198,0.8139385171291413,0.4823586659738297,0.4433755939982584,22.660581803857195,0.857199240599247,0.20485945790809867,0.46009862422943115
60,0.6470330249576097,0.16315623716805977,0.15481920196320015,0.8337035359642643,0.4820905512209599,0.43476433065396397,22.674455262570028,0.8574638879851789,0.20528330190208724,0.45936429500579834
61,0.6349673410420303,0.16322838297592646,0.15458060614253444,0.8647776909192985,0.48279714442564603,0.421568752216762,22.738806333410647,0.864012393335633,0.20505879701087731,0.4559735953807831
62,0.6278378198916827,0.16309229429719216,0.15430703778734436,0.8785256323890012,0.48545170054816733,0.41581831011295173,22.656523945712685,0.8626540303230286,0.2049636255606317,0.460313618183136
63,0.6243794416283354,0.16311053313671653,0.15429230159777407,0.8818232581069391,0.48836397087657624,0.41447534748205656,22.738243716780357,0.8649658884433721,0.20472958960054685,0.4560031294822693
64,0.6213151112167019,0.16312872474151402,0.15428485910624912,0.8843866342740584,0.4911696482591783,0.41347077758837925,22.68649711150117,0.8601175538751463,0.20497836630056943,0.4587278962135315
65,0.6193631830357967,0.16311959078414442,0.15426510595155585,0.8854485421000402,0.4932540159975839,0.4130730727490364,22.742908232988622,0.8657982625708674,0.204883722428269,0.45575833320617676
66,0.6179111890219886,0.1632174382025456,0.1543612326016765,0.8856206018774202,0.4950831618458805,0.413039462882304,22.56186888083683,0.8576466137210265,0.20518768129314968,0.46535733342170715
67,0.6157552366687161,0.16313911974884526,0.15426470737844097,0.8874413169131987,0.4970366582706157,0.4123108191128801,22.75508391456007,0.8649912938376926,0.20475003229454064,0.45511987805366516
68,0.6147343406374769,0.16313077887953617,0.1542599960166385,0.8870784211500493,0.4985592823342675,0.4124972965339947,22.69999136674178,0.863765988523597,0.2048909738745433,0.4580157697200775
69,0.6149088951028241,0.16321514081067884,0.154364663095291,0.885047793661032,0.49929981600333,0.4133551831505727,22.75417616555401,0.8663889761792113,0.2047511601457741,0.4551674723625183
70,0.6140104031082915,0.16319449456336477,0.15433709254331,0.885740205513773,0.5002087826098418,0.4131025784569711,22.732857251832662,0.8649323890540773,0.20498564793079413,0.4562860131263733
71,0.6139567968830099,0.16325721411433805,0.1544125015009791,0.8844712199725622,0.5008809925598064,0.41365228173899266,22.663170326882383,0.8608524740137011,0.20499336756281847,0.45996153354644775
72,0.6151610572333015,0.16342257384975423,0.15461209895598813,0.8810476524395782,0.5009261450232366,0.4150861801989161,22.702800497270637,0.8613657055311645,0.20535327630946254,0.45786768198013306
73,0.618215234296356,0.1633755002317359,0.15467025395045378,0.8705246908048844,0.5016230169448521,0.41935181576837016,22.723082798887553,0.8624679390957813,0.20496531341480195,0.45679977536201477
74,0.6219363394362347,0.16332956185134384,0.15472614520677308,0.8603416175949897,0.5015900127223877,0.4236325439282691,22.683575603167952,0.861521401942171,0.20490431455493124,0.458882212638855
75,0.6267738519335855,0.1633792850221574,0.15489561642659586,0.8483668395606946,0.5011090996353391,0.4287310176667879,22.68548814377556,0.8598038258142029,0.20497996259621923,0.4587811827659607
76,0.6345276413221264,0.16352941408030833,0.15522655143938474,0.8302863025018158,0.5001307274009005,0.4365996083459973,22.66293631029356,0.8584633315635832,0.20479571528249405,0.45997390151023865
77,0.6407869306414837,0.1635318761347779,0.15535512756750547,0.8176748718965268,0.4985525656415399,0.4421537801073469,22.668579700656988,0.8593429192801975,0.20503779648805892,0.4596751630306244
78,0.6529559607038995,0.1636642536427343,0.15574170685861488,0.7922546894094427,0.49605425253405955,0.45343009915319876,22.672323684166138,0.8583139615343106,0.20507307300604308,0.459477037191391
79,0.6600006639175787,0.16372833272584802,0.15592519928493598,0.7803133610691665,0.4932914306638298,0.45877318877241674,22.653035412149414,0.8564360899641025,0.20482927187891853,0.46049854159355164
80,0.6626109930028563,0.16392111008434115,0.15610245935852915,0.7818651611429047,0.48921858539083957,0.4580662898462551,22.65059958122725,0.8559259855194598,0.20474669499890233,0.4606276750564575
81,0.662109596549683,0.1640788286051833,0.15616976349100756,0.7909064781705792,0.48517047481843706,0.453936671458137,22.630238040787283,0.8553461033776896,0.20486477068659845,0.46170875430107117
82,0.6585011088510009,0.1643260239841335,0.15628722055351346,0.8038803444435118,0.4830492866151978,0.4481336207115712,22.63156868473013,0.8517860884698022,0.20485034986594233,0.46163803339004517
83,0.6460801191030388,0.16440885574234518,0.15603894959611478,0.836990605152464,0.4826757083236535,0.4337944914633706,22.675678308254334,0.8562090448196361,0.20483029374270392,0.45929962396621704
84,0.6000945528275576,0.16390530091118763,0.15425589119662741,0.9649410360140858,0.48568820784316624,0.3822134641220963,22.668461764165055,0.8649425115806377,0.20473707610299316,0.4596813917160034
85,0.5933087447970042,0.1638569924054476,0.15414949353374188,0.9707499689792635,0.49206620737451284,0.38009858640384003,22.776250554081862,0.8664098172787799,0.20503195164213567,0.4540121555328369
86,0.5893787254317209,0.16378040385431689,0.1540906751308546,0.9689728930506193,0.49787433547703147,0.38083003713576374,22.7701473789771,0.8668900601911229,0.2047618483356582,0.45433127880096436
87,0.5867255532403441,0.1637650127498505,0.15408027656978499,0.9684736982428762,0.5017032168848771,0.3811373038603133,22.75932669704289,0.8664262409241784,0.2049661969575888,0.4548976421356201
88,0.5845131137888037,0.16369749572481387,0.15401845942295408,0.9679036055733861,0.504854138739482,0.3813796278251748,22.77469381885159,0.86824039631332,0.2047558614673476,0.4540935456752777
89,0.5826713123238643,0.1637062141447396,0.15402582794945935,0.9680387002369659,0.507243743463419,0.3813606465633558,22.745328774155624,0.8662031900803775,0.20482768350141684,0.4556313157081604
90,0.5809937458497862,0.16390040519125543,0.1542107830708548,0.9689622207289972,0.5090232056319332,0.38098664541330307,22.75439653089339,0.8678538925600368,0.20473897080525616,0.4551559090614319
91,0.5789110032150243,0.16377754717129112,0.154071753814512,0.9705793588362878,0.5110092567539535,0.38032607241133504,22.74266754950146,0.8653608240828609,0.20476019184657016,0.45577096939086914
92,0.577517385833981,0.16379311953459108,0.15408642258757532,0.9706697340926298,0.5127287513419382,0.38027667860208253,22.756708462697965,0.8658531181859654,0.20481304725840666,0.4550347924232483
93,0.5759318771977437,0.163753843127536,0.15402952252400653,0.9724320684965517,0.5141410593689851,0.37964086352270093,22.760135095039207,0.8663225450263118,0.20479678560036696,0.4548553228378296
94,0.57436939129636,0.16386654755352256,0.15411285440726918,0.975369428163187,0.5150731973584086,0.3785515132292846,22.7549412457115,0.866238628002192,0.20487479606879822,0.4551273584365845
95,0.5723696251619368,0.16383345753236236,0.15405668631382344,0.977677164153378,0.5168416557714829,0.3777579360344163,22.743171806629952,0.8654349142352477,0.20480044138275888,0.4557444751262665
96,0.5709012467965152,0.16391226668370937,0.1541135323123984,0.979873390468965,0.5180166782893652,0.377016624560186,22.74964899759056,0.8665752513519186,0.20474953097492904,0.45540475845336914
97,0.5697373441167995,0.16388567177832727,0.15407777935966335,0.9807892740409015,0.5192532926734245,0.3766968510488287,22.69874702725331,0.864278157025773,0.2047631486595302,0.4580814242362976
98,0.5686476667613,0.1639456490521098,0.15413041089267474,0.9815238710219047,0.5205491333518242,0.3765155720834363,22.710557787464495,0.8629419689146888,0.20478615449490148,0.4574589431285858
99,0.5672980542770425,0.16397941137058192,0.1541478216339081,0.983158993644662,0.5217628878913081,0.3759454499024667,22.662937387085883,0.8627426529562237,0.2047703982539555,0.45997384190559387
100,0.5661832695328706,0.16398417058742493,0.15415369446828767,0.9830477066649356,0.5232816311454366,0.37599384532028596,22.723930886089335,0.8638156174823938,0.20524516645470994,0.4567551612854004
101,0.565400385482168,0.16396902016693224,0.15414023198035112,0.9828788225663149,0.5245284622636791,0.37614709695107545,22.741413876789103,0.8656851672968328,0.20491802233397516,0.4558367431163788
102,0.5644199784734911,0.164003087379795,0.1541692696763961,0.9833817561976463,0.5256909173994248,0.3759865402884511,22.739997993391327,0.8653781899553261,0.20482091524869153,0.4559110403060913
103,0.5634978049664499,0.16402500547916288,0.15417797768505,0.9847028160575105,0.5264665619125087,0.37551992548133734,22.677473775266815,0.8615733720608895,0.2048608436661828,0.45920470356941223
104,0.562022625218444,0.16409416510841401,0.1542197266760015,0.9874438716166265,0.5273818419487893,0.37452819339019855,22.72157735481286,0.864103117920705,0.20504344862024695,0.4568789601325989
105,0.561482667377643,0.16407720020683336,0.15421469826347836,0.9862502857329243,0.5285001006130766,0.3749628394305906,22.718193866710457,0.8627699538571945,0.20489917816237627,0.4570569694042206
106,0.561370679211711,0.16419380585134447,0.15433322285398837,0.9860583247481123,0.5288254405965744,0.37506569316198857,22.70005720429471,0.8636444396530556,0.20493026883846008,0.45801231265068054
107,0.561456582592769,0.16411209354116335,0.1542792432839531,0.9832849961550143,0.5298085807845083,0.37610184848217676,22.664347755820963,0.8613079434988514,0.20495650546324046,0.4598991572856903
108,0.5646118915782683,0.16416419567168214,0.15445665586609125,0.9707540453443734,0.5307375766693655,0.3808366833081439,22.632665436262638,0.859143828319398,0.20475328901733753,0.46157974004745483
109,0.5699753182695638,0.16419389992543348,0.1546729568956683,0.9520943854668766,0.5313123593282394,0.38792013830257355,22.568342829019187,0.8575194276721272,0.20477735609855527,0.4650106132030487
110,0.5809274753371039,0.16425199167289978,0.15507597548727511,0.9176016142361773,0.5314715617166201,0.40130354473597396,22.427560337996624,0.8512494481162519,0.20476185528384278,0.4726090133190155
111,0.5864941624469531,0.1642447042779684,0.15522457530637382,0.9020129471662823,0.5309502562032526,0.407489157970012,22.464515669847867,0.8539961994878503,0.20489162625353638,0.47060251235961914
112,0.5892709878277,0.16440445410110996,0.15542047842996226,0.8983975665058149,0.5290284375476925,0.4090501409218274,22.444588951772225,0.8531371603738394,0.2049458874974597,0.4716833531856537
113,0.588878401953042,0.1645391129909328,0.15549346062969094,0.9045652465400045,0.5268906280375647,0.4066880451320475,22.416999871793596,0.8513136040295987,0.20508709225761176,0.4731839895248413
114,0.5872398506180838,0.16458810723638637,0.1554565815190856,0.9131525617868808,0.525445502427483,0.4033735551714861,22.44657608497423,0.8478202369828888,0.2047288009294627,0.4715754985809326
115,0.5782951479025024,0.16479955388209774,0.15534214795399234,0.9457406068255386,0.5237263452901314,0.39096470739318673,22.54401384889907,0.8570818395804096,0.20480826267893634,0.4663149416446686
116,0.5527303675283343,0.16468306088927462,0.1543950505211572,1.028801048845371,0.5253831725289233,0.3605541192147382,22.693708008692482,0.8619233665876831,0.20493410961560632,0.45834723114967346
117,0.5440536971207107,0.1646393795644557,0.15414413641178235,1.0495243722180398,0.5291857587814913,0.35309077865214344,22.752781313429185,0.8673544214261288,0.20472723457430575,0.45524054765701294
118,0.5414093975324243,0.16454116777426298,0.1540264333256064,1.0514734403212356,0.5322726927140967,0.35248153341110977,22.72111379106041,0.8667109008656432,0.204808297440015,0.456903338432312
119,0.5398050688432099,0.16452452364528494,0.15401763563731996,1.0506888396422214,0.534891394388752,0.35283367994283166,22.744234748126672,0.8668717047236613,0.2049039063309531,0.4556887149810791
120,0.5386257129640396,0.16458645729292962,0.154093408959964,1.0493049028625792,0.5371117690199212,0.35335543792616414,22.730192259241345,0.865680259584591,0.2047563889318055,0.4564260244369507
121,0.536943151733431,0.16450528109280865,0.15399117689192313,1.051410447064243,0.5387703899058964,0.3526406075740668,22.711612058649347,0.864386594058662,0.20481342986210432,0.45740342140197754
122,0.535890146540083,0.16459521624001472,0.1540792262401476,1.051598979518631,0.5403035681361867,0.3526577543616113,22.75251832236243,0.8668047442341482,0.20479594906595103,0.45525434613227844
123,0.5343795966433111,0.16459191538968368,0.15406558223888983,1.0526333842273163,0.5421162560132263,0.35236976166875233,22.675329004034207,0.8604474288738326,0.20487945318419784,0.4593181014060974
124,0.5328062074364013,0.16466717924167196,0.15412777850870754,1.0539401296654574,0.5438121590864444,0.3519356170871993,22.70925858759046,0.8629329725606552,0.20527578333177895,0.45752736926078796
125,0.5324135855517398,0.16462163628965443,0.15408595651160947,1.0535680302834867,0.5447375941981845,0.3521541591805269,22.742286234446656,0.8658872605949048,0.20478630931494607,0.4557909667491913
126,0.530844716972678,0.1646301679338177,0.15408212053735795,1.0548047156696023,0.5464171027948159,0.3517101405324206,22.740920696891337,0.8657847031062802,0.2047550884347311,0.4558626115322113
127,0.5294125712146917,0.1646656316704196,0.15408631457574268,1.0579317730350732,0.5475200052921566,0.35079007815500335,22.738379174718403,0.8649544242202052,0.20495342445792464,0.455996036529541
128,0.5284764344607159,0.16472718200966438,0.15414904470613142,1.057813734861364,0.548727998412866,0.35071728560538434,22.744623993735118,0.865718129454859,0.20498012169518645,0.45566830039024353
129,0.5269645044955585,0.16477991808484188,0.15417582842317723,1.0604089170957929,0.5499703855222229,0.3498520257542794,22.714545632027804,0.8638255631686836,0.20523470354328405,0.4572489857673645
130,0.5255047231594503,0.1647056858780981,0.15407543912752622,1.0630247950299407,0.5511826530903278,0.3490123768229425,22.692308926615365,0.8636354638251248,0.20481780875543376,0.45842108130455017
131,0.5243032152567669,0.16476755095495252,0.15411206675433792,1.0655483866508648,0.5519429334019262,0.34813263940534855,22.722689847590175,0.8632394379337892,0.20503005493235546,0.45682042837142944
132,0.5234726448726567,0.16478794838832114,0.15413762726737218,1.0650321340081021,0.5532356768746535,0.34826158697410997,22.71986344502104,0.8632278916062108,0.2051211158857179,0.45696911215782166
133,0.522825576030979,0.16483612622601043,0.1541853856389644,1.0650740450349803,0.5542040939882202,0.34829314188936855,22.674808574531934,0.8601435754472846,0.2049759271129694,0.45934563875198364
134,0.5209845317940626,0.16482951723155034,0.15415253704479098,1.0676980359629182,0.5557016714857497,0.3473241876250689,22.734772577225975,0.865439861420764,0.2048358111163828,0.45618540048599243
135,0.5210224090098026,0.16492296184988856,0.15425323460679405,1.066972795838661,0.5561267666498239,0.34769613975866354,22.717097945646852,0.8637176444198912,0.20493224234860336,0.45711463689804077
136,0.5201354615206252,0.16487236656350818,0.15419383953260407,1.0678527230858694,0.5570972782513397,0.347396347691061,22.705388511400876,0.861987826050512,0.20482299658691525,0.4577312767505646
137,0.5185498304940026,0.16488327410443596,0.15416443239773653,1.0718841804313601,0.5578368439220662,0.34603505004248486,22.674977524095542,0.859907266714715,0.20481931016993019,0.45933669805526733
138,0.5179377918055814,0.16506232508947005,0.15433072760705724,1.0731597858509228,0.5583134746362466,0.3456629473249081,22.69512481053677,0.8613355901857086,0.20483864728766663,0.45827245712280273
139,0.5164153159264567,0.16499544236128488,0.1542401579994005,1.0755284351704868,0.5595406630883387,0.3448298821255869,22.671232604495067,0.8607932060759589,0.20474580041068258,0.45953479409217834
140,0.5157195364567302,0.16501558734971453,0.154254159274062,1.0761428353407645,0.5604610577448362,0.34470121150301813,22.707780315051526,0.8633412817456075,0.20475175979114346,0.4576052725315094
141,0.5148874302759662,0.16498285163899462,0.1542181443081065,1.0764707970015703,0.5615871534837604,0.344618451362632,22.725365461246156,0.863751764329064,0.204762791873711,0.45667973160743713
142,0.5144116600209091,0.1649973585215528,0.15423638742166018,1.0760971726204935,0.5625251579590053,0.3448026934277906,22.704886246529604,0.8624982222026547,0.20493830047750858,0.45775774121284485
143,0.5138303351024187,0.165126590084906,0.15435496416396213,1.07716260457337,0.5629923921890759,0.34444316760837107,22.698289208543354,0.8628979242400617,0.20487620961174072,0.45810556411743164
144,0.5149269074374272,0.16516156139698068,0.15444874907092518,1.0712812680520456,0.5638525765928855,0.34659696955912067,22.693847713921485,0.8618241043280293,0.20477222898922878,0.4583398699760437
145,0.5156354113263523,0.16514544567526676,0.15448344791760785,1.0661997707124962,0.5648267153524414,0.3483692337078596,22.655346191230834,0.8602967897787789,0.2049846699298213,0.4603760540485382
146,0.5163522056778527,0.16519047360788872,0.1545561874474502,1.0634285576934674,0.5649280887291395,0.3493224436024698,22.67261592948179,0.8607903786052932,0.20501544186983475,0.45946159958839417
147,0.5161524560619469,0.16521591148286668,0.15458937180627588,1.0626539581248804,0.5655688800328968,0.3496669041797787,22.632904342424478,0.8595001058073233,0.20487160936630422,0.46156707406044006
148,0.5172869228178788,0.16522945703602884,0.15464199450493005,1.058746274959463,0.5656148356321055,0.3511161029284304,22.61206473719275,0.8584011493139709,0.20492891320347942,0.4626757800579071
149,0.521424252291066,0.1653291913895172,0.15488392937179746,1.044526249070326,0.5653774934267264,0.3561295173123829,22.52499667294763,0.8562035304031624,0.204980803040237,0.4673370122909546
150,0.5640342370807198,0.16529518973449267,0.15615693901271563,0.9138251173674388,0.5641802565722104,0.406344518242685,22.33421180606196,0.847649820987752,0.2048637317661392,0.4777156114578247
151,0.6587655009129819,0.16474022500650953,0.15789204708647894,0.6848177467042551,0.5572893342872915,0.5055573816777875,22.371139027969768,0.8454358909303779,0.20474025045087133,0.47568896412849426
152,0.6832445256409757,0.16513321802051883,0.15848836568605976,0.6644852897785684,0.5365654365178033,0.5154735538500699,22.393021145641093,0.845360236846848,0.204782952315756,0.47449207305908203
153,0.697900485832468,0.1657408783987696,0.15898047837043325,0.6760400708909077,0.5086142486208421,0.5094447460760609,22.37010896766173,0.8388461683759626,0.20474058974568957,0.47574537992477417
