epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
21,0.6791407426947625,12.429911185308422,12.42298035117269,0.6930840518731683,0.5185025638528058,0.500094791159745,9.982263628144915,0.8000667262933925,0.7520724494093384,0.8745726346969604
22,0.6779674673052346,12.425219775791652,12.418276957926079,0.6942848146629109,0.5192964505854254,0.4995034479996564,10.030765071551173,0.8045878442461619,0.7516214755528049,0.8697026968002319
23,0.6776423095322105,12.427887442818655,12.420946906859129,0.6940550785171473,0.5199227314453372,0.49962406491769645,10.030409735395038,0.8043738589315357,0.751724373958659,0.8697382807731628
24,0.6761617378831682,12.427231021537175,12.42027149694979,0.6959523857517951,0.5206532480439932,0.4986785778629829,9.974098242642901,0.799063010843928,0.7515971536448236,0.8753952383995056
25,0.673975939496377,12.425449925446834,12.418452719765407,0.6997209684105571,0.5211013333545971,0.49680843599838725,9.98747385318038,0.8020693931037081,0.7516671363965745,0.8740481734275818
26,0.6721830993240977,12.424551050594152,12.417522282058096,0.7028778473910825,0.5214604430150901,0.4952512953867263,10.024665214508179,0.8031048603400499,0.7517651824507046,0.8703137040138245
27,0.6705754100749545,12.428910374009195,12.4218527535937,0.7057600801807329,0.521718343198475,0.49382232042643065,10.032769461828885,0.8042484857365043,0.7517071762117431,0.8695020079612732
28,0.6687789237632706,12.427650328587278,12.42056207089264,0.7088201733708873,0.5221303274649765,0.49230465097994963,10.03313775786661,0.8041896916435151,0.7516316967796309,0.869465172290802
29,0.6672952503545465,12.431621473960899,12.424501952945167,0.7119564656376769,0.5221195539868995,0.49077106010372945,10.029787415811121,0.8041709322415426,0.7516379443388609,0.8698006272315979
30,0.6648509385449506,12.423959830401571,12.416791280859979,0.716855967965067,0.5222520661761498,0.48837350618860337,10.031159032978037,0.8040044882340346,0.7515855828098816,0.8696632981300354
31,0.6627767271130101,12.423941809497444,12.416730338991847,0.7211458697063331,0.522328559833902,0.4862889950424345,10.03469855888677,0.8043703786627261,0.7517047933258088,0.8693089485168457
32,0.6607143773566152,12.42568370378502,12.418431170491099,0.7252524793323658,0.5225437480910217,0.48431252138925146,10.018044947477101,0.8026817398156948,0.7516552118123951,0.8709772825241089
33,0.6596665536577587,12.42411745964392,12.41684643226156,0.7271042112469603,0.5228904057195345,0.4834548828702993,9.999327326907085,0.8024854592220512,0.7515841211501535,0.8728562593460083
34,0.658362059081802,12.425683718958389,12.418389689592171,0.7294050647570375,0.5233377614439974,0.4823968854980323,10.00664326143381,0.802142330272469,0.7516764002154382,0.8721213936805725
35,0.6579152321773343,12.430816037555125,12.423513799677474,0.7302218913048524,0.5236255380077508,0.482068846383092,9.941424622109933,0.7971220223489636,0.7515708908834532,0.8786943554878235
36,0.6566548078075605,12.436408049089458,12.429087366296322,0.7320696057539936,0.5242367445474241,0.48120541007433065,10.023991408520791,0.8041045580081597,0.7516201755356939,0.870381236076355
37,0.658791984399066,12.427571912056289,12.420301530104071,0.7270377492932761,0.5244395462955246,0.48359072178549534,10.026303164941499,0.8040642370720823,0.751693312383896,0.8701496124267578
38,0.6602251540230665,12.428470423872076,12.42123291642791,0.7237496357422122,0.5244180082783112,0.48509770480758946,9.996979196139081,0.8028483362254982,0.7515964537116863,0.8730922341346741
39,0.6592927498542075,12.424632875513314,12.417373536963566,0.7259372665240053,0.5242398366832565,0.4840156077355164,10.02536609244348,0.8038784090630309,0.7515686716317292,0.870243489742279
40,0.6576865161947454,12.424597835428376,12.4172934496761,0.7304329406393227,0.5236050047520405,0.48184358451952286,9.993420811459915,0.801939607380393,0.7515769195443415,0.873449981212616
41,0.6544678823766669,12.426431451324301,12.419049704152131,0.7381804448475048,0.5231362958655472,0.4781214237107764,10.027771360071016,0.8039218844053988,0.7517870161832345,0.8700025081634521
42,0.648955713986086,12.425547708253967,12.41803964138312,0.7508010206745173,0.5228802130091661,0.4721301261579281,9.959044339671987,0.7998266113018562,0.7517720113441342,0.8769137263298035
43,0.6442150670637716,12.42750391934855,12.419886812716985,0.7617082671340804,0.5228075364370801,0.4670251357815304,10.03477128396084,0.8039434705665726,0.7516182939195942,0.8693016767501831
44,0.6410714931606052,12.425395376624678,12.417720467607344,0.7674900381510301,0.5237025998589848,0.46435441304180436,10.027291894794574,0.8039016223953156,0.7519290357594066,0.8700505495071411
45,0.6388953257885552,12.431061889117931,12.423361437701448,0.7700462313209763,0.5251476241338232,0.4631702870780324,10.009959432383104,0.8028788637972164,0.7516431309388192,0.8717884421348572
46,0.6369156739819942,12.434001018949024,12.426281645217923,0.7719439794262789,0.5267952785255913,0.46230746680101226,10.032834820213276,0.8046431505751467,0.751767911121743,0.8694955110549927
47,0.6356711345486031,12.429147200508545,12.421422827995448,0.772440278958628,0.5282510091574247,0.46210099172788854,10.012319968549047,0.8030857754324725,0.7515938324302609,0.8715515732765198
48,0.6358257295738338,12.424295604404591,12.416592439203033,0.7703110948336708,0.5293587753894966,0.46310864036829247,10.02396339965192,0.8038583201562574,0.7515797229989165,0.8703840374946594
49,0.6381543236194671,12.432276860081455,12.424638589129563,0.7638303188976991,0.5300171531925639,0.4661166730984984,10.015931822762969,0.802534484220836,0.7515816320502383,0.8711892366409302
50,0.6392797153699938,12.43068468479388,12.423076633010531,0.7608103280075873,0.53034218859518,0.4675470875618945,10.015848877532076,0.8036835036591855,0.7515796623803921,0.871197521686554
51,0.6382787818759768,12.42682536321313,12.419188789992594,0.7636606533104486,0.5300455555609556,0.4662412055183595,10.007206883186743,0.8016008595506589,0.7517186797729549,0.8720647692680359
52,0.6362866937025337,12.426247682161168,12.418556439995976,0.7691227064177648,0.5295757804994521,0.46372680324769117,9.87529986627423,0.7927613547462189,0.7520875985403678,0.8854092955589294
53,0.6326770056467163,12.430500949911321,12.422715550109647,0.7785378233362241,0.5290583277282535,0.45941720484071574,10.01822065110028,0.8029206398718371,0.7515830309594862,0.8709596991539001
54,0.6317726324850766,12.436252818784787,12.428438622177385,0.7814223699592181,0.5286436271653431,0.45811472770812306,10.024654506917525,0.8032077922078664,0.7515881101218473,0.8703147768974304
55,0.6291732988992578,12.427388319915789,12.41951154665028,0.7876823213638526,0.5286572662675528,0.4552801147445764,10.006618035272519,0.8028915767184275,0.7515697232051122,0.8721238970756531
56,0.6262912809251685,12.426335850672364,12.4183945866564,0.7941293144268222,0.5289774108579317,0.4523807295856577,10.027372975474263,0.8033501405915814,0.7516935842242581,0.8700424432754517
57,0.6243829954773381,12.430461261015326,12.422475954189537,0.7985300265063802,0.5292448406017171,0.45043634908228813,9.97351197222051,0.8009598472875036,0.7516972979304126,0.875454306602478
58,0.617959287634441,12.42527263868396,12.417146271934351,0.8126379659264384,0.5302874139286732,0.44417414956045065,10.013554669699968,0.8029997648593195,0.7516287895980104,0.8714276552200317
59,0.6182118816521847,12.430304955508896,12.422198865999526,0.8106105002362235,0.5311220132503779,0.4450941756850632,10.03292319633865,0.8042556746991095,0.7516027255318491,0.8694866299629211
60,0.616905199828117,12.432166096387222,12.424038226420414,0.8127847230638134,0.5317831049614538,0.444141174177598,10.024738519612075,0.8041753283517803,0.7517109110223742,0.8703063726425171
61,0.6158320791382753,12.436834190056194,12.428683495619891,0.8150730332558339,0.5320475581960954,0.4431434050334083,9.950865719055633,0.797936280330498,0.7518110135397112,0.8777397871017456
62,0.611316800398481,12.427239632142875,12.418985003784396,0.8254636620238871,0.5326269898754608,0.4385655617355668,10.029014019359902,0.8041183588033665,0.7516880635650389,0.8698780536651611
63,0.610144778778782,12.425825796200376,12.417554768521292,0.8270987459471033,0.533373962659729,0.4378477774020427,10.025498678248896,0.8033895878020875,0.7516785131366037,0.8702301979064941
64,0.6085354784480529,12.430164487767936,12.421862404980095,0.8302078633429235,0.5339774208063228,0.4364966182548577,10.02991575338752,0.8039320189795808,0.751755329695664,0.8697877526283264
65,0.6074771088716487,12.424399972172717,12.416085424743544,0.8314530727226873,0.5348660073950492,0.4359637374518265,10.016049016309216,0.8014177754967512,0.7517146629546216,0.8711774349212646
66,0.6059573965699235,12.427583319057629,12.419247721670372,0.8335636894915057,0.535902864594423,0.4350686824946946,10.015179480427426,0.8037674195038345,0.7515704290969557,0.871264636516571
67,0.6054754977585922,12.428023456613948,12.419681552444125,0.8341982498123988,0.5363208480491031,0.4348337815379703,10.033346554693637,0.8041862998893875,0.7516272451982661,0.8694442510604858
68,0.6030513703577225,12.424859637573459,12.416466732620842,0.8392861145134175,0.5369999640537277,0.4326379046274341,10.00890226963314,0.8029637768596947,0.7515926872338224,0.8718945980072021
69,0.6015617740315835,12.432695422231554,12.424258646574453,0.8436808742069116,0.5368987904201905,0.43081941396331674,9.975738712517582,0.8010909817889779,0.75191306900828,0.8752298951148987
70,0.59890547737207,12.426024318373617,12.417525175113711,0.8499136625420858,0.5374450385746143,0.42820713614181133,10.02781374801652,0.8043075318108062,0.7516600667420372,0.8699982762336731
71,0.5953944228506116,12.42613750833164,12.417552428731653,0.8585137249303693,0.5379848010974135,0.4245878176859146,10.032003996717316,0.8032117157639144,0.7515792710395591,0.8695786595344543
72,0.5944270806658176,12.427450129475815,12.418868382397159,0.8581752178243278,0.5395229897501894,0.42474404175842095,10.018712253515584,0.8038662572106915,0.751613800107903,0.8709104061126709
73,0.5936434312504604,12.426637590528589,12.418056854445863,0.8580675875009617,0.5407734297975485,0.4248230758841486,10.026532049992479,0.8041083937633537,0.7516377803374861,0.8701266646385193
74,0.5930842450947781,12.425348703342813,12.416768671978764,0.8580030418524127,0.5416611181895875,0.4248571039370108,10.031481002051805,0.804427322513329,0.7515740435780217,0.8696310520172119
75,0.5929607434980857,12.427668162915168,12.419092844848992,0.857530934148911,0.5421659752910953,0.4250955466459833,10.009163071376491,0.8032001317618136,0.751613473426026,0.871868371963501
76,0.5923367055219696,12.427248791237755,12.418664325316232,0.8584457332060909,0.5426018292157876,0.42473219242879906,10.020486013641312,0.8037805293134587,0.7516518014223399,0.8707325458526611
77,0.5907951013860663,12.427972826735722,12.419346346880452,0.8626464739503338,0.5426463097351469,0.42298575387537724,10.031463321100118,0.8043673520316621,0.7516171972539376,0.8696328401565552
78,0.5889717966019581,12.423432060459746,12.414753518528846,0.8678539042340775,0.5426758833330522,0.42086934899328454,10.024089850023827,0.803417365708037,0.7515914452805429,0.8703713417053223
79,0.5854525927171049,12.425323552641366,12.416553208458472,0.8770335830866623,0.5430541331794729,0.4170946993052292,10.030775352835875,0.8043678766953017,0.7517538774470334,0.8697016835212708
80,0.5828678124289549,12.430912766375117,12.422078760357273,0.8834027312542314,0.5436413212952083,0.4145097879360336,10.017591632298252,0.8015934089700619,0.7517052988407451,0.8710227608680725
81,0.5808306558734891,12.42632411407174,12.417447440822334,0.887664931973922,0.544555086912516,0.41283542323477773,10.037771261662078,0.8048444090489142,0.7516333971085299,0.8690014481544495
82,0.5783864796407516,12.425695472137326,12.416761054385741,0.8934433476041188,0.5452642182989126,0.41050897824040705,10.034116303513814,0.804637100525245,0.7515935519808141,0.869367241859436
83,0.5768959050538193,12.430676855335674,12.421715250279387,0.8961651068121529,0.5461353873532171,0.40943047815234646,10.024095616402525,0.8029138188876078,0.7517771828935248,0.8703708052635193
84,0.574729444844342,12.424667948473884,12.415667313017702,0.900059032524482,0.5474302448380605,0.40788715758180366,10.03449270334607,0.8050275230836011,0.7517691317431305,0.869329571723938
85,0.5741350055092141,12.42280003655006,12.413802815101818,0.8997257211732387,0.548557345699969,0.40806135108489183,10.02810674852008,0.8041505299642414,0.7515970014150157,0.8699689507484436
86,0.5716547151839796,12.427817277228334,12.41876613075198,0.9051093826872781,0.549494894097395,0.40589976057840504,10.032367013372557,0.8042947856965893,0.7517287888097999,0.8695423603057861
87,0.5706811728868052,12.426829973669282,12.417760056611996,0.9069935006819968,0.5500303706352895,0.40516505240691575,10.036832143171592,0.8046727073406745,0.7516327095136821,0.8690954446792603
88,0.569707226317703,12.427373234777502,12.418283799148407,0.9089469100421642,0.5506135211949076,0.4044313570577816,10.0303468082539,0.8049762762949139,0.7516010042507377,0.869744598865509
89,0.5682816489626537,12.426919233820055,12.417806157520678,0.9113074147708288,0.5515396956773667,0.4035134482503148,10.026730462164156,0.8033108761210641,0.7518387510115001,0.8701067566871643
90,0.567550866900294,12.42479587233481,12.415680565550247,0.9115331048957025,0.5525160579029503,0.4034464763555375,10.031965761033758,0.8035213101409866,0.7518176804770395,0.86958247423172
91,0.5669068759444467,12.428613143453333,12.41948530402827,0.9127874469925673,0.5529414758516468,0.4030153156731785,10.033605481697265,0.8046353380837127,0.7516131673988198,0.8694183826446533
92,0.5665920138288822,12.429232874265052,12.420104158999433,0.9128694067861167,0.5534928003759615,0.4030536774438342,10.030304856319919,0.8044381851921538,0.7515905841244537,0.8697488307952881
93,0.5659130578470989,12.427229488464967,12.418101164054084,0.9128354700017692,0.5544279592488187,0.40304930294761254,10.024892950472877,0.8031719423339753,0.7516544044219697,0.8702908754348755
94,0.5651448645448431,12.425525570309155,12.416378955807346,0.9146555248399868,0.5547450215379561,0.4023442842992671,10.021627318552,0.803645424500197,0.7516793203735963,0.8706181049346924
95,0.5654374655022225,12.427145107043934,12.418017335056064,0.9127749671778682,0.5552780579031392,0.40313599686729396,9.976634918797279,0.8014248534590899,0.7517552155568958,0.875139594078064
96,0.563603680100101,12.42681970368713,12.417647082172005,0.9172620873066278,0.5557013556896833,0.40133326265765557,10.012934059453302,0.8034377098083496,0.7516698779958547,0.871489942073822
97,0.5671798791264392,12.428465798804531,12.419397418191311,0.9068332824133815,0.5556905720609037,0.40553732252359814,10.020893686411497,0.8029685844918211,0.7516711219591848,0.87069171667099
98,0.5663282977319424,12.428609254575155,12.419507704978137,0.9101569571773235,0.5553013599825102,0.4042076167985841,10.016222737543414,0.8023863192090017,0.7516859454380357,0.8711600303649902
99,0.5634750564729177,12.426677746567645,12.417486152581489,0.9191558049156445,0.5550972853398141,0.4006624260086415,10.010249094692957,0.8025425708222532,0.7515978448643484,0.8717593550682068
100,0.5584889635592962,12.427208836386326,12.417857929897364,0.9350931449152824,0.5549767070049809,0.39449868503569435,10.02257549873643,0.8039696876874227,0.7517022909332646,0.8705230951309204
101,0.5551914309640457,12.427578377878238,12.418145380936163,0.943302987601101,0.5561269363306098,0.39141006615840485,9.917792898724358,0.7943042973558346,0.7519954195268064,0.8810883164405823
102,0.5461090432944267,12.430670119483961,12.420971830522024,0.9698325057695666,0.5573716386669724,0.3812886492673551,10.038038957416052,0.8056084924115392,0.7516226509674867,0.8689746856689453
103,0.5467867102774719,12.432707354962018,12.423062613379907,0.9644761505236539,0.5589398957029398,0.3834156006416575,10.02631263344718,0.8040870817121631,0.7516017429699824,0.8701486587524414
104,0.5461530946392695,12.424143330939883,12.41450924949219,0.9634085267027055,0.5605994657551322,0.38392266722447604,10.034803331911986,0.8048556190051005,0.7516103054834741,0.8692984580993652
105,0.545730206393184,12.431952533261104,12.422317084524304,0.9635450222524532,0.5613931323685363,0.3839824975204243,10.032422100451077,0.8039771860945011,0.7518493044254764,0.869536817073822
106,0.5452033608677672,12.42627254653553,12.416648955645812,0.9623551180451213,0.5627141831268193,0.3844618685609394,9.981546192408082,0.8018334946946469,0.7518565491771445,0.8746448755264282
107,0.5442776285906574,12.433294631343205,12.423646795236861,0.9647895921028286,0.5632142127087064,0.3836778321544353,10.002926406214028,0.80225969431643,0.7519317836246066,0.872494637966156
108,0.5413469683793831,12.433829047922956,12.424097530969677,0.9731520679183897,0.5636795872298843,0.38048824855841534,10.023061252713815,0.8042408741876751,0.7516177118476843,0.8704743981361389
109,0.5413928094441285,12.427171544742079,12.417454691444627,0.9716832576671909,0.5643845865427218,0.3810822919810177,10.027506323147845,0.8045872863895165,0.7517077335489943,0.8700290322303772
110,0.5404136121518905,12.427436864579784,12.41768866647463,0.9748187102355462,0.5643939104021193,0.37988804822538486,10.029640974713146,0.8041564090523178,0.751589789115459,0.8698152899742126
111,0.5364068585700966,12.42737631159947,12.41753345415321,0.9842877174449375,0.5659138616141531,0.37630737317823704,10.029995139797443,0.804774197275767,0.751575885738221,0.8697798252105713
112,0.5347249863003026,12.426726196819569,12.416826359440314,0.9899842252292982,0.5659263593769804,0.37418032570593346,10.033972063054676,0.804666667998194,0.7516725447310068,0.8693816661834717
113,0.5331207648332357,12.426991439104501,12.4170584844433,0.9932994804595875,0.5668414253379291,0.37294181062673637,10.023355397921552,0.8046736984909652,0.7516856719790749,0.8704449534416199
114,0.5315224468602667,12.427545340677957,12.417582715477884,0.9962612371551478,0.5680417759529478,0.3719313001731036,10.016785117534855,0.8026860970223021,0.7517454201859893,0.8711036443710327
115,0.5277417058725531,12.429765164887266,12.419697451043564,1.0067715724215622,0.5692561427564852,0.3681586662951679,10.026683947261008,0.8041199085241306,0.7516486098616225,0.8701114654541016
116,0.5278363982297845,12.425754984336947,12.415708161973924,1.0046827714444613,0.5701575776585145,0.36897947328822644,10.026490472849243,0.8049464304290131,0.7515772054654863,0.8701308369636536
117,0.527284545166463,12.42684520997928,12.416786816517746,1.005839649620798,0.5708005578642954,0.3687227599116445,10.026213007266351,0.8027669027180016,0.7516169033569173,0.8701586127281189
118,0.5263320661040707,12.425711430025297,12.415645672422194,1.0065777681122545,0.5720084156088079,0.3685287774206262,10.029986913293863,0.8040917258776591,0.7519279716647196,0.8697806596755981
119,0.5264844418309615,12.427091989646467,12.417034803310703,1.0057185643830577,0.5723385948887557,0.3689311933327789,10.015912015090617,0.8031410921119644,0.7516831124891098,0.8711912035942078
120,0.5235168895232516,12.427427821252088,12.417281440235827,1.014636824780095,0.5728956047197475,0.36561956701379844,10.016449266196243,0.8036075063094408,0.7516360763673158,0.8711373209953308
121,0.5232163543341507,12.428061838773818,12.417921671252007,1.0140206526501712,0.5737154975349087,0.36592537024193955,10.025391209940992,0.8044871566538325,0.7515859640929514,0.8702409863471985
122,0.522190622498024,12.430259955231413,12.420097809647137,1.0162172194923733,0.5743822158261054,0.36518960781988147,10.030325421044076,0.8040608520993215,0.7517668576418967,0.869746744632721
123,0.5210325622390001,12.426635425794666,12.41645189700017,1.0183566793948675,0.5750979548281758,0.3643536653038187,10.025411797945372,0.8036580153568063,0.7516588428559672,0.8702389001846313
124,0.5202924602862028,12.428077517359412,12.417877237446953,1.0200303719194062,0.575486114745851,0.36372467935190667,10.025535323922117,0.8045494303018034,0.7516408042786045,0.8702265024185181
125,0.5191494227158159,12.425524628998325,12.415298991296034,1.0225652082217884,0.5761217027814795,0.3628474484139073,10.029731061253973,0.8044123353358514,0.7517250795823198,0.8698062896728516
126,0.5182703850054362,12.425960224940626,12.415710169354396,1.0250115105876798,0.5765364359390335,0.36200087229925954,10.01197551102579,0.8038835082939285,0.7516279080715808,0.8715860843658447
127,0.5165242866761697,12.424708338295213,12.41442506314729,1.0283258371516122,0.5777597754719542,0.3607994458853812,10.025541911875521,0.804143488407135,0.7516673720380227,0.8702258467674255
128,0.5185124820024741,12.436630724455654,12.426431816609101,1.0198875625975075,0.5786504321191054,0.36403591027313215,10.015818752752585,0.8031991220519928,0.7516328674513061,0.8712005615234375
129,0.5201600991632914,12.42789791412893,12.417760331980537,1.0137583788662148,0.5790397989166858,0.3663320420908099,10.007259809425673,0.8018756623039702,0.7516835487638023,0.8720594644546509
130,0.5245474751162824,12.429296875112396,12.419307150697454,0.9989711162126549,0.5792663256139986,0.3719045279232558,10.000619976458811,0.8018740076504781,0.7515900972139948,0.872726321220398
131,0.529906388760737,12.429793781017512,12.419977836631366,0.9815966236851253,0.5791311816882582,0.37838472990548533,9.976979276020945,0.8003287226140142,0.751588371901369,0.8751049041748047
132,0.5346248273682299,12.42946207713013,12.41980072801508,0.9661353549046874,0.5784793844908634,0.38384048894495565,9.956085694093096,0.7976495616450281,0.7517146101826913,0.8772124648094177
133,0.5368890038081738,12.426661996049043,12.417033683853285,0.9628302585256753,0.5763046111369315,0.3849708336763826,9.978069213570125,0.7990649156941625,0.751664518573631,0.8749951124191284
134,0.5281155685431549,12.428318867770518,12.418373347874171,0.9945501049055235,0.5748071577806085,0.3729851226562181,9.976485008694336,0.8001651464108221,0.7516095564946111,0.8751547336578369
135,0.5079149888519968,12.42842760125398,12.417759146771855,1.0668486437519369,0.5746175370710909,0.34723079520671174,10.034376006450582,0.8050203287672854,0.7516824428382025,0.869341254234314
136,0.5017041236285118,12.434186567330121,12.42334694713442,1.0839615986497528,0.576940305948117,0.341227252481963,10.036271942579182,0.8048766790749784,0.751642682101037,0.8691514730453491
137,0.498729397741991,12.42991376105799,12.419050514241423,1.0863206600819746,0.5806076132555744,0.3404684913600973,10.035733030417921,0.80498961417261,0.7516609695728065,0.8692054152488708
138,0.49742591644499534,12.425470430849577,12.41459561574438,1.0874800960948767,0.582260241456501,0.3401538889479764,10.032392090412854,0.804842322886347,0.7515878421259982,0.8695398569107056
139,0.4959403742181602,12.427011614767467,12.416116535066504,1.0895070753592073,0.5836945283251365,0.33944498140389034,10.029231242485002,0.8038850301753975,0.7517929381796541,0.8698562979698181
140,0.4952439294538571,12.427438546365053,12.416552129603865,1.0886437114576206,0.585223005530268,0.33983489774435355,10.011757423073979,0.8034521412706661,0.7518066028608856,0.8716079592704773
141,0.49317980890914703,12.43054170838931,12.419613374565094,1.0928340463618635,0.5867077002261201,0.3383926241343065,10.033598494980776,0.8052997899626544,0.7516242390337738,0.8694190979003906
142,0.49213188408962333,12.42712199919773,12.416174318204575,1.0947718463649312,0.5874350885468226,0.3376543406324662,10.038188810565211,0.8047673905680993,0.7518457604262463,0.8689597249031067
143,0.4914267419293549,12.431040062508165,12.420087712613288,1.095236992512862,0.588375121337495,0.3375318066892585,10.038226170408107,0.8049439784295545,0.7515975554838688,0.8689559698104858
144,0.49045118417329625,12.426846217041374,12.415889562405624,1.0956649815396975,0.5897314846691273,0.3374290792255031,10.037848041119616,0.8051789859811703,0.7515952519836466,0.8689938187599182
145,0.4894461346747388,12.426931147443314,12.415959610542833,1.0971544027047504,0.5907666427497661,0.336957450607066,10.03503135858278,0.8046707528793883,0.7517029220878196,0.8692756295204163
146,0.4884807365953606,12.429020955271769,12.418025571455587,1.0995316370557742,0.5914295030890596,0.33620672585617184,10.036148310867832,0.8049988136320056,0.751588702300889,0.8691638708114624
147,0.4869311651940478,12.42690192297338,12.415867961710456,1.1033942164149646,0.5922456887025446,0.3348494068481814,10.035290595984208,0.8047762006342768,0.7515865187981637,0.869249701499939
148,0.48613419312200057,12.427583533170719,12.416529996716843,1.1053532302274238,0.5928094646266158,0.3342135678197471,10.03203770962141,0.8043834827617257,0.7516146592016244,0.8695753216743469
149,0.4848030545497966,12.42695968405387,12.415876470598391,1.1083237357046862,0.5938470622477422,0.33330467394259516,10.028366399580017,0.8045621921202379,0.7516386056750792,0.8699429631233215
150,0.48440688634241896,12.428077318981668,12.416989315799496,1.1087965233998924,0.5944975654588563,0.33327324936933633,10.02939579822554,0.8037072063206199,0.7516358612519519,0.8698397874832153
151,0.48322043583262436,12.426269067057316,12.415158385589816,1.1110701420479967,0.5953940406713896,0.3324519803261293,10.029960999705732,0.8043092214418742,0.7516480907437015,0.8697832226753235
152,0.4814765209756884,12.427741953816636,12.416591663394314,1.1150291447928884,0.5965501839930546,0.33112844408577025,10.034163560742012,0.8044431741366129,0.7516507261046106,0.869362473487854
153,0.48024563197184816,12.426050458153908,12.414874402227722,1.1176082097437359,0.5975358042214011,0.3303180343625682,10.030338993708675,0.8036349501438483,0.7517342115823481,0.8697453737258911
154,0.4787950301317868,12.426216969858146,12.415013443672033,1.1203529525660176,0.5986796576062159,0.32938125706730553,10.024105089722328,0.8035851306544093,0.751697641708214,0.8703697919845581
155,0.4804796883830901,12.42861198521953,12.417470767347687,1.1141252812035447,0.5989009864413183,0.3316483539065404,10.008911362825895,0.8028540486347175,0.7516010311869317,0.8718936443328857
156,0.4793763273978978,12.439537788744035,12.42837164763078,1.116616774321867,0.5998388483163253,0.330948910768691,10.015513366479642,0.8021200723990709,0.7516492929503261,0.871231198310852
157,0.4791905438822722,12.427646780828905,12.41647171735342,1.1175046856430044,0.6001020802704109,0.3307964001674124,10.023559722362094,0.8038056003833245,0.7516777309629167,0.8704244494438171
