epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
42,0.6646290582358455,0.16268118740164242,0.1550014776226841,0.7679709589274129,0.4928422406902034,0.4641678849892414,22.64262797477581,0.8502823292024878,0.20687413229820573,0.4610506296157837
43,0.6634920406137963,0.16280823056428453,0.15510327702308072,0.7704953568561225,0.49290906042360466,0.4629990569645037,22.636756109548692,0.8526887088421954,0.20692316252222379,0.46136242151260376
44,0.6621971057478557,0.16276845953092955,0.15504142122139253,0.772703815339069,0.49331598613239636,0.4619701892528348,22.676216883168323,0.856509396177254,0.20639792616139271,0.4592711627483368
45,0.6609053318367458,0.16272407713806022,0.15497576466927118,0.7748313182808706,0.49376133787773774,0.4609741053682306,22.65611809508647,0.8524264049845816,0.207442490340959,0.4603351354598999
46,0.6598685828604761,0.16268867876843077,0.15492294822825495,0.7765730354945156,0.4941231439883624,0.46017011241165373,22.6482027204033,0.8529277514937698,0.20653030568289363,0.4607548117637634
47,0.6587683384867113,0.1626755692548743,0.1548894454008488,0.7786124097424769,0.4943858951321096,0.45921772052217236,22.643655961249376,0.8541708300445253,0.20643636061745527,0.4609960615634918
48,0.6577210204926305,0.1627850540211812,0.15497322911785738,0.7811825014207741,0.49435967085164434,0.45804727500115416,22.45469591426623,0.8461055696405322,0.20712068036861653,0.47113484144210815
49,0.6562577331527845,0.1627608507817095,0.15491997062723678,0.7840880709074008,0.49465260773070086,0.45671672779599787,22.647774840446676,0.8532146590434952,0.20669529484426732,0.46077752113342285
50,0.6554624627152025,0.16287129440297438,0.15501312058522373,0.7858174409252654,0.4947560495558073,0.45593267072988525,22.66514604401297,0.8532640914253841,0.20648366435773638,0.45985692739486694
51,0.6541937151563062,0.16288509380984648,0.1550004467818024,0.7884647148925744,0.4949580890152941,0.4547249224535682,22.651812449620202,0.8544908004091275,0.20650966121397604,0.4605633616447449
52,0.6535554441165256,0.1628782357265034,0.1549848276041346,0.7893408482923272,0.495302628229289,0.4543286370009538,22.646759357240185,0.8535791118413407,0.2071543248960552,0.4608313739299774
53,0.6529069978604051,0.1628733454098895,0.15497314451888916,0.790020056743744,0.49577223307550516,0.454026213258314,22.610980569529616,0.8528019576672686,0.20715971613259584,0.46273356676101685
54,0.6524640560586411,0.16296437338617162,0.15505508340942892,0.7909289684627215,0.4958732623848911,0.45361323369716355,22.62751980158096,0.8516780714325557,0.20700616926638393,0.4618532955646515
55,0.6520956224986568,0.16288269173720873,0.15496997605667276,0.7912715683626161,0.4961803995752233,0.45347123971869574,22.59399813679328,0.8512438125168251,0.20650700686379328,0.46363916993141174
56,0.6507288575826821,0.16302874650705076,0.15508638009242656,0.7942367324781112,0.49637384591359995,0.4521347617150516,22.59351856426377,0.8470046097869115,0.20819129408633333,0.4636647701263428
57,0.6496857886054087,0.16305737052432062,0.15509283410844807,0.7964537353114262,0.4965610124054897,0.4511424205985946,22.62104184482827,0.8513560153001192,0.20662425152966937,0.462197870016098
58,0.647330905486622,0.16300515471053,0.15499099598275556,0.801415876158493,0.49698591321370483,0.44892077593768503,22.629605118671797,0.8534651406553407,0.20695989888488261,0.4617424011230469
59,0.6464433219237239,0.16302299679470847,0.1549925418680272,0.8030455406208742,0.4972835077803903,0.4481921393302709,22.613076745958466,0.8516198657206352,0.20711100223837994,0.46262189745903015
60,0.6448761651195306,0.1630411866044591,0.15497756187928163,0.8063625832744109,0.4975866160221164,0.4467178443722261,22.6064357437339,0.8492888425359663,0.20721842826065692,0.46297574043273926
61,0.6433464386689296,0.16304800248375095,0.15495601660433103,0.8091985632203345,0.49813343630436174,0.4454782839390736,22.6293855635678,0.8523582674020174,0.2068732262970041,0.46175408363342285
62,0.6419968258029406,0.16303945961713645,0.15492629336852715,0.8113166014208013,0.4987841603249884,0.4445427895301215,22.542536910333972,0.8463385369603997,0.20741223192044284,0.46639424562454224
63,0.6405298897099589,0.1631297396791894,0.15498614635690025,0.8143593589137625,0.49916788741160034,0.4432217654621285,22.635580927696846,0.8518070921992624,0.20690926698196607,0.461424857378006
64,0.6382960302141172,0.16305654441648665,0.15486865306398642,0.8187891377767218,0.49982984869826963,0.4412874730758894,22.622491967599593,0.8505469461939982,0.20707627912525117,0.4621207118034363
65,0.637138554838308,0.16309378389751958,0.1548839136526402,0.8209870134995237,0.500292381368857,0.4403618531424885,22.652120831277767,0.854266138266254,0.2070293679217679,0.4605470299720764
66,0.6356376075242924,0.16310127715478767,0.1548623601136574,0.8238917626451886,0.5008255915603248,0.43912294005322433,22.60404603122982,0.8495399115101391,0.20859001327337415,0.46310311555862427
67,0.6342851875685599,0.1632706610694387,0.1550044068369643,0.8266254055605461,0.5012242060021752,0.4379332379510978,22.598399706400727,0.8509395205421953,0.20671463979176902,0.46340426802635193
68,0.6326006264648775,0.16313935980796088,0.15484954342677776,0.8289816243941553,0.502178116901214,0.43688903581299915,22.641610565860788,0.8532013577341244,0.20697568397365362,0.4611046314239502
69,0.6311442842931418,0.16325501185086633,0.15494158335959413,0.8313429269095535,0.5028715280542726,0.4358559701729199,22.642226233123928,0.8521894354693937,0.20703888529546605,0.4610719382762909
70,0.6302174653502345,0.16323724705822476,0.15491643962917548,0.8320807703895953,0.5036927471985428,0.4355344676815107,22.640738672102884,0.8524017803716344,0.2071825158161321,0.4611509144306183
71,0.6287417343092532,0.16319240292022416,0.1548445688838383,0.8347835072332419,0.5042667035359949,0.43436676513752437,22.598150150720613,0.849086016613916,0.207253542544032,0.46341758966445923
72,0.6275546211191487,0.16321152335498057,0.15484192668391858,0.8369596983354678,0.5047850109120992,0.43345099326749154,22.60953023104449,0.8485969032672857,0.206718918651142,0.46281084418296814
73,0.6261939692148242,0.1632264483880255,0.15483113192646705,0.8395316509547558,0.5053040710626924,0.4323552989058103,22.647023067083346,0.8538590847261694,0.20668759820185742,0.4608173966407776
74,0.6242506028894027,0.1633599099861336,0.15492092844152203,0.8438982043952686,0.5057365997748682,0.43050502032068816,22.61473894962814,0.8542871179170166,0.20708756425728184,0.4625333845615387
75,0.6226132664966961,0.16330911226845543,0.1548396125640328,0.8469499904195431,0.5064264146537816,0.42923165735546936,22.606677187954034,0.8510262934577386,0.20705501278335353,0.4629628658294678
76,0.6210466888336992,0.16326919285743546,0.15477134768157225,0.8497845433986416,0.5071217508241875,0.4280412415154426,22.63735224649117,0.8531902665334032,0.20705040664536656,0.46133074164390564
77,0.6204723351319485,0.16337203517324425,0.15486264385376153,0.8509392039228336,0.5073696914407021,0.4275623320733385,22.63283386466622,0.8529379233619235,0.2069311431220738,0.4615707993507385
78,0.6193250725094085,0.16342827415059127,0.15490543455812544,0.8522839452952065,0.5082231883996868,0.42700247599715757,22.588883493535654,0.8494927263417781,0.20738739615989857,0.4639122486114502
79,0.6190066932359458,0.16337290402591573,0.1548525265129138,0.8520378080145838,0.5087304417953945,0.4270933596925715,22.50686630848817,0.8440996688722775,0.20674476506589395,0.4683135151863098
80,0.6184932130907832,0.1635162786817216,0.1549862866250434,0.8529992299713933,0.5089091543709224,0.42666215144413644,22.5756971316099,0.8467827198521191,0.20674828174077228,0.4646170735359192
81,0.61837947265009,0.16351590282617454,0.1549878389043174,0.8528064917449218,0.5091172257513853,0.4267257965894398,22.588992658118975,0.8482170594449074,0.20703046483606327,0.4639064371585846
82,0.6180428816582161,0.16353136768207277,0.15500128637293775,0.8530081283686255,0.5093706723356,0.42658984432972286,22.54597555930989,0.843637661428641,0.20728137689045875,0.46620962023735046
83,0.6179935466083458,0.1634919463897413,0.15497222678186545,0.8519719810011765,0.5098326310547214,0.42698568903698214,22.557700773101608,0.8461652102059876,0.20693303340486244,0.46558070182800293
84,0.6164158896979635,0.16356719312516244,0.15501201508629792,0.8555177868448696,0.5101399737620143,0.42546390033815285,22.548702188657458,0.8415229067897165,0.2079397896609904,0.4660632908344269
85,0.6171564615401745,0.16368435209173368,0.15514644851369006,0.8537903573135662,0.5099984006788644,0.42617710382337065,22.538359063596584,0.8416933594949988,0.20707287916925726,0.4666186273097992
86,0.6150233869910349,0.16357792407210625,0.15499214191795233,0.8585782677671392,0.5104529427914912,0.424148041733375,22.600015095925187,0.8492428684076726,0.2068060870452853,0.4633180797100067
87,0.6144083689610818,0.16363124340345453,0.15503878998489196,0.8592453662416273,0.5109317893478775,0.4238607349665509,22.594762061221,0.848960034105162,0.20739980809733438,0.463598370552063
88,0.6129748891424427,0.16371289285063997,0.15509410241585236,0.8618790819972854,0.5116116429436821,0.4227827825481552,22.515477745936792,0.8415886368972576,0.2066225117882487,0.467849463224411
89,0.6115148341230373,0.16369990003330745,0.15505021348818296,0.8649686078503205,0.5120712190766493,0.4214851384157086,22.432020217558208,0.8346101625865658,0.20745730404893253,0.47236642241477966
90,0.6099892355167637,0.16374269867677738,0.15506395431744976,0.8678744265894295,0.5127524108049091,0.42030763950570393,22.56417065172859,0.8449729767856219,0.20791366513059267,0.46523404121398926
91,0.6086297816130838,0.16376763588137364,0.15504673743218902,0.8720898816737507,0.5126721800264333,0.4185962457233684,22.588825806794873,0.8482392994773309,0.2066293312028318,0.4639153480529785
92,0.6041258147447056,0.16391130569287282,0.15507157954474562,0.8839725552626083,0.5131710771199732,0.41373392743248516,22.585813348338164,0.8485116832303685,0.20694309256267027,0.4640762507915497
93,0.5994287736534382,0.16387216815427877,0.15491386588189107,0.8958302599404344,0.5141122502755668,0.4089827586979937,22.47077912184349,0.8389333297085289,0.20668434444523262,0.47026327252388
94,0.5953649981024063,0.16381593020851562,0.1547640054990839,0.905192518768677,0.5153708110571126,0.40524454548904976,22.541450377585058,0.8418684155735748,0.20666727029270993,0.46645256876945496
95,0.592409950543846,0.1638696904079185,0.15475527246429557,0.9114418306449594,0.5165761897897677,0.40278063927637653,22.627671784258627,0.8502682301382355,0.2070853428315939,0.46184518933296204
96,0.5909338263921455,0.16390623122262823,0.15477180558666656,0.9134426184200811,0.5177432277392381,0.4020059993260515,22.61390919783675,0.8474730028221938,0.20685700860664524,0.46257755160331726
97,0.5885141734198558,0.16384285958338962,0.15468107223438032,0.9161787073253749,0.5196769088461254,0.4008966913380322,22.59057578374302,0.8460619583824612,0.2072577429695763,0.4638218879699707
98,0.586767101695022,0.16377337342375262,0.154590042685728,0.9183330981242072,0.5210724722942807,0.4000411670213067,22.603448943409052,0.8483851741481301,0.20712242946113665,0.4631349742412567
99,0.5854837915889372,0.1638055414452208,0.15460373494420773,0.9201806778404618,0.5220208811883557,0.399322878681839,22.666017714748257,0.8520801446295732,0.20718585351310362,0.4598107635974884
100,0.5842204407680031,0.16381516516863046,0.15459612455445115,0.9219040245717529,0.5230309400081489,0.39867640583207603,22.639043082537725,0.8483549403828501,0.20738829764306982,0.4612409472465515
101,0.5827888433400288,0.16397461845002984,0.15472569346846005,0.9248925009018112,0.5236731512257877,0.397484448478512,22.620506169784548,0.8460726674818835,0.20742885352972854,0.46222636103630066
102,0.5812632279921028,0.16392036736665902,0.15465233776946735,0.9268030151247652,0.52490383441145,0.39674630741151085,22.642823422715775,0.8510567573522101,0.20673074963899526,0.4610402584075928
103,0.5801036146654883,0.16390599475360637,0.1546259650772539,0.9280030058811045,0.525957866898758,0.3962658667171754,22.602011011203913,0.8465419502447773,0.20670813543582828,0.46321162581443787
104,0.578610256555132,0.16407311131275074,0.15476394317233005,0.9309168150781967,0.5267726293094422,0.395161381597452,22.642807556421385,0.852725550038925,0.20700648980868677,0.46104109287261963
105,0.577578539236103,0.16395248738539295,0.15464277228737575,0.9309715407037924,0.5281512653293243,0.39516060568276395,22.657781518260727,0.8543682726013739,0.20672241116185688,0.4602469801902771
106,0.5761098140040052,0.1639575259865112,0.15462787986056184,0.9329646287367234,0.5292878809699418,0.3943737539240921,22.54554080653035,0.8440106262434397,0.20719286080230603,0.46623295545578003
107,0.5755033027874911,0.16403596617619998,0.1547063768600756,0.9329590036324446,0.5301688851180255,0.39440331585562133,22.444663306398297,0.8422041484062245,0.20677042973710869,0.47167932987213135
108,0.5743144646618707,0.1639997933597309,0.1546497762057795,0.935001704215858,0.5309387969149072,0.3936177524043569,22.606826629383004,0.8470106665661793,0.206769947713264,0.46295490860939026
109,0.5736525983990748,0.1640610042715189,0.154706429220911,0.9354575865331966,0.5317398990280346,0.39349081360664845,22.617057493998615,0.8501054348535095,0.20705060402713002,0.4624099135398865
110,0.5734384293125766,0.16408937545075727,0.154757968265678,0.9331407669151146,0.5329877037615193,0.3943879152987562,22.63600964949996,0.8482569424521844,0.20726995869815834,0.4614020586013794
111,0.574220176621449,0.1640819538135869,0.1547789315591683,0.9303022523266616,0.533349396016184,0.3955552047274759,22.578589989115258,0.8428662040375716,0.20695588405226983,0.4644623398780823
112,0.5757614397609987,0.16407503618013208,0.1548424651570784,0.923257142368996,0.5343827380571252,0.39833199328022345,22.583491950369957,0.8470217139515656,0.20731030369825795,0.46420031785964966
113,0.5833966345567462,0.16406014285806694,0.15505093330197597,0.9009210525325393,0.5343218169295232,0.4073236000705107,22.492271037190186,0.8396619451756508,0.2072044202266021,0.4691011309623718
114,0.6031357285161323,0.16408409730404316,0.15560090546384023,0.8483191991986644,0.5335151886714599,0.4293677609626314,22.457177868456295,0.8421243879179291,0.2075272808667061,0.47100022435188293
115,0.6416112474458688,0.16412952441418815,0.1565247054832961,0.7604818988333537,0.5298409622847652,0.4686033329374,22.46630706157171,0.8435215488174893,0.20696034014805945,0.4705054461956024
116,0.6580567953607664,0.16426878911251336,0.15688952522766447,0.7379264390370438,0.521112969933068,0.47912697106390767,22.4844014911056,0.8462408713947068,0.20704570094043795,0.4695263206958771
117,0.6665470866249552,0.16451379693374288,0.15713566424425654,0.7378133028591141,0.5095894136018745,0.47899476780728545,22.464872579730397,0.8437822844019,0.20734542054997324,0.4705831706523895
118,0.666244863300434,0.16503001034677883,0.15748151568749869,0.7548495367664723,0.5001483830456037,0.4709789618717966,22.446608906924542,0.8398056981579357,0.20675812866868126,0.47157368063926697
119,0.6619533241504065,0.16505755704963088,0.15739475965463523,0.7662798077931452,0.498698668895825,0.46544943722183657,22.453757424046877,0.8436262528627914,0.20699391920465543,0.47118574380874634
120,0.6543631969191891,0.1654273814210153,0.15760572415984742,0.7821657246262171,0.49984522964140743,0.4581949663583954,22.459292790815848,0.8366314828001111,0.20696409105390873,0.47088557481765747
121,0.6292239442654011,0.16544319948760355,0.15705385094337546,0.838934868837719,0.502968612395979,0.43307995852554454,22.490175479057758,0.8355711572217626,0.20687523824698195,0.4692142903804779
122,0.5755069796069797,0.1648598015671934,0.15501282730637692,0.9846974692173068,0.5089896302937226,0.37474988603162923,22.689226861256977,0.8559815011277104,0.20689313444507357,0.4585837721824646
123,0.5633821311103167,0.16451609340081966,0.15445795827938602,1.0058135060356608,0.517046864165806,0.36714334590073655,22.676496343231666,0.8577358714792113,0.20664324734966633,0.4592563807964325
124,0.5588549304277514,0.16452500931225597,0.15445395079863147,1.0071058736482965,0.522821834898824,0.36683534270708573,22.643308759078707,0.8540509299726675,0.20664245699736997,0.4610145092010498
125,0.5568398381559251,0.1645131922551647,0.15443771903963488,1.0075473717779384,0.5256871224794856,0.36684316734818284,22.55284543637453,0.8468148278084812,0.20708639302625134,0.46584105491638184
126,0.5545348627387696,0.16452431631055536,0.15443601299982748,1.0088302727769374,0.5284446971596068,0.36645576806830427,22.682340486580514,0.8559760427632869,0.2069242749775215,0.45894747972488403
127,0.5527075422759026,0.1645453314240948,0.15445004027312978,1.0095291527788535,0.5307375330065547,0.36623939983580817,22.65828818221476,0.8518995441348347,0.20769110825204729,0.4602201282978058
128,0.5503383571689323,0.1645469374457086,0.15442834795430216,1.0118589130761093,0.5330469095150703,0.36537655553609794,22.601305154764646,0.8526382841021809,0.2069247755923994,0.4632492959499359
129,0.5490628212608554,0.16462997423689987,0.1544983239731399,1.0131650074075802,0.5343753888171487,0.36492594090421304,22.666247261475817,0.855363880561677,0.2075072414163545,0.4597986042499542
130,0.54715634375747,0.16448422053050035,0.15433387541941807,1.0150345156708298,0.5362325069670926,0.3642219365388382,22.69151418987137,0.8577018226219328,0.20728871678804947,0.45846301317214966
131,0.5458641451791715,0.1645123360768874,0.15435035753519152,1.0161978342650175,0.5375321744309216,0.3637671840739854,22.644423096696727,0.8536039243470754,0.20700001559803105,0.46095535159111023
132,0.54448945411788,0.1645695640523465,0.15439637107124196,1.0173192729161766,0.5389705510828763,0.36337404746077123,22.643327868538886,0.8514091609329577,0.20703415990815482,0.46101346611976624
133,0.5437070771338337,0.16461891295816083,0.15443578064350794,1.0183132906154948,0.5397564608282198,0.363024080288632,22.661979295294113,0.8549917170543544,0.20678832064229594,0.4600245952606201
134,0.5424698395276804,0.16453690094559176,0.15434336602078882,1.01935352381863,0.5410947992729682,0.36265709863526313,22.652573108755124,0.8526328399481363,0.20760216578624874,0.4605230391025543
135,0.5416272212070966,0.16461610628650405,0.15442095623306473,1.0195150051439779,0.5422311506099765,0.36262321049536683,22.650202536176245,0.8554748036214058,0.2067083563880989,0.4606487452983856
136,0.5400876369953301,0.16466052904747797,0.15445132181843668,1.0209206866214608,0.5437539491794501,0.36208565393647396,22.56206983396506,0.8469669155727159,0.20710396849240553,0.4653465747833252
137,0.5393827484125915,0.1646494744035957,0.15442917485059343,1.0220300198037582,0.5443965306948074,0.36170958790084,22.648380991277428,0.8519923075145444,0.20731975459071436,0.46074536442756653
138,0.538162373158582,0.16464349006726706,0.15440584175668137,1.0237648463460067,0.5454593956125113,0.3611084891823451,22.613302209867815,0.8478740130039241,0.20714247009484746,0.4626098871231079
139,0.5367950953045572,0.16463574163613431,0.15437824107517953,1.0257500971407016,0.5465756807795528,0.3603800820228202,22.6099393685482,0.8497243780174003,0.20717636518923296,0.46278902888298035
140,0.5363339950813685,0.16475808414590545,0.15449803027393397,1.0260054088285981,0.5471869911970108,0.3603122685242077,22.63449538967389,0.8514806687437146,0.20734246908792078,0.46148252487182617
141,0.5344652858366505,0.16468422577016853,0.15439538247303905,1.0288842915397987,0.5486133629027282,0.3592319020722544,22.63541983004824,0.8511757976961452,0.20682911566289638,0.46143341064453125
142,0.5344107325173763,0.16481625005834602,0.15452556317537505,1.0290687039844435,0.5488278388104522,0.35925231090985116,22.62422408827944,0.8525090359694121,0.20737987782468145,0.4620285630226135
143,0.5327688138199201,0.1647814760151052,0.1544653185259536,1.031615777617731,0.5500420417208322,0.35828243652725045,22.60920282060788,0.8488038395414289,0.20669138393028902,0.46282827854156494
144,0.5319303461021314,0.16474486348486483,0.15442332919867674,1.032153448487026,0.5510316727982312,0.3580950871587127,22.62134952003607,0.8476086598358407,0.2068659032621615,0.4621814787387848
145,0.5302577004559195,0.16471683825432945,0.1543683470040787,1.0348491050296165,0.5523284844015749,0.3571402098609747,22.618174960350892,0.8505468881682844,0.20684235118880534,0.46235042810440063
146,0.5298481817542143,0.16483866833048139,0.15447674479452567,1.036192379844156,0.5525215824190601,0.3567198098941924,22.60930965869094,0.8485639683458189,0.2068206198483329,0.4628225862979889
147,0.5283673825006581,0.16483584552158048,0.1544451285977304,1.0390717319033065,0.5535139990456405,0.35569366066511826,22.62061961663122,0.84898788210572,0.20769746854617643,0.46222034096717834
148,0.5275366064359881,0.16477534213546718,0.15437219242164005,1.040315017717646,0.554303646996531,0.3552958578662052,22.638429490559787,0.8517412701189913,0.20715376569447685,0.46127355098724365
149,0.5263444982166878,0.1647479314653566,0.15432568412068487,1.0422247712588157,0.5552859750052856,0.35464697062841966,22.632194814124954,0.8521503719272993,0.2067185556485082,0.4616047739982605
150,0.5256101683750135,0.16485421273195006,0.1544218048766896,1.0432407522608718,0.5559980475746229,0.35433039282763573,22.575842149840707,0.8484999107209262,0.20680244100762696,0.4646093249320984
151,0.5248686040309407,0.16490828776893982,0.15446774984194978,1.0440537908812346,0.5567578070590539,0.35404451968976003,22.543015503767705,0.8440077762730074,0.20690752344909558,0.46636852622032166
152,0.5243214307016045,0.16495260807590972,0.15451365036275846,1.0438958351551741,0.5576650255989396,0.3541395511068052,22.637083254791996,0.8553349727036937,0.20670515432128958,0.46134504675865173
153,0.5229244270896214,0.16499810617902214,0.1545330692024702,1.046503693783345,0.5585874054954706,0.35319278258563325,22.585921859414064,0.845410500141169,0.20726113700802334,0.46407046914100647
