epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
15,0.6889256124326666,0.14398764443798423,0.13732100070466155,0.6666643940022862,0.5233762209068774,0.5134801410190194,20.449206467359325,0.8034559526839928,0.7244031137579492,0.8584363460540771
16,0.6876291509198152,0.14402335772823274,0.13732199773236622,0.6701360178748413,0.522725888895116,0.511713458888019,20.44186308459379,0.8031293302430291,0.7243571580604155,0.8591623902320862
17,0.685629341675431,0.144018053230263,0.13726773969792236,0.6750313590235574,0.5220499315082614,0.509229118852304,20.46414313325448,0.8044993084517693,0.7242894534354727,0.8569614291191101
18,0.6828047997166212,0.1440839935657886,0.13726851507711835,0.6815478614954283,0.5214121621039454,0.5059443264050016,20.445728752267115,0.8037498868640521,0.724288224011811,0.8587801456451416
19,0.6796275813548902,0.14408627496746715,0.13720640644770113,0.687986849830601,0.5213117649128364,0.5027038673029219,20.477807062814712,0.8046899472318125,0.7243051229904138,0.8556143641471863
20,0.6755257639168042,0.14407277081887634,0.13711735421660864,0.6955416996448377,0.5217293429445442,0.49891720807988615,20.461463994606063,0.8043744397493763,0.7243349367796489,0.857225775718689
21,0.6730521192182773,0.14415930118098574,0.13716316955379634,0.6996131695932262,0.5223004237126879,0.49686844490402177,20.47759364373638,0.8051072496740151,0.7245268870414964,0.855635404586792
22,0.671315565224807,0.1441428410311245,0.13712154312610156,0.7021298269725577,0.5229771130162814,0.4956199390067545,20.488489242573294,0.8060149166380285,0.7244875801460331,0.8545627593994141
23,0.6693595245731101,0.14423075496678772,0.13717496790117137,0.7055787216544034,0.5234018661737678,0.4939325322088455,20.461192563301495,0.8036949640058205,0.7243708523037783,0.8572525382041931
24,0.668247636418668,0.14419332120114334,0.13711239012247495,0.7080931568004257,0.5235074644980162,0.49278668333821435,20.427465080927696,0.80248633102787,0.7246270443944715,0.8605877757072449
25,0.6675881756519352,0.14422746705431141,0.13712462090567476,0.710284642319533,0.5232151582733932,0.49179618194714025,20.476976183168137,0.805232396301992,0.7244393429150563,0.8556962013244629
26,0.6668926134071765,0.1442513838719897,0.1371303421247135,0.7121042236494145,0.5230853817936928,0.49093985743267954,20.478175698048815,0.804909324535872,0.7243328935285481,0.8555780649185181
27,0.6643387582016745,0.1443301491431973,0.13715225389461252,0.7177895450214722,0.5230112956020646,0.4882075457615385,20.47512594759551,0.8048946337116233,0.7243219557052787,0.8558785319328308
28,0.6627850835802057,0.14432525177560857,0.13711363368996526,0.7211618656338618,0.5230679177742683,0.48659998288730016,20.28999934511798,0.7969455336313049,0.7244797974689208,0.8743160367012024
29,0.6609109917686907,0.14448724130258833,0.13722873392314985,0.725850793928586,0.5227241897087777,0.4843595055456095,20.483532513601396,0.8050357199706326,0.7243387920987001,0.8550505638122559
30,0.6584871172787056,0.14439446779905749,0.1370827640361649,0.7311704420901901,0.5227185529841867,0.4818225854110529,20.449171509780317,0.8032069365917672,0.7243013312228122,0.8584398031234741
31,0.6550466552096705,0.14446988187722942,0.1370882351898416,0.7381647296286714,0.5230679645264774,0.4784887912070598,20.47329304833489,0.804657919439928,0.7243715637046612,0.8560591340065002
32,0.6518344485559284,0.14443608462869473,0.13699788196504292,0.7438202901009164,0.5239689326074074,0.4758128627058778,20.482904038006136,0.8053299516232956,0.7242964557937167,0.8551124334335327
33,0.6477532092706622,0.14457588914770755,0.13705471286846788,0.7521176707614895,0.524505796123565,0.47192058962954964,20.481209961941854,0.8051266177421904,0.7243156032869128,0.8552792072296143
34,0.64659881054117,0.14459678965347103,0.1370626199198288,0.7534170218556382,0.5254713369170471,0.471381723969202,20.455491865486685,0.803298957078066,0.7244828096807264,0.8578153848648071
35,0.6498796799416358,0.14455574170771976,0.13710685119725594,0.7448890297042627,0.5262846307160239,0.4754277759324667,20.456583985385567,0.8041225678650942,0.7242876853906333,0.8577075600624084
36,0.6595545313124841,0.1446185776788804,0.13737466986761837,0.7243908103448583,0.5256550695139152,0.48509338612490427,20.4279295908175,0.8007818759175976,0.7244369250117689,0.8605417609214783
37,0.6678091251531765,0.14480404003968225,0.13768849943853864,0.7115540834138231,0.5224182896868765,0.491185026647547,20.41880114462223,0.802062803961113,0.7243888364504546,0.8614465594291687
38,0.671042600182704,0.14497997503134427,0.137843437058046,0.7136537842533591,0.5168233770291246,0.4901760853775413,20.40985246629613,0.8004393075134683,0.7243872592830838,0.8623346090316772
39,0.6691562413461838,0.1450892404060807,0.13786881453736247,0.7220426279288725,0.5139423918653313,0.486058583870368,20.410993498677264,0.8005041478687841,0.7243382337631479,0.8622213006019592
40,0.6481913227355799,0.14517104486565444,0.1374784944967747,0.7692550624159747,0.5138858906357272,0.4638799138639848,20.485252352270432,0.8057296221030502,0.7244123111072011,0.8548812866210938
41,0.6281739661766679,0.1448747933382568,0.13678136459090234,0.8093428741105114,0.5184058944855906,0.44575240887355144,20.42541908477842,0.8028207952651361,0.7245216438978144,0.860790491104126
42,0.6230240892231995,0.14483991185558773,0.1367120948053609,0.8127817180460921,0.5237924260154558,0.4443776760032929,20.50123825891568,0.8077155135520336,0.7243070408454071,0.8533093333244324
43,0.6192457255222913,0.14489062376298253,0.13673798045701727,0.8152643599448879,0.5276763914600678,0.44332739611171945,20.49974653488812,0.80754507234961,0.7245542477777386,0.8534559011459351
44,0.6179259690403585,0.14488920352166532,0.13675008460392937,0.8139119220652519,0.5301084813802815,0.44386572899733523,20.482531652953966,0.8064993118854373,0.7243954864038168,0.8551490902900696
45,0.6183528352444061,0.14484694381672833,0.1367578191820875,0.808912481504661,0.5320492352859203,0.4459886083322274,20.480490676789618,0.8061822961164127,0.7244021298427097,0.8553500771522522
46,0.6195698982648161,0.14494681610374846,0.13690111929832652,0.8045697153616848,0.5327535434599329,0.44790359499664384,20.48005044517289,0.8063279662892119,0.7243104045564598,0.8553934097290039
47,0.6232473151973872,0.14502380454045022,0.13707165854414657,0.7952145869960653,0.5329176483357106,0.45209012930046555,20.410715277203252,0.8026630916991906,0.7244083508886313,0.8622488975524902
48,0.6356585415133619,0.14514871917952415,0.13746231177970988,0.7686407050558179,0.5312653908625791,0.46420614292548507,20.426198611239283,0.8029850158350021,0.7244736498261327,0.8607132434844971
49,0.642746238727362,0.145132126048222,0.13753831511553152,0.7593810896137702,0.5274202186087354,0.4686393486050305,20.39629573147544,0.8005614531232909,0.7243286875942027,0.8636815547943115
50,0.6421767367099795,0.14547955363134013,0.1377721727572374,0.7707381531935181,0.5220724858115147,0.46362152300060205,20.431069659364546,0.8021838084104155,0.7245245752066459,0.8602306842803955
51,0.6099959772017542,0.1452811729306637,0.13675627411885738,0.8524898818409408,0.5220471608414731,0.42779306844834875,20.50443317037107,0.8078432763145923,0.7242969209508614,0.8529955744743347
52,0.6031118019398313,0.1452063888694601,0.13660800472624107,0.8598384113623055,0.5278181347365903,0.4247576225287365,20.499884154005205,0.8079432356440167,0.7244095650981165,0.853442370891571
53,0.5992274743041464,0.14522142172095565,0.13661491347202326,0.8606508356055685,0.5329016703526415,0.42448146181101853,20.494001920914133,0.8065285126551744,0.7243162702579883,0.8540205359458923
54,0.5962561356561474,0.14529997140139667,0.13668353237749678,0.8616439101368218,0.5364764363782224,0.4240429949218041,20.492663010155667,0.8073379230829639,0.7243700657909968,0.8541522026062012
55,0.5954305276200986,0.14529921667453208,0.1367140854118368,0.8585131546627992,0.5389202892603435,0.42520486903473603,20.48934190144447,0.8072390121345432,0.7244871883859545,0.8544788360595703
56,0.5947350219968047,0.14530742975093727,0.1367397957073357,0.8567634449042859,0.5406524679427331,0.4258588557368334,20.483327379678787,0.8068324591766604,0.724292245053741,0.8550707697868347
57,0.5954766563798506,0.14550487616354588,0.1369777562621793,0.8527120094624754,0.5415853096045089,0.4275158239814106,20.455437565552717,0.8054061863769285,0.7243275782249026,0.8578207492828369
58,0.594811552521265,0.1453921404955531,0.13684396084055347,0.8548179710182544,0.5418749349407344,0.42683423788799846,20.468131822806143,0.8053345073177963,0.7244360581667231,0.8565679788589478
59,0.5977020466245129,0.1454316154269743,0.13694636872743876,0.8485247034936937,0.5418340277601067,0.42986802242394134,20.461910582852415,0.8048284868720498,0.7243908180527435,0.8571816682815552
60,0.6144670699163903,0.14553250231504677,0.1374571944851314,0.8075307744546885,0.541284929491528,0.4479580202159259,20.385270674515603,0.8002996955402454,0.7242928833361257,0.8647785186767578
61,0.6587660686080699,0.14543829840468842,0.13833076344576364,0.7107534728111546,0.537671482680931,0.49242213055358797,20.3561079247047,0.7988588760411216,0.7243773762837695,0.8676868677139282
62,0.6798386992380008,0.14569376224226344,0.13886350378556256,0.6830258787444744,0.5265006759871833,0.5057327219687631,20.302271331125667,0.7951943260417524,0.7243549711532726,0.873081624507904
63,0.6852367269297146,0.14598820400521026,0.13909158435614244,0.6896619780834775,0.5145055844451271,0.5022892468525088,20.28602536552078,0.7939139866113112,0.724311895291567,0.8747161626815796
64,0.680243836807568,0.14628605779359885,0.1392104066812556,0.7075650883711411,0.5095533562284313,0.4934343497135283,20.290299974312486,0.7939137717317488,0.7243006374139375,0.8742857575416565
65,0.6689461711606215,0.1464684225242994,0.13916793862389057,0.7300484152151498,0.5104229293874181,0.48255470116815274,20.270989301016186,0.7919793674081358,0.7244455472216923,0.8762316703796387
66,0.6488415303263301,0.1466627118790303,0.138907359821978,0.7755352598859105,0.5106551401103404,0.4614082930055028,20.358221610316928,0.7936330494098796,0.7245532855072278,0.8674757480621338
67,0.5932074659655993,0.14610578657729453,0.13696185737170286,0.9143929123288917,0.5161969893292315,0.4027250900053954,20.502165161005358,0.8073329842944068,0.7244490325990454,0.8532183170318604
68,0.5797213845507682,0.14588884993812803,0.13654755048534872,0.9341300098172045,0.5257613258592925,0.3950786224104884,20.497933749086666,0.8076581787016871,0.7243024532633778,0.8536340594291687
69,0.5737323161992074,0.14588549468448914,0.13651146266156206,0.9374032592207459,0.5327124544468171,0.39394600370163735,20.47683842998761,0.8067562472737689,0.724424615063666,0.8557097911834717
70,0.5704498360112207,0.14588389071524438,0.13649210319969468,0.9391787375234119,0.5366158387663339,0.3933307779236198,20.508770544192938,0.8085504658778325,0.7245499560023595,0.8525696992874146
71,0.568623238925764,0.14591399263940627,0.13652607234660996,0.9387920170226507,0.5393471336034592,0.39348450875541696,20.49738093075213,0.8078877266505023,0.7243725534971244,0.8536883592605591
72,0.5670486953326903,0.1458891059595329,0.13650365939656775,0.9385447290719557,0.5415583865578875,0.39351796803795147,20.48685154964339,0.8070987778227544,0.7243290225349969,0.8547238707542419
73,0.5657763280689304,0.14596028906891065,0.13657139875178992,0.9388890880623392,0.5431181426689722,0.3933307913891993,20.485950703358743,0.8057515805643095,0.7243820747521553,0.8548125624656677
74,0.5642165315375248,0.14606707001180488,0.13666477317744027,0.9402297113109177,0.544760702873196,0.39285563663252504,20.48890819137542,0.8067525286597412,0.7243479054781056,0.8545215129852295
75,0.5628400945521957,0.14609140258809344,0.1366637092595874,0.9427693744559434,0.545798653051714,0.39198710331813047,20.478308660245364,0.8062716160855723,0.7243775087434386,0.8555649518966675
76,0.5620901332175107,0.1460374027991743,0.1366009651435471,0.9436438243183962,0.5468014407818207,0.39184216437188857,20.483655530020094,0.806420782421808,0.7243311800280069,0.8550384640693665
77,0.5612850293089681,0.14611178850856427,0.13666721363095927,0.9444575121919196,0.5478199582661177,0.3916630851290936,20.483776764478954,0.805801134461894,0.7245056790314746,0.8550265431404114
78,0.5615881071717992,0.14611542104613534,0.13669410910379992,0.9421312054823697,0.54867055260463,0.39267654789189793,20.479203378089217,0.8053528758725172,0.724404194471518,0.8554768562316895
79,0.5618347359694076,0.1461510432727495,0.1367499418298757,0.9401101533312473,0.5493253029300716,0.3934800107330526,20.482657366127697,0.8054283560010632,0.7245308565803783,0.8551366925239563
80,0.5627617078294386,0.14621348048824703,0.13685047680735,0.9363003915306605,0.5497986820637885,0.395004137799247,20.478886761039774,0.8051099463368123,0.7243529637242624,0.855508029460907
81,0.5630864787879967,0.14627436287885368,0.13692404357780924,0.9350319877694315,0.5500646376350395,0.3955590270216458,20.45935198439029,0.8041330176743293,0.7243262955264956,0.8574342727661133
82,0.5619439580909812,0.1463244038891014,0.13694250000572583,0.9381904186174259,0.5505008467462956,0.39446793126659035,20.472489537120655,0.8044104350356527,0.7244357161520526,0.8561383485794067
83,0.560440367336443,0.14639368026888572,0.13698480098584756,0.9408879912807491,0.5516161583887246,0.39354509263198995,20.454705942005127,0.8027813306581616,0.7243273292350649,0.8578929901123047
84,0.5572890941514224,0.14642517619446643,0.13692274661375436,0.9502430245383439,0.552188447262248,0.39011081471877096,20.46930196071697,0.804422544414397,0.7244238825494772,0.8564525842666626
85,0.553598240975928,0.1465269619114439,0.13691444501325,0.9612517400028444,0.552888318952302,0.38613484074996324,20.471455213624566,0.805136319396127,0.7243856457366125,0.8562402725219727
86,0.5495001553781662,0.1465941888376938,0.1368543192700038,0.9739870281412859,0.5536184986904042,0.38156462353603543,20.480108591529103,0.8055854006121946,0.7246270464168522,0.8553876876831055
87,0.5452092457242111,0.14659167266976822,0.13672667508309247,0.9864998122940667,0.5546874829263055,0.37709032254685987,20.463292659731284,0.8046366108482484,0.7242973972542919,0.8570453524589539
88,0.5421709931568859,0.14661505716372905,0.1366836604036752,0.9931396670912187,0.556516855725195,0.3747922141875051,20.46005719472127,0.802968892985073,0.7243435684278703,0.8573646545410156
89,0.5401620259152912,0.1466422317923589,0.1366771107463997,0.9965122005706017,0.5582720701347826,0.37370559000709525,20.478216655587843,0.8060970912078786,0.7244665235793358,0.8555740118026733
90,0.5384848893808918,0.14665226289002053,0.13666441726224712,0.9987846174060886,0.5599731606616465,0.37300475773896236,20.479731219674996,0.8058354777496902,0.7243161315669308,0.8554248809814453
91,0.5384346754331617,0.14670539194115545,0.13672272090742071,0.9982671030079457,0.5606002181149378,0.37334773137236915,20.451726555768506,0.8041205799882462,0.7243583623903255,0.8581873178482056
92,0.5362848797136904,0.14677997113571203,0.1367592711329578,1.0020700347765499,0.5621482181148171,0.37198523854289633,20.475051993056365,0.8059882684062315,0.7244336979784626,0.8558858036994934
93,0.5343635796203575,0.1467583142007258,0.13668947601589557,1.006883864893286,0.5631375148199668,0.3703676432931223,20.466731050026887,0.8046339439189462,0.7243160459613598,0.8567061424255371
94,0.5332887171284028,0.14688201892151911,0.13679332519143556,1.008869401448794,0.5639332451169498,0.3696552652751421,20.476398124895468,0.8053689841310091,0.7244307180974411,0.8557531237602234
95,0.5307294194705409,0.14688404774040897,0.13673113215747856,1.0152915936431357,0.5650452371520883,0.36739602377223685,20.453158444619064,0.8038317047696191,0.7243013126486451,0.8580458760261536
96,0.5299750383011076,0.14687523701542327,0.1367258557462079,1.014938178284114,0.5664106609795378,0.3675484505593482,20.445680908663387,0.803556930385616,0.7243179861125302,0.8587848544120789
97,0.5285491433035137,0.14692594873858017,0.13675551481699733,1.017043408701375,0.5675946830641976,0.36676606857222455,20.47318667484066,0.8051571826736591,0.7244141880201511,0.8560696244239807
98,0.527220732675226,0.14699460165436967,0.13680412906095843,1.0190472819095313,0.5688844771224832,0.36613988131137326,20.461584956330917,0.8046825342310494,0.7244813975368207,0.8572137951850891
99,0.5256187593311985,0.14703319617920177,0.13681374677004612,1.0219449443232294,0.5700641569586583,0.36507300440918444,20.452474206342224,0.8038710752205265,0.7243550273271645,0.8581134676933289
100,0.5255971534197927,0.14707186194956598,0.13686107687438395,1.0210785363949135,0.5706082743895632,0.3654574414448026,20.460363862894937,0.802776431101299,0.7243395180404478,0.8573343753814697
101,0.5240882475699209,0.14706631556787075,0.13683676154276267,1.0229554130816436,0.5721738034021018,0.364871932915481,20.403212254220296,0.7991010740777912,0.7243051149100175,0.8629940748214722
102,0.5240832301676568,0.14713916101748112,0.13692896739311672,1.0210194259675627,0.5732063463840239,0.3656933178769611,20.417050569065243,0.8018714825495836,0.7242880403302289,0.8616202473640442
103,0.5236876797369514,0.14716585625762638,0.1369402095365949,1.0225646734001845,0.5733534117362855,0.36522987105844046,20.45010271944561,0.8039625474266863,0.7244213538838412,0.8583477735519409
104,0.5190825834944034,0.1472362809966509,0.13685607531657912,1.038020584184739,0.5737651503994015,0.3597875268947477,20.460745007244565,0.8031802010866566,0.7244603362314197,0.8572967648506165
105,0.515334445868944,0.147193900245941,0.13670598108737805,1.0487919232729752,0.5751256882731686,0.35610477387256606,20.468715741401695,0.8050365409454627,0.7243690486952381,0.8565104007720947
106,0.5124742619243738,0.1472844456706627,0.1367284025624763,1.055604382202722,0.5766894854140918,0.3537784412223201,20.447573917086835,0.8032686148724986,0.7243480886746124,0.8585976958274841
107,0.5113789053156633,0.14739092993895447,0.1368234809793893,1.0567449363827353,0.5780157987253131,0.3534298983455058,20.443888187829078,0.8023979917134203,0.7243070134222201,0.8589621186256409
108,0.5111464110137683,0.147404859460426,0.1368480848629326,1.055677440423522,0.5791083073757523,0.35398274179618033,20.45045190893635,0.8033189269742018,0.7245418240659559,0.858313262462616
109,0.5091184186534523,0.1474951083623573,0.13688894228458875,1.0606165831449832,0.5800808686412996,0.35225461794525886,20.45754641023934,0.8042107463984236,0.7242889543149844,0.8576124906539917
110,0.5041260420509663,0.1474191716056903,0.13664100269771354,1.0778169293314013,0.5806971132342587,0.34628261654360476,20.458543206223897,0.8010053874163374,0.7244423501194497,0.8575140833854675
111,0.5012484408745544,0.14747105825371842,0.1366196119614336,1.085144696344136,0.5823115182205902,0.3438753339114694,20.47035285296498,0.8057627543015513,0.7243235764030018,0.8563489317893982
112,0.5009985402241187,0.14738079612497995,0.13655213610767492,1.082866039497798,0.5838520400837786,0.3447525782000299,20.46983308858205,0.8053068743016373,0.724470510190217,0.856400191783905
113,0.49967251649949956,0.14750832925623414,0.13668603502678234,1.082229412109043,0.5860079777346874,0.3449209593877594,20.470924878697353,0.8042652221529919,0.7245444151073318,0.8562925457954407
114,0.5006198134903385,0.14762528436857209,0.13686388141588923,1.0761404229672562,0.586943896847356,0.34692340120599485,20.426512485079193,0.8019774401986296,0.7243032513535086,0.8606821298599243
115,0.5002315274803621,0.14761173469553363,0.13684528300835283,1.0766451197019553,0.5874762772098847,0.3468143559999683,20.461077252003903,0.8044910320784148,0.7245126224442501,0.85726398229599
116,0.4959339077465612,0.14770008739154017,0.13678371484449425,1.091637291964862,0.5879972777192128,0.34171788131801595,20.455148451726632,0.8046002288888838,0.724499495938419,0.8578492999076843
117,0.4933508277293129,0.14773860169771752,0.136740038385495,1.09985637145981,0.588771678644401,0.338982486960678,20.456834826915028,0.8043177394888968,0.7243038693286667,0.8576827645301819
118,0.4890899237963849,0.14770532018411997,0.13657854883890125,1.1126771627618581,0.5905502855836696,0.3348264329334395,20.43288417316132,0.8024269062982696,0.7243153062540927,0.8600510358810425
119,0.489982624082254,0.14776273994134512,0.13670853677064798,1.1054203047596736,0.5920047765669554,0.337227757541881,20.43849330066907,0.8025283191275652,0.7243258857999981,0.8594957590103149
120,0.4890161895315678,0.1479107671068165,0.13684367921892424,1.106708788706688,0.5930519653239189,0.3368041062685196,20.444343466656978,0.8031259563172938,0.724344305785057,0.8589170575141907
121,0.49630893433483136,0.1478040776844666,0.13703394790726292,1.077012989169648,0.5940672207421058,0.34702251632536674,20.408987071450568,0.7997110857699264,0.7245315908127642,0.8624204993247986
122,0.5325865176499892,0.14783354821356068,0.13813597731491226,0.9697571097920132,0.5943062909868657,0.3892397637537042,20.16979620601138,0.7893591106075613,0.7243627592787005,0.8864997029304504
123,0.6897093121776713,0.14673925204576535,0.14073738110879055,0.600187080255484,0.5823677496905378,0.5499946852701944,20.14584853767207,0.7858467429669845,0.7243620141418482,0.8889472484588623
124,0.7078160536159511,0.14758186120425676,0.14140783744679006,0.6174023399485089,0.5396477417823233,0.5402419647878048,20.075829032346405,0.7818502490570033,0.7244169512924588,0.8961422443389893
125,0.7103422519832879,0.14856243696575938,0.1420848638261461,0.6477573464933182,0.5127145179714104,0.5240875250743712,20.052243048522847,0.7795487676701975,0.7245697052958157,0.8985790014266968
126,0.6884368412808306,0.14897263875465128,0.142106064128239,0.6866574515810588,0.5137148364361387,0.5041182069172373,20.058991619748646,0.7795491045121508,0.7243642653190648,0.8978810906410217
127,0.6655003509464886,0.14919547003820083,0.14189190978937877,0.7303559783540305,0.5156398678156082,0.48266630197491067,20.08695925076175,0.7776628202709259,0.724729737752569,0.8949946761131287
128,0.6544198870776787,0.1493459616405438,0.14185657483828645,0.7489387038789328,0.5189935561693269,0.4738493793854963,20.07234039863931,0.7776765553560323,0.7247019941143568,0.8965023159980774
129,0.6503442725371182,0.14961244909039356,0.14202297924769974,0.7589470750500258,0.5189965023720889,0.4692956657838869,20.080597508177668,0.7765026791817046,0.7250613093476012,0.8956504464149475
130,0.6416511549794002,0.1498384798522283,0.14209100854031292,0.7747471802666208,0.5209274792529709,0.46181130062578696,20.055182566676997,0.7789172648557614,0.7247176629935494,0.8982749581336975
131,0.6346188048580633,0.1503224279654132,0.14232887675217423,0.7993551581125231,0.5169551989091257,0.4507390230628786,20.04587414387238,0.7762365286124496,0.7245867107111819,0.899238109588623
132,0.6308176751188661,0.15062624133835914,0.14248585592509494,0.8140386033128914,0.5148388324104596,0.4444240336307314,20.020058678736312,0.7728877722804045,0.7246493434744159,0.9019147753715515
133,0.6326845366924146,0.15086933182207932,0.14284123277216118,0.8028099490438324,0.5183683904884595,0.4494076955742935,20.014838881952443,0.7739863076331158,0.7247601024189078,0.9024568796157837
134,0.6490765405691696,0.15088725887850649,0.14332805814186497,0.7559200968869716,0.5225126092087268,0.47059437020006567,19.935216641854556,0.7715062295316824,0.7243318335172748,0.9107676148414612
135,0.6641307615974419,0.15132705825136866,0.14392391421733577,0.740314462512702,0.5121419425357343,0.4779032247356562,19.932416884380803,0.7717674609970551,0.724652685778837,0.9110612273216248
136,0.6721707564551093,0.15194018459874256,0.14443131665506656,0.7508868343634374,0.49618601839690957,0.4729640153701888,19.89612598863635,0.7710288707984237,0.7247609381622826,0.9148757457733154
137,0.6707242091496786,0.15224481714349591,0.14463846135210212,0.760635594597674,0.49219292046172447,0.4682995544696774,19.863900127232586,0.7690777506068452,0.7244375400140427,0.9182763695716858
138,0.6611860774862778,0.15253058672246075,0.14475296242595545,0.7777625001502674,0.49494516824756246,0.4604532505591003,19.861187421369458,0.7675785531072639,0.7249485680990617,0.9185632467269897
139,0.6518041354612356,0.15293657671214328,0.14482629245513742,0.8110284832299758,0.4901670149773448,0.44573816448361653,19.88549676526933,0.7681535215355783,0.7248571860879961,0.9159960150718689
140,0.6464656974394408,0.15298616987248675,0.14481080432379162,0.8175365892880984,0.49311988690958297,0.44283021248059035,19.875762823707742,0.7686424582990158,0.7248459185004351,0.9170231223106384
141,0.6298160765338486,0.15275861231497795,0.1444311810058609,0.8327431664740415,0.5066497975357916,0.4362777811129652,19.895313143249094,0.7699804083029061,0.7246339352354336,0.9149613976478577
142,0.5449848130477996,0.1509639284760497,0.13991316155144534,1.1050766686657416,0.5151692840512971,0.33853886609143485,20.50265923115844,0.8078369210553775,0.7246028183462497,0.8531697988510132
143,0.4918952437819642,0.1489280873395569,0.13636903410849302,1.255905333329379,0.5363380017549418,0.289343601087906,20.501321806292232,0.8076296706122559,0.7243926903492816,0.8533011078834534
144,0.4795432647540944,0.14883947668396283,0.13624351486254163,1.2595961625451033,0.5527444264183649,0.28843883501787687,20.505554933869,0.8086855125206998,0.7245380672221756,0.852885365486145
145,0.4731253172476379,0.1488117827004896,0.13618146457610805,1.2630318461492673,0.5612403708914503,0.2876062840606527,20.5035899609461,0.8069459677568485,0.7249010932311516,0.8530783653259277
146,0.4689597009728146,0.1488245931241208,0.13616183579675523,1.2662758117613524,0.5667100532708135,0.2868350431485181,20.503177442677693,0.8082754488079432,0.724476482422866,0.853118896484375
147,0.46533425465064043,0.14889549815218478,0.13621653207567633,1.26789669542473,0.5717618324164703,0.28645887030574146,20.50553281406568,0.8086454982570358,0.7246254775165664,0.8528875708580017
148,0.4620881783030743,0.14889401061392207,0.1361833377861953,1.271067316407148,0.5756813718704277,0.28551985948658837,20.49870509523288,0.8081701027603678,0.7243900400333221,0.8535582423210144
149,0.45940287588376083,0.14887856089396717,0.1361480274080169,1.2730533491610065,0.5793097637291597,0.2850478118121565,20.488311288132376,0.8069986811135713,0.7244647622460688,0.8545802235603333
150,0.45772807418297823,0.14898956532117522,0.13624151268003012,1.2748052195908408,0.5816481835882222,0.2846798735721411,20.48850315883613,0.8074118892810637,0.7243451061434085,0.8545613884925842
151,0.45565284105012255,0.1489270962693689,0.13616983065147664,1.275726624388841,0.58472732240675,0.2845209386829806,20.487155739315032,0.8072926608574583,0.724434763545031,0.8546939492225647
152,0.4533632732640388,0.14898027443980133,0.13619332181181093,1.2786952401245146,0.5875099471721404,0.2838041869221526,20.48001098827351,0.8058021352142439,0.7243076243356232,0.8553972840309143
153,0.45157364378697085,0.14899456892770546,0.13618549259432935,1.280907654762268,0.5898167575973903,0.2832804766654025,20.420610865551268,0.8028961736665863,0.7246287946756889,0.8612671494483948
154,0.44884524934959225,0.14917691552792295,0.13632387468180482,1.285304072136695,0.5926374479406076,0.28202660751743674,20.479833576130964,0.8065358846347271,0.7243294549163433,0.8554147481918335
