epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
21,0.6650679045448461,12.427503075540663,12.420062496441565,0.7440587882793294,0.5057640864733886,0.47539727871883036,10.007866761115267,0.8018648902813118,0.7515998475623741,0.8719984889030457
22,0.6645676483107653,12.427068214663773,12.41963082520345,0.7437423561064721,0.5065216307051406,0.47551343974184834,9.971934441015266,0.7970914166130706,0.7530875781439326,0.8756133317947388
23,0.6638582026038229,12.427179110071275,12.41973946188644,0.7439624035997677,0.5071787615347836,0.47534554496047493,10.017318135379448,0.8019016849066682,0.751554554296784,0.8710501790046692
24,0.664487711738402,12.425374275526723,12.417957217115898,0.7417121104935582,0.5076222816634754,0.4763842062628403,10.007980451760483,0.8002976343303383,0.7518012430824376,0.8719871044158936
25,0.6633018206060811,12.424991788622485,12.417552696232523,0.7439096297456295,0.5078724596735021,0.4753384870259145,10.015947916430235,0.8010464057237089,0.7516471578928353,0.8711875677108765
26,0.6624669645137483,12.425014550361341,12.417555860160869,0.7458689160113765,0.5078403658212179,0.474416377162259,9.982811294960163,0.7993872554716236,0.7518195456927244,0.8745175004005432
27,0.6601345173808217,12.42325308959345,12.415745469353517,0.7507618151135352,0.5080762095990853,0.4721289153441866,9.982982192789079,0.7987741124844123,0.7522246231679277,0.8745003342628479
28,0.658319482749957,12.427667724573409,12.42012004368995,0.7547664532397309,0.5081794613167757,0.4702707367148481,10.022538828079652,0.8018534147810793,0.7516153821789446,0.8705267906188965
29,0.6568316493795842,12.428832636907934,12.421259198388283,0.7573420423300883,0.5086833078438349,0.4690717432733557,10.013157869247602,0.8004230557087653,0.7516481412613918,0.8714674711227417
30,0.6551545872432594,12.429389364942777,12.421783092377392,0.7606250958788303,0.5089843214506533,0.46753536780300603,10.0201537464566,0.8014457996733888,0.7515876142347959,0.8707658648490906
31,0.6527846734454931,12.427913421311656,12.420260532786022,0.7652890206296513,0.5094690136721223,0.46537334566335503,9.990471387534635,0.7999993951734669,0.7515730284350517,0.8737466335296631
32,0.6504938258236833,12.425618370069639,12.417919592781494,0.7698774288244365,0.509936339762468,0.46327130848615394,10.02063152712105,0.8012135878294527,0.7518315575182621,0.8707180023193359
33,0.6472861023249876,12.428604797819606,12.420836793442087,0.7767951663410094,0.5102946623747111,0.4600994937126259,9.96869047038327,0.7985375648487114,0.7519131905895309,0.8759403824806213
34,0.6455961924197748,12.424173965409144,12.41637268358634,0.7801302459286322,0.5107203399214804,0.45858616523694906,9.993585070503519,0.7996042445748152,0.7517402781937904,0.8734334707260132
35,0.6449200750169995,12.425255228929402,12.417447936766697,0.780723810406664,0.5112957987774099,0.458309882728226,10.021717159363837,0.8015708441505889,0.7515814907158335,0.8706091046333313
36,0.6441959627741003,12.424627497959081,12.41680825030586,0.7819288820467349,0.5116348386372829,0.45777751718750403,10.014831534769066,0.8010031020569944,0.7516586446385461,0.8712995648384094
37,0.642632289395026,12.42675942649684,12.418904477593193,0.7854918925004913,0.5118035966322994,0.45618493488836653,10.0099747217469,0.798579673924132,0.7515704399168998,0.871786892414093
38,0.6412976643725852,12.42436721005999,12.416483191791954,0.7884047098839781,0.5120128974116543,0.4548823611484813,10.020718915309557,0.8008069777917005,0.7516070032836091,0.8707091808319092
39,0.6392321979992518,12.425376400922282,12.417445232816211,0.7931160515170976,0.5122090305520565,0.45278674072564595,9.976065232875088,0.7956632136584756,0.7516589605070543,0.8751969933509827
40,0.6372842508059217,12.425968060580576,12.417990335521798,0.7977725066503638,0.5122914659885638,0.4507097999137784,10.020901930157702,0.8003767468258293,0.7515590321795839,0.8706908226013184
41,0.635655337912796,12.424531202704047,12.41651795173155,0.8013236988061445,0.5126284197912402,0.44915556435242215,9.991419338690426,0.8001911161902422,0.7515663731152138,0.8736512660980225
42,0.633315457831289,12.424710974527516,12.41665259149402,0.8058360927092305,0.513394874618836,0.4471835686518434,9.995487285130778,0.8001309115729646,0.7515676998218822,0.873242199420929
43,0.6312602215397688,12.426038303442681,12.417938778663146,0.8099538924487535,0.5141317270472251,0.44544660591980817,10.02285896482624,0.8000878059935427,0.7515686532341688,0.8704947233200073
44,0.6284600033363877,12.422298688781774,12.414148492256754,0.8150177768348734,0.5154231009795235,0.44332378545998824,9.995529989347354,0.8001069540749053,0.7516881057839158,0.8732379078865051
45,0.625311843879657,12.426706268004832,12.418480892777092,0.822540371784689,0.5158602610256788,0.4400961983885285,10.01174750972504,0.80030380715867,0.7516139419598241,0.8716090321540833
46,0.6233624985587548,12.426131367613163,12.417871962453452,0.8259438403438103,0.5167958287540856,0.43866777305892446,10.011543868008863,0.801359157719298,0.7516616945437655,0.8716294169425964
47,0.622022409437682,12.425045612494806,12.416763404571947,0.82821550626367,0.5175323293499898,0.43774278764873653,10.022001093564207,0.8004952440718691,0.751929862489254,0.8705806732177734
48,0.6206355696575881,12.428928864725773,12.420623601150288,0.8305240311057833,0.5181925474157316,0.43674266215416,10.011514539510568,0.800568840817777,0.7515929817613053,0.8716323375701904
49,0.6190138399846847,12.429176642463428,12.420833566291373,0.8343084327389229,0.5186132021208827,0.4351774998882903,10.014944217731854,0.8009986938116793,0.7515793153953633,0.8712882995605469
50,0.6183000530435115,12.428497888301496,12.420147770773191,0.8350106477737427,0.5192867358888538,0.434909232641292,9.991432618497889,0.7984825062180707,0.7521995652243026,0.8736499547958374
51,0.6109511092542267,12.429223927175851,12.420684970120648,0.8538956065773613,0.5198328766179352,0.42693907022476196,10.027538013196528,0.8025143453460968,0.7516830374700633,0.8700259327888489
52,0.6129319883825923,12.42672143603467,12.41824707341461,0.8474361543523331,0.5204848549474178,0.4297200292261053,9.981340297658324,0.800123533802832,0.7518008666492909,0.8746656179428101
53,0.6113169722579547,12.425314649807824,12.416807709684354,0.850697337070773,0.5210985320416632,0.4283854559230748,10.016644013625097,0.8006991301468033,0.7517752986556777,0.8711177706718445
54,0.6102478343315102,12.42697485348865,12.418441253194544,0.8533581780488166,0.5213255838007526,0.4272964920411759,10.003734257047833,0.8015197194265035,0.7516977383100019,0.8724135160446167
55,0.6091961010667107,12.4293990396512,12.420847088572694,0.8551966100843359,0.5218505359918283,0.42653582105934446,9.996619841261895,0.7976700113918966,0.7516813354175883,0.873128354549408
56,0.6067688834618032,12.426889008188782,12.418278571079954,0.8610413185835025,0.5223103040586728,0.4241037683832554,10.01266852844692,0.7990174839596549,0.7519982539014353,0.8715165853500366
57,0.6044819968619203,12.42689202712716,12.41822430437006,0.8667769362523265,0.5226557313096334,0.4217362081962399,10.021579100469154,0.8015505079023852,0.7515692341767932,0.8706229329109192
58,0.6029778561243676,12.426209298315369,12.417512356708102,0.8696936875774921,0.5232857807847283,0.42052714808519687,10.020963345574373,0.8016540518777813,0.7516915639517739,0.8706846833229065
59,0.602226707678229,12.426599598661477,12.417892016588974,0.8707626297253331,0.5239526215341419,0.42016145030259383,10.028552384140877,0.8025266674464334,0.7515795837864154,0.8699243068695068
60,0.6009912458882306,12.426665470750457,12.417938732581062,0.8726732599503445,0.52474379413045,0.4193899140473176,10.02536609244348,0.8012874376274155,0.7515702898556724,0.870243489742279
61,0.6001279286658265,12.429678767445372,12.420939288142153,0.8739479719784657,0.5253640489853616,0.4188892876111414,10.028549503909723,0.8018952647369065,0.7516712508771604,0.8699245452880859
62,0.5985216928638285,12.42869316779942,12.41992540646105,0.8767730733121784,0.5262519219515952,0.4177656459084805,10.022241743141542,0.8016800170173188,0.7517828422076349,0.8705565333366394
63,0.5969432294544361,12.429203016587968,12.42039893863478,0.8804073779106703,0.5267781464577284,0.4163342614207608,10.00849470971735,0.8004785608388707,0.7517679612390575,0.8719354271888733
64,0.5959663039877897,12.428456849888907,12.419630314788188,0.8826538924617352,0.5271951448727722,0.41548308110194976,10.017573894709674,0.8012159363238397,0.7517693193373526,0.8710245490074158
65,0.5931808371085874,12.42460839258058,12.415719160277773,0.8889222709515829,0.5280582305959343,0.41293837259148736,9.978527921381241,0.7998037398932223,0.7520586452139891,0.8749489188194275
66,0.5887089452114116,12.42667757797466,12.41766851736506,0.9009026659890772,0.5287324252308434,0.40818524599496797,10.02606891577173,0.8020560891328458,0.7520746023571715,0.8701730966567993
67,0.5891408537441517,12.424001068526602,12.41502906184514,0.8972022319163163,0.5300074065160105,0.40974627292078947,10.024095616402525,0.8030572426533271,0.7516083615466467,0.8703708052635193
68,0.5886710971751913,12.426889047527144,12.417914447323604,0.8974665672061158,0.5306873876485111,0.4097351407962613,10.001793423711726,0.8022717965577177,0.7515644212536792,0.872608482837677
69,0.5871376158844112,12.427739458359476,12.418737582339915,0.9001911543507258,0.5315043857396878,0.4086389850713115,10.018149298138699,0.8026515659457909,0.7517039904597382,0.8709667921066284
70,0.5857452001372153,12.427276778797156,12.418243589159594,0.9033193953892872,0.5320943596086294,0.4074458294077768,10.013033164844124,0.8028211957680251,0.7515917371291779,0.8714799880981445
71,0.5839130790639641,12.429960456537934,12.42088597285867,0.9074549591393771,0.5327145111300907,0.4058147984599112,10.027585753612513,0.8029353393765981,0.751848474734324,0.8700211048126221
72,0.5818978796022108,12.431747826535208,12.422622673920342,0.9125168093808904,0.5330934362967856,0.40377014979026427,10.018263957239395,0.8023086036750656,0.7516035666210326,0.8709552884101868
73,0.5793083194219582,12.424279083135062,12.415088146661546,0.919092014388049,0.5338426037051078,0.4012623880284635,10.016416257291922,0.8008251672019502,0.7519656457991903,0.8711405992507935
74,0.5774380137236174,12.427149287096247,12.417916972846513,0.9232321201385156,0.5344812353709619,0.3996122937274106,10.009963151422493,0.8004408389508367,0.7516075747812708,0.8717880845069885
75,0.5758632138046574,12.431637921892479,12.422366719422934,0.9271245109522139,0.5349044063264086,0.39808926751983115,10.01331023499942,0.8022396407441464,0.7515968022473232,0.8714522123336792
76,0.573806459544052,12.428155178312842,12.418839658226908,0.9315536171110083,0.5358105255845159,0.3963933985902059,10.021099775372253,0.8011706642761915,0.7524879346141075,0.8706710338592529
77,0.5701039732029386,12.427130590696228,12.417719610031028,0.9411022890716985,0.5365981015304853,0.39265342470330916,10.026603265362539,0.8024257310850178,0.7516345921316588,0.870119571685791
78,0.5711188158991762,12.427995866091026,12.418622799740163,0.9373052498840485,0.5370651718863474,0.3942137987176741,10.027999344731581,0.8028335849682015,0.7517453980020178,0.8699796795845032
79,0.5688803277439979,12.426822792732091,12.417408435711385,0.9414344451395146,0.5382691876074814,0.3925853785199844,10.024285902604369,0.8026361001465849,0.7515900040935823,0.8703517317771912
80,0.5685014637273834,12.42876203353783,12.419349416396726,0.9412553330765939,0.5389192834557964,0.3926764991645892,10.013882075032047,0.8023276478944424,0.7517423835587727,0.8713948130607605
81,0.5676918645500786,12.428272793555724,12.418849413438481,0.9423370252445156,0.5395218533281024,0.39223961150147457,10.02808658479296,0.8027758062956576,0.7516165092502323,0.869970977306366
82,0.5669742351991679,12.42797321393761,12.418546198393642,0.9426990337911324,0.540311426398469,0.39207324285540923,10.025706195731683,0.802582623358972,0.7515726273852499,0.8702093958854675
83,0.5650564226671465,12.424162966402825,12.414685464565657,0.9477508878033514,0.5408643655869704,0.3901807740286792,10.014255278749163,0.7998376124633286,0.7516412129727248,0.8713573813438416
84,0.5638100876130985,12.426825583648457,12.417330165153823,0.9495360899758325,0.5417725317044053,0.38949018386650874,10.008220225909135,0.8011690556646107,0.75177494909481,0.8719630241394043
85,0.5628124025897834,12.428390142140701,12.418870771921728,0.9519362423654577,0.5422097183917647,0.3886197068161591,10.01489633814884,0.7998605866632061,0.7515760673472911,0.8712930679321289
86,0.5621474410199248,12.428004033859153,12.418479414778593,0.9524619721214281,0.5429045803489303,0.3884230647708081,10.021895599134506,0.8017703951475863,0.7516729010786202,0.8705912828445435
87,0.5604921985037831,12.427701165272898,12.418146264784886,0.9554953077082502,0.5439571113395354,0.38730055028786714,9.897662851812022,0.7936699258353181,0.7528555813014934,0.8831326365470886
88,0.5506649053159993,12.427153534234519,12.417285392617364,0.9868118658301827,0.5445021915660582,0.37559452628344736,10.005688700616508,0.8030018006970069,0.7515817835548152,0.8722171783447266
89,0.5544171530004803,12.430934166444633,12.421195454504748,0.9738723686602654,0.5450188504574787,0.38057566921923114,10.026872473609089,0.8028012414178448,0.7516353329125568,0.8700925707817078
90,0.5532498260280562,12.427381063041507,12.41762535475111,0.9755714226977292,0.5459372805509416,0.37993603115862934,10.008834896748255,0.8016567083889853,0.7520364317095328,0.8719013333320618
91,0.5521674012182457,12.429360140191855,12.419578876225613,0.9781270354160788,0.5465663497280779,0.37910500534085156,10.024967898938037,0.8032982367241454,0.7516660145373607,0.8702833652496338
92,0.5481539824181749,12.423879591942395,12.413994073727304,0.988548284112248,0.5478205269901768,0.3752232105786757,10.016675370445684,0.8004473993878165,0.7516901163158329,0.8711146116256714
93,0.5478355224580714,12.423954709811145,12.414067654449516,0.9887104504376772,0.5484234242841083,0.3752791486772707,9.997054213417195,0.8010348185093817,0.7519932998559523,0.8730847239494324
94,0.5467995399577378,12.433462490245883,12.423550704119833,0.9911831537273679,0.5491006019962628,0.37451556681462717,9.954390905280588,0.7934843130454332,0.7523751933810647,0.8773836493492126
95,0.5402776120899,12.429665722141705,12.419574987487929,1.0090700985054866,0.5505287116179413,0.3677563966549911,10.002452054917041,0.8019845114496653,0.7518070002810981,0.8725422620773315
96,0.5420514371160486,12.428184607061274,12.418166506761091,1.0018120186077404,0.5514766374755482,0.37067779067971807,10.023930035910615,0.8039589053142571,0.7518577230262876,0.8703873753547668
97,0.54186875024963,12.42697338897759,12.416969046988905,1.0004366729704857,0.552405369899943,0.3712151683142555,10.031717426465786,0.8038667201282022,0.7515771047201419,0.8696073293685913
98,0.5412860713991335,12.424502324552204,12.41449837187282,1.0003988215975292,0.5534631727580541,0.37135954653437026,10.02832977778767,0.8031628949199608,0.7516001323387337,0.8699465990066528
99,0.5410157951735438,12.427884229998345,12.41788763373335,0.999655919631369,0.5541886814777193,0.37166755711884797,10.02717335787879,0.8035922050476074,0.7515753114437175,0.8700624108314514
100,0.540243366604773,12.426774881977718,12.416767326606745,1.000756729260289,0.5548085835869339,0.3712486300527452,10.023272594352616,0.8028883063150737,0.75165819356973,0.8704532384872437
101,0.5377862402531562,12.427431875632381,12.417360565700317,1.0071330352186385,0.5555795269568808,0.3688772883250844,10.017463755038161,0.8025163793992139,0.7522659741397081,0.8710355758666992
102,0.537877554042099,12.428268824876865,12.418207830587555,1.0060978006038093,0.5559790843222938,0.3693077846808369,10.024867006472043,0.803232931448314,0.7516211048618024,0.8702934980392456
103,0.5348850760518907,12.42648897637461,12.416350989041078,1.0138026214587246,0.5570231034745872,0.3664737636015987,10.024076669700918,0.8034733855081889,0.7517061527573983,0.8703726530075073
104,0.5336422354386846,12.427238117053921,12.417064268868604,1.0173845473780094,0.5573484557968909,0.36517299255976343,10.031534866833026,0.803802049802449,0.7516290511423975,0.8696256279945374
105,0.5319102689773108,12.42610492942329,12.41588985350951,1.0215065473658798,0.5581789914481275,0.3636864426210479,10.027130140490092,0.8028650583621271,0.7515960586530553,0.87006676197052
106,0.5304763620575527,12.429645414695223,12.419408745391971,1.0236687663378403,0.5592976078153992,0.36289486071258414,10.005180315497427,0.8000641447341371,0.7519144873081385,0.8722682595252991
107,0.5285116522608607,12.428111578200099,12.417827355559602,1.0284216114543225,0.5603072965714112,0.36124621673268154,10.009403193523083,0.8003621725978965,0.7516753894426186,0.8718442916870117
108,0.5277065714106675,12.430482032654492,12.420174550925836,1.0307460124519339,0.5605725820582969,0.3604104994814327,10.028360227389461,0.8033276457272603,0.7520981110978765,0.8699435591697693
109,0.5260600714593616,12.426571453186646,12.416233388690578,1.0338050850223075,0.5618864783274123,0.3594301348232703,10.020319058742157,0.8022081741315876,0.7518139019764797,0.870749294757843
110,0.5242967954016322,12.426684827472998,12.416299120847379,1.0385671677699002,0.5624520291141292,0.35770156628325467,10.017323910756346,0.8032374214269444,0.7516155003236706,0.8710495829582214
111,0.5227543285438153,12.425919081508656,12.415503586188581,1.041552195074141,0.5634365495542393,0.3566183862998054,10.019191429828743,0.8019762681629843,0.7516002430048265,0.8708623647689819
112,0.52062980518948,12.425295825277136,12.414822224384908,1.0473628623666802,0.5641945622286237,0.3545591764296935,10.024135157078751,0.8027157894151653,0.751600705188143,0.8703668117523193
113,0.5200599302034484,12.428022642309832,12.417540000618803,1.0482635963784994,0.5648383499948011,0.35433593877076963,10.017719505793131,0.8020597460741055,0.7518824275265805,0.8710099458694458
114,0.5189906676938131,12.429057407322952,12.418556504482794,1.0500950700195664,0.5657088421833958,0.35371238421747525,10.01856832534807,0.8005700789525837,0.7516686114077494,0.8709248304367065
115,0.5169466697404015,12.429818002771615,12.419258967665412,1.055902453788112,0.5663354907516318,0.35164368222865483,10.019117618677935,0.8025890760079115,0.7518871780346473,0.8708697557449341
116,0.5162222136029371,12.427138654498684,12.416584586422797,1.0554082236292788,0.5676132250899909,0.3518298886141218,10.023008930680884,0.8028086955675822,0.7516086183849034,0.8704796433448792
117,0.5145528511082206,12.427250844700307,12.416654194532315,1.0596635718168619,0.5682674588423725,0.35028327666947473,10.02575889700557,0.8028060408409484,0.7518880897307574,0.8702040910720825
118,0.5130891344023228,12.426249103400028,12.415621348950324,1.062772212691636,0.5691650152627903,0.3491837928487613,10.024782996263014,0.8027090901386238,0.7518928843377229,0.8703019022941589
119,0.5115155325296983,12.43010333909241,12.419437705732895,1.0665622169857665,0.5700251909656671,0.34792502588852053,10.022706933715233,0.8029389788290697,0.751594780692309,0.8705099821090698
120,0.5108271048008588,12.426551341167533,12.415884442798657,1.0666864849780684,0.5710232715853959,0.3478946292934238,10.021952467543882,0.8022943967116807,0.7517275879508651,0.870585560798645
121,0.5102164654712081,12.43263954995447,12.4219601956549,1.067940261199605,0.5714533265436406,0.3474649504204673,9.988768789390447,0.7976377060313424,0.7520486372669561,0.8739179372787476
122,0.5023181394190387,12.430662460866646,12.419708635221177,1.0953822820834294,0.5719824537643631,0.3378203920076086,10.027113676609847,0.804004113117378,0.7516421898977874,0.8700684309005737
123,0.5041331139184057,12.429118110913,12.41824145140055,1.087665597059197,0.5726629746402793,0.3406504284443403,10.032872637194028,0.8040608331828774,0.7516749293279914,0.869491696357727
124,0.5044970560158148,12.429214726845938,12.418386989224286,1.0827729768028103,0.5741041157620755,0.34237862197033575,9.886305072422948,0.7969020041163096,0.7517681017958366,0.8842881917953491
125,0.5031296781181376,12.430251635729599,12.419385563856585,1.0866099838375975,0.5747099124338603,0.34108881217701403,10.027835559128238,0.8035030536308974,0.751641205203282,0.8699961304664612
126,0.5038794855827012,12.428324816854968,12.417511022856605,1.0813793498906374,0.5756652205216582,0.34287461104572836,10.023277949855075,0.8023220714694725,0.7515817978985817,0.8704527020454407
127,0.5031479025807322,12.427453564557878,12.41661938963459,1.0834101921119756,0.575956122553482,0.3421781337745905,10.0261496075977,0.8027887554939636,0.7515798084670049,0.8701649904251099
128,0.5014886248441887,12.425111706564548,12.414234604214526,1.087714647361652,0.5767987123572552,0.3407464759203709,10.018628124163051,0.8021008179573241,0.7516559726158963,0.8709188103675842
129,0.5012334778720516,12.427108717442401,12.416221737791385,1.0886968619414619,0.5767631791729609,0.34035723323181366,10.024959251104221,0.8024155740252512,0.752201733769069,0.8702842593193054
130,0.49868020887717684,12.426279529375964,12.415316276010795,1.0963229897728932,0.5777006425363005,0.33783743321087756,10.017640307169156,0.8029886177200043,0.7515884208490005,0.8710178732872009
131,0.4972859299316361,12.426687632298288,12.415675799988549,1.1011876163583822,0.5780920071256253,0.33629723264669487,10.02359061735817,0.802425310283364,0.751594405433558,0.8704214096069336
132,0.49526981279719345,12.427523526993651,12.41645142550179,1.1072139875215858,0.5788205052798961,0.3342960075764496,10.027056052537471,0.8037331018619195,0.7517278588501916,0.8700741529464722
133,0.4930127453789967,12.428197239171636,12.417053848698199,1.1143444489926961,0.5795736943684962,0.3319539203142235,10.021153769063211,0.8025006052262769,0.7516361545241463,0.8706656098365784
134,0.49170015449375004,12.428491467648417,12.417323685141964,1.116774657647892,0.5806849394114353,0.3312216298715044,10.021316158256168,0.8020115448329264,0.7516114418986442,0.8706493377685547
135,0.48940394566771417,12.425921482272758,12.414682120804795,1.123932043805007,0.5815407346119653,0.3288880073118013,10.025466973315833,0.8030427515863658,0.7516368456949425,0.8702333569526672
136,0.48873461815421554,12.429799064721651,12.41855621759373,1.1242858095596169,0.5826478700604099,0.32893526382002325,10.03354547776587,0.8037262548229651,0.7515821700590737,0.8694243431091309
137,0.4868558685289247,12.426164199972968,12.41487950834725,1.1284722374268117,0.5837742384911707,0.3274488258902719,10.030176941549076,0.8041560282250364,0.7517359807991341,0.8697616457939148
138,0.48643733495182334,12.428972797247685,12.417683787393655,1.1289038359592012,0.5844297704446576,0.3274058133416409,10.022386785761183,0.802052466812248,0.751759880433052,0.870542049407959
139,0.4844852561239783,12.429519518445925,12.418180090297863,1.1339434415505927,0.585382632441428,0.3256461561850119,10.000919786363255,0.7916630031819829,0.7517946589282891,0.8726962208747864
140,0.4785574779976939,12.429406724962405,12.417865618018451,1.1541098508683105,0.5865416752990021,0.3188652165791675,10.028298093515907,0.8044495825282114,0.7516196285449384,0.8699497580528259
141,0.47948048417892747,12.425914655661822,12.414436587320754,1.1478109800892855,0.5877041708530927,0.32104909142537474,10.026143843945565,0.803524911046742,0.7517528319178277,0.8701655268669128
142,0.47981666707261983,12.430169089232463,12.418724127495787,1.144493076825184,0.5884123829862407,0.3221097449449911,10.03136669137154,0.8038594604966169,0.7516338723359933,0.8696424961090088
143,0.4784673731258215,12.42681598831923,12.41534558477722,1.1470360963149286,0.5894125715275688,0.3211701554484977,10.02608291344086,0.8028317622081962,0.7518497405870344,0.8701716661453247
144,0.4799363644388611,12.430431198497766,12.419029375210044,1.1401821115681474,0.5899984394724255,0.323584567222022,10.026364504025045,0.8031069957567546,0.7517087664149564,0.870143473148346
145,0.4800708784239392,12.426911569863961,12.415547185458362,1.136441513026681,0.5909453818358319,0.3245951975522915,10.02205013111807,0.8025238231984441,0.7518048891098201,0.8705757260322571
146,0.48187855600819,12.427648608938835,12.416362030195643,1.128655800485021,0.5914293395538645,0.3273187051398233,10.005813202464699,0.8018759224943058,0.7515999519651327,0.8722047209739685
147,0.48301622873906463,12.42799447744681,12.41675903885661,1.1235425184246506,0.5918729467538082,0.3291331890687285,10.017437766618485,0.8030499783818593,0.7516012314954702,0.8710381984710693
148,0.48335907507729514,12.428281038876625,12.417074803682237,1.1206255433976686,0.592485954428534,0.3301008667535619,9.99385882177114,0.7997433025679902,0.7515893491952457,0.873405933380127
149,0.48161464652104735,12.429083417848622,12.417813935558025,1.1269459937274913,0.5927758307827875,0.32806121259839943,10.017561932109032,0.802501802672883,0.7517336571488968,0.8710257411003113
150,0.47980939699188707,12.427766574293146,12.416417042086527,1.1349586272984304,0.5926749347656983,0.3255173536736472,10.003763224317607,0.8008324468207216,0.7516383254924328,0.8724105358123779
151,0.47638770546292164,12.427891364291478,12.416403278717238,1.1488105277138454,0.5929223205246642,0.3211306389037061,10.017556157048652,0.8020873408831523,0.751589750323331,0.871026337146759
152,0.4718853794060248,12.429593239662292,12.417950776301907,1.164247869180804,0.5940750054071142,0.31617504238871597,10.025926466337827,0.8031422028284587,0.7517354672779302,0.8701873421669006
153,0.46895956315218734,12.430166477165155,12.41841851646365,1.1747940917470276,0.5947659411849031,0.312834454956094,10.02921190677613,0.8037006758644195,0.751625515247898,0.8698582649230957
154,0.46744184017743373,12.43305824473105,12.421267866034611,1.1790423772583727,0.5957775390632868,0.311619577789981,9.999743617802233,0.8022877242036922,0.7515859320512254,0.8728143572807312
155,0.4646262108366421,12.42705195499436,12.415191327254071,1.186062880593605,0.5974275447300904,0.3093043600522425,10.027690286828703,0.8038244418755263,0.751636488016128,0.8700106143951416
156,0.4633226509858526,12.427519018817243,12.41562119553071,1.1897863543729046,0.598143898464331,0.3081210741732636,10.018812051908718,0.8035064389605722,0.7516436320197432,0.8709003925323486
157,0.4618204036704498,12.42708615773414,12.415151819876524,1.1934373298671994,0.5992349939762176,0.30697589937068465,10.03225519267639,0.8042718789534654,0.7517877895223231,0.8695535063743591
