epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
20,0.6667748609471156,0.14437265558837076,0.13718350528786374,0.718915008496342,0.5181110606231274,0.4873985720140644,20.490890470224628,0.8061269860344726,0.7243592055681045,0.8543265461921692
21,0.6646809410506492,0.1443513797163138,0.13713358028116612,0.7217799561667513,0.5190418370045965,0.48598084898424193,20.487836016321555,0.805222845793321,0.724487235184793,0.8546270132064819
22,0.6633563350381295,0.14436433784125702,0.1371292021932517,0.7235135721523613,0.5197728753443641,0.4851564773289315,20.49218111422064,0.806347846434243,0.7242748727881108,0.8541995882987976
23,0.6617099915838383,0.14438704997743274,0.13712692908375246,0.7260121192587825,0.5204853264561511,0.4839760692018194,20.48810371475447,0.8061079406297785,0.7243006783773622,0.8546006679534912
24,0.659578881938191,0.14425544129752735,0.13695839403232174,0.7297047307771933,0.5210476747959941,0.48220004998847593,20.48510449009602,0.8057884454176553,0.7243476640058008,0.854895830154419
25,0.658734045042836,0.14444801135598492,0.13713628522661153,0.7311726096475867,0.5212156094382236,0.48146768169280446,20.463522566058728,0.803796292727869,0.7242815046072224,0.8570226430892944
26,0.6580538046937786,0.14452990950863628,0.13720194783750791,0.7327962176264452,0.5211209786044384,0.48067803276162946,20.485676353956205,0.8035777425931178,0.7245140452028941,0.8548395037651062
27,0.6545189964783062,0.14452784110660252,0.13711533803938641,0.7412502718372703,0.5207684283204649,0.4766733180167767,20.475390866773367,0.8047834461335497,0.7242710764317069,0.8558524250984192
28,0.6517355664429632,0.14449229339168992,0.13701598126032233,0.7476312285596846,0.5207858301293838,0.47370756026191596,20.486869914181142,0.8050633553269279,0.7242832797900408,0.8547220826148987
29,0.6477243818703792,0.14450990992766813,0.13694810402145724,0.7561805398952359,0.521172497345597,0.46973335600866173,20.486162230913997,0.8056859835190806,0.7243070542977511,0.8547917008399963
30,0.6449608407789357,0.14467179067764507,0.13705109219876524,0.7620698518498361,0.521459935315167,0.46699907438927185,20.486101203012907,0.8057623322511105,0.7243334365668642,0.8547977209091187
31,0.6413152854473254,0.14462856599060647,0.1369394582734028,0.7689107473125326,0.5223279457535636,0.4638060682487299,20.49566411572359,0.8062415282665719,0.724356252402706,0.853857159614563
32,0.6387787172042062,0.14471665875199521,0.1369836999978557,0.7732958877122013,0.5232066284890934,0.46177800476374187,20.49076913825121,0.8037435007701019,0.7243749226807276,0.8543384671211243
33,0.6367621206034538,0.14468997117614651,0.1369253181739094,0.7764653389578875,0.5241649540666303,0.4603442235587259,20.43363537412658,0.8034810461017882,0.7243510842742524,0.8599766492843628
34,0.6368205888217092,0.14472613655229705,0.13697145111659867,0.7754685784188033,0.5246894377629198,0.4608090171828114,20.468569099845034,0.8047672488122284,0.7244464973835341,0.8565248847007751
35,0.6434572376200283,0.14491742265684315,0.13731360693124117,0.7603816022976687,0.5246249904264683,0.46782581956520985,20.454296811650842,0.8038432843140036,0.7242906793366276,0.8579334020614624
36,0.6535624033265722,0.1448445253332102,0.13743622382599804,0.7408301164087508,0.522716219594995,0.47698861986074437,20.415485678956756,0.801167513013712,0.7244749561744898,0.8617755174636841
37,0.6519733619737106,0.1449737682127929,0.1374725659835704,0.7501201875721547,0.5193443960888803,0.472633217939873,20.454714297292746,0.8027312609670344,0.7243223294550699,0.8578921556472778
38,0.6364589685738146,0.14504364060365127,0.13713714504572097,0.7906495643770424,0.5171408999213832,0.45408260116001736,20.491676678446858,0.8064074849421653,0.7243112477561294,0.8542491793632507
39,0.6268729009213245,0.1449394062780485,0.13684580400954605,0.8093602429275815,0.5196596295378446,0.4456522342477189,20.500487441289362,0.8073967117084917,0.7244766529938214,0.8533831238746643
40,0.6220835221627345,0.1450382891972388,0.13689736039419204,0.8140929294033409,0.5236439467066002,0.4435928805940347,20.502623520684196,0.8071961303781416,0.724667429604967,0.8531732559204102
41,0.6175743867098754,0.14492583957258484,0.13671841806963336,0.8207421968763825,0.5263221751570584,0.4407221105874587,20.49045158755401,0.8071392371252558,0.7243427246002718,0.8543696999549866
42,0.6158693025892731,0.14501529410555147,0.1367913015960586,0.8223992810051236,0.5277982430217528,0.4400097432110595,20.487136783619132,0.8062340450617237,0.7244448284149201,0.8546957969665527
43,0.6153088503138602,0.14514228704391907,0.13692388869564093,0.8218398458997762,0.5288191422628484,0.44023021971908216,20.493004061949858,0.8063572466235789,0.7242939449843733,0.8541187047958374
44,0.6149450778961182,0.1450716553349877,0.13685148018168178,0.8220175206248531,0.5293144961728776,0.4401860038439433,20.47334653123036,0.804578441257565,0.7245260260440118,0.8560538291931152
45,0.6135381384136415,0.14521171166593785,0.13694972370103606,0.8261988421693872,0.5291906904985596,0.43843926190150834,20.48924924211238,0.8043533117611469,0.7243658634227359,0.854487955570221
46,0.6123267667347788,0.14527183306264357,0.13696926109986537,0.8302572464494865,0.5289288967464609,0.4367873411209246,20.477858412432383,0.8055720937720072,0.7243379337512241,0.8556092977523804
47,0.609652568631309,0.14523595612197673,0.1368656764103562,0.8370280160984112,0.5292027188691611,0.43393498780583534,20.48650764452073,0.8032153507578456,0.724491980155933,0.8547577261924744
48,0.6091424920084922,0.14532762731395066,0.13695104645102715,0.8376581123509581,0.5297300609589566,0.4337325954649498,20.489711334973357,0.8063279211383494,0.7244180345797064,0.8544425368309021
49,0.6080844644033354,0.14531283498871575,0.1369201402812754,0.8392694939963306,0.5304733827489067,0.43309193624940756,20.459859592385435,0.8042704242756956,0.7243082014273928,0.8573841452598572
50,0.6066713794284712,0.1454334307111925,0.1370120895059243,0.8421341982133075,0.5310100442931631,0.4319018603255558,20.4406026034869,0.8029932332919871,0.724380287486201,0.8592870831489563
51,0.6053168283843616,0.14541296082540506,0.13695198553959764,0.8460974730086963,0.531051811631898,0.4303033833687666,20.484465276444684,0.8059890004558872,0.72439134757848,0.8549587726593018
52,0.6037018973089231,0.1454834309842301,0.13698064157210518,0.8502789271927257,0.5313472162840038,0.4286297351799898,20.4819857665192,0.8047389697808316,0.7243674312182111,0.855202853679657
53,0.6022275325924188,0.1455013176306537,0.13696292249078684,0.8538395772348172,0.5318192084984067,0.4272361526326539,20.481564963115662,0.8047790359404566,0.7243786154855729,0.8552442789077759
54,0.6013052172759874,0.14550789101777042,0.13694932997875234,0.8558561046682409,0.5321378566155212,0.4264126030262099,20.482479469058358,0.8053453860602258,0.7244263751600719,0.8551542162895203
55,0.5992676581992122,0.14563515220209589,0.1370211189153994,0.8614033957499307,0.5323283285344743,0.42416714794793775,20.485652651250636,0.805803910964631,0.7245313722882347,0.8548418879508972
56,0.596388782992679,0.14573512605578445,0.13704511874625283,0.8690007907228818,0.5326148875978887,0.42103832331066904,20.473822499986035,0.8052203341389363,0.7244620142236752,0.8560069799423218
57,0.5933426470714083,0.14575161821587504,0.13699202053801596,0.8759598203629816,0.5334220659249378,0.4181736937262538,20.48331285393253,0.8057472299758611,0.7243723706269803,0.8550722002983093
58,0.5908107944577196,0.14573618511417852,0.13692792127264478,0.8808263646388974,0.5345657294628999,0.416182372878968,20.479047297967405,0.8044951961442449,0.7243041291301462,0.8554921746253967
59,0.5893541637797031,0.14574343882847493,0.1369172291397223,0.8826209731790597,0.5358028317181693,0.41548301368273804,20.460194289098315,0.804131823654263,0.7242807292370304,0.8573511242866516
60,0.5892751757751941,0.1457765684401364,0.1369647864447621,0.8811782070720231,0.5367440953099055,0.4161224741138643,20.472644961574133,0.8050620291579954,0.7243245017329835,0.8561230301856995
61,0.5881185572767588,0.14596434336977354,0.1371302389396994,0.8834105060315156,0.537510639434988,0.4153163375710639,20.46850931150141,0.804653006668179,0.7244080966837436,0.8565307259559631
62,0.5874452350519296,0.14594465443453614,0.13709409736561137,0.885055690903574,0.5377705933196373,0.41470673807650715,20.47798396414279,0.8049517275279444,0.7242956626291801,0.8555969595909119
63,0.5870776099338022,0.14596630147963202,0.1371080810397598,0.8858220297316297,0.5381502013885656,0.41451073992853704,20.448775304218056,0.8037381009747194,0.7244242694720959,0.8584789633750916
64,0.5815523061507062,0.1460607452603641,0.1370295301978831,0.903121509667556,0.5380365820831879,0.4077643968349159,20.45723835012773,0.8051052111401018,0.7243630805019324,0.8576428890228271
65,0.5739039084324143,0.14608002666431882,0.13683389234259857,0.9246134279507676,0.5390133723071255,0.39941277392540203,20.490356288220593,0.8061482705365153,0.7245399685910343,0.8543790578842163
66,0.5695923707723382,0.1460689577427863,0.13673073751695314,0.9338220411191237,0.5409774831093619,0.39586088140333914,20.49393922876061,0.8074010788155483,0.7242998582271734,0.854026734828949
67,0.5668326936419003,0.14605662410914838,0.1366774682563561,0.9379155743605541,0.5430861214855658,0.394290130540478,20.499162343395728,0.8075813534078091,0.7243022650562578,0.8535133004188538
68,0.5643537209720215,0.14612479410940296,0.13671427679816528,0.9410517590100168,0.5450261796735278,0.3929813221760249,20.49340335135135,0.8070204029457674,0.7243252986679468,0.8540794253349304
69,0.5644732644366935,0.1461594435333852,0.1367793642389786,0.9380079585767759,0.5463656871773959,0.39421669282498156,20.485721092460434,0.8067029381459084,0.7244527801993672,0.8548351526260376
70,0.5673739239558739,0.14613395508389798,0.13685815776491023,0.927579735153153,0.547200951307393,0.39833891583361564,20.455830777204017,0.8037494875266976,0.7243219132041452,0.8577818870544434
71,0.616558392701116,0.14603892607221972,0.13805142154089892,0.7987504557497306,0.5470365293066061,0.45342394264468333,20.325271377190077,0.7961238334966312,0.7248790162126396,0.8707727789878845
72,0.6651995181329879,0.14601088476198718,0.13905275242677664,0.6958132356611605,0.5378078883526705,0.49926899057231716,20.260813529902002,0.7916726405295709,0.7242793175883424,0.877258837223053
73,0.6703848966151388,0.1468106840708607,0.13957854305365436,0.7232140801426918,0.5128673169190758,0.4858648665934713,20.258125204172682,0.7857891252354716,0.7244169915186246,0.8775303959846497
74,0.6634355879914748,0.14724022537086648,0.13965930358002848,0.7580921700870955,0.5014801369104848,0.4693905425177837,20.247286056607628,0.784179775599244,0.7244688337660157,0.8786261081695557
75,0.6398182559555763,0.14744526215936735,0.13940627143951362,0.803899043368067,0.5069187789595327,0.448548117347806,20.317439285365836,0.7835352327201438,0.7246659030422664,0.8715583086013794
76,0.5862348791635591,0.1470428123377433,0.1376545882130707,0.9388224192118433,0.5176756465588314,0.3948540503146269,20.483208207834984,0.8064199664025604,0.7243349358605432,0.8550825119018555
77,0.5579923972413755,0.14649843893112463,0.13652139555158058,0.9977043357848178,0.5312605316749784,0.3725512971274341,20.465531048490337,0.8050318893053791,0.724336251127113,0.856824517250061
78,0.5517018601873155,0.14655333438153084,0.1365548695377733,0.9998465292059939,0.5389992230487978,0.3716778118225988,20.482978451891686,0.8069111406114856,0.7243511429460902,0.8551051020622253
79,0.5478736290710027,0.14641509576379133,0.1363847126474956,1.0030382952043966,0.5428812031576117,0.3703822380239485,20.49417875522536,0.8074780526392454,0.7243398988947518,0.8540031909942627
80,0.5457411638235362,0.14648323733540128,0.1364318025984703,1.005143487984066,0.5452192698812626,0.3697140888573508,20.50222743937148,0.8082353118936129,0.7244083545662215,0.8532121777534485
81,0.5434935417184726,0.14658832367874394,0.13650718182914925,1.0081142759464614,0.5472703460651854,0.36865315598856685,20.50305615839422,0.8080925770775,0.7243076387016947,0.8531307578086853
82,0.5412059535848163,0.14658890348277862,0.13648475519391598,1.0104148012947964,0.5493806385262902,0.3676776916938295,20.49794113527963,0.8082585632112781,0.7242977183696933,0.8536333441734314
83,0.5390604857285346,0.1466432911175295,0.13651039784020652,1.0132893318002703,0.5511136528646203,0.36655153729441614,20.50023379326321,0.8078513709832559,0.7243250361361495,0.8534080386161804
84,0.5380208499000051,0.14667229929645975,0.13652978199879565,1.0142517220726353,0.5523809955688423,0.36629151997886944,20.503438000620314,0.8076598041327391,0.7242868019255749,0.8530932664871216
85,0.5366678340027051,0.14664692155331463,0.13648833006060324,1.0158591649652589,0.5538076430942374,0.3657989758530191,20.503412624203158,0.8073536332429969,0.7243578064069257,0.8530957698822021
86,0.5348099148120182,0.1467340974172192,0.13654024485723437,1.0193852835427877,0.5551247389686803,0.364566418496131,20.489444919722875,0.8071846879382056,0.7244834552999018,0.8544687032699585
87,0.5331025750181914,0.14674692542156761,0.13650689901218452,1.024002615492846,0.5560150595376329,0.3630468250323238,20.500500138065476,0.8076795892957727,0.7243429431720712,0.853381872177124
88,0.531178579297429,0.14677950296215675,0.1364913758756381,1.0288127491900994,0.5571382608658954,0.36151957498341947,20.496192916243793,0.8061303050358356,0.7242872767252874,0.8538051247596741
89,0.529355150962324,0.14674631883081649,0.13642224068398764,1.032407819646992,0.5584845808210288,0.36033729716884866,20.494326308780366,0.8076855690319599,0.7243064606642449,0.8539886474609375
90,0.5274829451691149,0.14688611750138147,0.13652295535089473,1.0363163008298413,0.5596763453898632,0.3589765482675192,20.491007064097957,0.8073118825982954,0.7247208221961541,0.8543150424957275
91,0.5256996278121375,0.14688253755267602,0.13648413885476918,1.039839968907727,0.5608911015395477,0.357741862317339,20.492239098390744,0.8070905529323956,0.7246198664133301,0.854193925857544
92,0.5241539206396343,0.146907315038432,0.1364870290506841,1.0420286086617307,0.5623792248828711,0.3570559079816858,20.490456322870077,0.8069158011991487,0.724289449896316,0.8543692231178284
93,0.5228754854579589,0.14692073504778563,0.13646695689324928,1.0453778043816753,0.5632183710026576,0.35603011643143717,20.480707513021905,0.8059373997650852,0.7244986835336311,0.8553286790847778
94,0.5214580589420835,0.1469039538110635,0.13642070275150114,1.0483251859597,0.5643338408007937,0.3551289901712174,20.499389472680836,0.8073307278525196,0.7243924984045653,0.8534910082817078
95,0.5200030404783262,0.14699572868917862,0.1364861597587989,1.0509569476313454,0.5655163920715702,0.3542497929137727,20.484091839677955,0.8054881206010286,0.7243113866751039,0.8549954891204834
96,0.5191216406081716,0.14710155836906208,0.13658185725042304,1.0519701305883693,0.5665597196502572,0.35399618132295996,20.482055155130574,0.8065130661045982,0.7243169969253574,0.8551959991455078
97,0.5180831085503632,0.1470682221987127,0.13653306258302533,1.0535159768030034,0.5676146011560065,0.35350146830730456,20.49164709095193,0.8067688771263282,0.7243886132052897,0.8542520999908447
98,0.5163165363194798,0.1470849022225032,0.1365170974229139,1.0567805051567765,0.568831848284611,0.3522945968203917,20.481152126921607,0.806625769540289,0.7243462170036926,0.8552849292755127
99,0.516992336069441,0.14713804463014876,0.1366074450586717,1.0530599999262718,0.5696781412901911,0.3537886769788084,20.470476837910464,0.8059361230143224,0.7244115728776613,0.8563367128372192
100,0.5170446527110363,0.1472525291491215,0.13674833032898567,1.0504199813546578,0.5706049906511806,0.3546805549210304,20.481228943524215,0.8059381546654822,0.7245269646515402,0.8552773594856262
101,0.5168613035648206,0.14725957626935637,0.1367420774951769,1.051749878656027,0.5707303859123962,0.35445529432961775,20.46847480641111,0.805367510533498,0.7243961732891108,0.8565341234207153
102,0.5156060580447921,0.1473734447645976,0.13681018347792054,1.056326162025082,0.571010435205303,0.35305175256540466,20.477240692650245,0.8062298101035332,0.7244791213269586,0.855670154094696
103,0.5109240974799816,0.14748767289663753,0.13673907354783588,1.0748600091236165,0.5712574972597003,0.34711525637719093,20.482510601571533,0.8067416676748157,0.7243782497194401,0.8551511764526367
104,0.5067125445303649,0.1473598636045654,0.1364699450226613,1.0889918784595267,0.5724587667707638,0.3425834541976393,20.46204553344042,0.8044905688691084,0.7244503782109629,0.8571683764457703
105,0.504370709272096,0.14744874996259352,0.13651049303076976,1.0938256765095817,0.5740589376726914,0.3409324029668738,20.491233140760514,0.8073384838897141,0.7243558904928308,0.8542928695678711
106,0.5029518568669064,0.1473960781280176,0.13644134052075688,1.0954738056624325,0.5755205094873257,0.34032112762670963,20.487353880621274,0.807169867167572,0.7243504409311666,0.8546744585037231
107,0.5008494291001329,0.14744077379696446,0.1364617876701138,1.0978986099141288,0.5773229886233276,0.3392593552993148,20.492068102031638,0.80719574659581,0.7243181070112586,0.8542107343673706
108,0.5001135125947871,0.14756103100809687,0.1365797881748155,1.0981243227874726,0.5783308388335533,0.33915294542039065,20.484721328813016,0.8070261998760232,0.7243914063418933,0.8549335598945618
109,0.49888736017262075,0.1474811712281758,0.13649130142289265,1.0989870029198545,0.5797507531329267,0.3388061640524369,20.476501747575007,0.8064120928079371,0.7242885469661201,0.8557429313659668
110,0.49793374747126323,0.14750632614811143,0.13649669458498234,1.1009631839633343,0.5808056285897772,0.3383547553145921,20.48228377386515,0.8065399857921909,0.724287083251854,0.8551734685897827
111,0.49632991652578323,0.14750324434625642,0.13646812204614236,1.103512256930773,0.5820580429422395,0.33735288306702255,20.469342109829505,0.806044013891154,0.7242948784309188,0.8564485907554626
112,0.4972796714270504,0.1475480101936295,0.13657712760417326,1.097088282091799,0.5832505731743002,0.3395916529095609,20.474678637059775,0.8060706162838132,0.7244721795429392,0.8559225797653198
113,0.5020655941774537,0.1475546978259299,0.13678572988828494,1.0768968448676648,0.58399964819794,0.34642865986781585,20.454138043175398,0.8040336740760274,0.7243291234652834,0.8579490780830383
114,0.5402178641478692,0.14763793165028155,0.13815886093530175,0.9479070891140713,0.5841451893456494,0.3934973724518049,20.260454683319477,0.7892179347351022,0.7243421172594193,0.8772950768470764
115,0.6519869875837151,0.1472931199387438,0.14053826355379956,0.675485653528238,0.5752949539796771,0.5104876519782371,20.139580880885056,0.7837198972702026,0.7243172466682912,0.8895889520645142
116,0.679031158578384,0.1483946320948096,0.1416012954788557,0.6793336656161987,0.5322480779137503,0.508057135125414,20.075156605322686,0.7787945660102175,0.7243325045654546,0.8962116837501526
117,0.6846227009973234,0.14940427194186418,0.14220430137023962,0.719997083433304,0.49847811785932816,0.4879705950603051,20.049660902022232,0.771152396950931,0.7244153334385736,0.8988461494445801
118,0.654438138550514,0.14976697009937465,0.14208493222114948,0.768203796406528,0.5088470316546371,0.46528758404280857,20.090705502372735,0.7720320501448651,0.7245738813197928,0.894608736038208
119,0.6156470466556229,0.1497868877254301,0.14148033770680074,0.8306550632008931,0.5265982705101179,0.437674004765104,20.10150607754808,0.7737287298085783,0.7243588455089768,0.8934969902038574
120,0.592166352130539,0.14980424281751367,0.14112313963421255,0.8681103936760409,0.5405732761151005,0.422270602547922,20.208957585253206,0.774499433695857,0.7247611363220494,0.8825118541717529
121,0.5060613172639136,0.14863785464909854,0.13714042826823736,1.1497426656540022,0.552400251854539,0.3236855804979153,20.49452560161574,0.8079288688597999,0.7244928346447556,0.8539690971374512
122,0.4887913197013674,0.14818347002997714,0.1363044265646609,1.1879043788985375,0.5638530179843468,0.3111514838112096,20.48991883153025,0.8079400822417014,0.7244177315960274,0.8544220924377441
123,0.4835991776661632,0.14817992237449046,0.1362752327461507,1.1904690385690193,0.5709283184462791,0.3104250973928812,20.508401844245956,0.8089886661489897,0.7245026115215321,0.8526058793067932
124,0.480395349880826,0.14812557380406957,0.13620373898219873,1.1921834917143945,0.5751430989608802,0.30986971914119704,20.487651816002522,0.8075881541188265,0.7243715703208501,0.8546451330184937
125,0.4776927499106093,0.14825535434289927,0.13629175251834352,1.1963602191734504,0.5779571209651898,0.3086041429040458,20.498326381689694,0.8074313616917811,0.7242990420577479,0.853595495223999
126,0.47562171003231307,0.14821083494982545,0.13623794299558645,1.1972892014610073,0.5806812274585728,0.3082463851786273,20.49411695274778,0.8078571999871428,0.7245207566022648,0.8540092706680298
127,0.4735482929368401,0.1482574313820057,0.13625323886215746,1.2004192813096013,0.582720692068132,0.30722154853487815,20.499032971861133,0.8084954667586928,0.7243385375654782,0.8535260558128357
128,0.4712801680779481,0.14828197771257745,0.1362507760642662,1.2031201937314193,0.5850431452754933,0.3062454323504492,20.50058783338923,0.8085141894999057,0.724394062131252,0.8533732295036316
129,0.46961487434973936,0.14838336846477082,0.13633250490376314,1.2050863481063163,0.5868485974392952,0.30557875361451997,20.495740380476256,0.8077419218510458,0.7244802411228185,0.8538496494293213
130,0.4682488636671023,0.14827506488703124,0.13621132660926155,1.2063738618712987,0.5884445099990988,0.3051260144962873,20.500000211373177,0.8085000652639199,0.7245436155351772,0.853430986404419
131,0.46668135893451,0.1483597356505493,0.13627772157317217,1.2082014047781156,0.5898694839604884,0.30432167481244143,20.500728083172493,0.8083616470354534,0.7243250897804007,0.8533594608306885
132,0.4649709124475511,0.14840346982759728,0.1363082790984952,1.2095191513159627,0.5918913739371371,0.30384600342911855,20.46279438831606,0.806347478069279,0.7243617136252835,0.8570944666862488
133,0.46372662199003406,0.14841907747480448,0.13630040277064612,1.211867468788645,0.5931492288081983,0.3031707259596986,20.47676480149585,0.8072048204049778,0.7245406324425161,0.8557170629501343
134,0.4627143794657804,0.14841654263547338,0.1362791011288659,1.2137441899726935,0.5944443713899418,0.30282826761463627,20.48624695754907,0.8075109161350523,0.7243515819642041,0.8547834157943726
135,0.46144496684729996,0.1484477447001328,0.1362937386677362,1.2154006505932229,0.5959938977167939,0.3024333964056832,20.49030390229258,0.8078044774075304,0.724409908753898,0.8543842434883118
136,0.45919864214256656,0.14845370256169732,0.13625638207566254,1.2197320286527231,0.5978797372323705,0.3010217465408714,20.49370974410202,0.8076685259578961,0.724379411076733,0.8540492653846741
137,0.4589168382209793,0.1485017222537485,0.1363090262539191,1.2192696511450671,0.5988406743894816,0.30136036341669065,20.48072797990463,0.8064122827719321,0.7242910382264721,0.8553266525268555
138,0.45698103261512774,0.1485289091555702,0.13630053065532982,1.2228378152045487,0.6004768287274769,0.30012517347415996,20.4906596406336,0.8068246778109333,0.7243267477074887,0.8543492555618286
139,0.4552297511334235,0.148546477925294,0.13627945796967025,1.2267020926395344,0.601962413231296,0.2990126835073609,20.481799538611703,0.8068532434401832,0.7243136827690657,0.855221152305603
140,0.45440211461158697,0.14871925417145918,0.1364339056873416,1.228534838000108,0.6030556414176873,0.2987061524957153,20.475415813486734,0.8068660409566162,0.7244300712070344,0.8558499813079834
141,0.45273391632132903,0.1486460295293027,0.13632001729588128,1.2326012505032307,0.6044790914575141,0.2975807930784103,20.489881536160965,0.806665649590261,0.7243214364738481,0.8544257879257202
142,0.45111366219147964,0.14866676090909747,0.13629643668583663,1.2370324037431137,0.6057840233976363,0.29636394808365496,20.49108311476006,0.807539006854315,0.7244105220918388,0.8543075919151306
143,0.45026319426669564,0.14866169704940504,0.13628642464132149,1.237527227425316,0.6070782273388758,0.29627630723572157,20.478245444351497,0.8068342851711476,0.7243478308985867,0.8555711507797241
144,0.4496073862801202,0.14867668759693142,0.13631500940176663,1.2361677769265709,0.6085979609767714,0.2967334534364921,20.469381366380656,0.8060100384177016,0.7242850458306148,0.856444776058197
145,0.4492188573001518,0.14885328239314516,0.13647410555951792,1.2379176590728005,0.6088785787954056,0.2963081616204523,20.481583646584156,0.8069595936814852,0.7242959370008217,0.8552424311637878
146,0.44721484245579507,0.14881621874817283,0.1364025047400821,1.24137139450077,0.6107910439593148,0.2952331249897841,20.482685236008322,0.8063445629478877,0.7244113548270359,0.8551339507102966
147,0.446624376299827,0.14889563582653345,0.13647335425210871,1.2422282169881607,0.6118722463338004,0.29520302405461124,20.48804478698041,0.806147419415225,0.7244633875821286,0.8546064496040344
148,0.44489478834422946,0.14878094457790006,0.1363040227623533,1.247692251818588,0.6130030534151871,0.29369535617139764,20.488576884676224,0.8073358194382031,0.7246262355855434,0.8545541167259216
149,0.44389705422724035,0.14883745413800492,0.13632538412669057,1.2512070221905656,0.613738484127939,0.2928399565193938,20.462030936338458,0.8055945188839496,0.724351250338752,0.8571698069572449
150,0.44251929518023303,0.14893629758754187,0.13639509661379248,1.2541201009712635,0.6150445212949985,0.2920450205088369,20.47473566726029,0.8058420137500102,0.7243510012876262,0.8559169769287109
151,0.4411455461580369,0.14895690670706752,0.1363815774520238,1.2575329276385812,0.6161009011589337,0.2910056359454267,20.47427405757435,0.8066282855996358,0.7243885306906546,0.8559624552726746
152,0.4395264876289726,0.14900680559325288,0.13638987333083602,1.2616932360048227,0.617351989729586,0.28978493119913323,20.470650470349824,0.8062045783423937,0.7244759117888456,0.8563196063041687
153,0.4382892908139705,0.1490317137169437,0.13638458761628847,1.26471261935701,0.6183214925634872,0.2888573919453324,20.4685191275546,0.8063863339655394,0.7244522478367478,0.8565297722816467
