epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
13,0.688628183038487,0.14441858784735026,0.13730863376375949,0.7109953485304005,0.4952429191589827,0.4912964070232403,20.447080714214234,0.8044021753185616,0.7243194099670383,0.8586464524269104
14,0.686765114867251,0.144472861732149,0.13732167582011953,0.7151186317529687,0.49512445644855974,0.4892918670507614,20.486783126246483,0.8062229992060408,0.7244368319190415,0.8547306060791016
15,0.6850577076747792,0.14445721032770403,0.13726555550605443,0.7191654920813827,0.4949190571683097,0.4873512359153623,20.48684384836251,0.8065462624503613,0.724505909407848,0.854724645614624
16,0.6838912864585069,0.14453903759445563,0.13731183932631708,0.7227198180058118,0.4943522289410071,0.48565626156200403,20.487902942476758,0.806486349595887,0.7244085174415161,0.8546203970909119
17,0.6833797645144364,0.1444808180384065,0.13722840067953548,0.7252417657424859,0.4936460388933044,0.48448627487959894,20.476563801233848,0.8050849479010144,0.7245926346773007,0.8557368516921997
18,0.6827221810994587,0.14453831150552993,0.13725349304112436,0.7284818527724457,0.49262466779094777,0.48293284881716314,20.483091404396934,0.8059980456328006,0.7245086900095284,0.8550940155982971
19,0.6818758765502688,0.14444142013169184,0.13712410536824066,0.7317315130394125,0.49178249201010527,0.4813523613911354,20.46407673322767,0.8049239139083352,0.724403779722062,0.8569679260253906
20,0.6796722863359574,0.14452476974292985,0.13714447577440655,0.7380293693198177,0.4909130899182177,0.47832575942123445,20.460133193225722,0.8054094856936166,0.7244302310627107,0.8573571443557739
21,0.6769138322857556,0.14468777044118925,0.13723469232121513,0.7453078329032535,0.4902079183906759,0.4748427649810689,20.482341297306697,0.8065893304540709,0.7242317118437378,0.8551678657531738
22,0.6739968381696827,0.14473723498579302,0.13721678868953127,0.7520446867546625,0.48998468801246553,0.4716084702491289,20.493408674962048,0.8068970061890247,0.7242644511685857,0.8540788888931274
23,0.6718778815278903,0.14465868502531043,0.1370954612714011,0.7563224019329814,0.4902177197761045,0.4695743953910473,20.484090061330818,0.8062374674420434,0.7244443449241923,0.8549956679344177
24,0.6698925990732911,0.14469261660832916,0.13709357293611935,0.7599043912868707,0.4907443023459022,0.46790245365789923,20.479038989362603,0.8063541529635634,0.7245453713498108,0.8554930090904236
25,0.6679933479348701,0.14466935403711365,0.1370428046710885,0.7626549449448062,0.4915675332237304,0.46659428164819816,20.420716429380803,0.8035370298676348,0.7242851017293287,0.8612566590309143
26,0.6680085611862198,0.14485639514130724,0.13724060027347001,0.7615795508808245,0.49207017524306074,0.46705871846980085,20.476159991202287,0.8064059090669381,0.7243072988591763,0.8557766079902649
27,0.66795435122755,0.14465693197370635,0.13704195391353585,0.761497791313394,0.4922075392171726,0.4671014114492135,20.47646047694733,0.8063057195782386,0.7247466202434141,0.8557470440864563
28,0.6667125081803749,0.14481824405646113,0.13717418065115913,0.7644063542316033,0.4922592633202097,0.46577775096916896,20.48376372230354,0.8065503731060248,0.7243166368195059,0.8550277948379517
29,0.6646110915170815,0.14480275474894058,0.13711412820806607,0.7688627113928074,0.4925729524782692,0.4637517186524724,20.47097095857225,0.8061609185595435,0.7242479306046942,0.8562880158424377
30,0.6623350109120151,0.14479143008162312,0.13704814982520366,0.774328069410975,0.49268596780170437,0.4613125646562416,20.47858555282542,0.8069595277447073,0.7242425087951083,0.8555377125740051
31,0.6587652292025196,0.14498015441420525,0.1371617256121159,0.781842889865947,0.4932532639461031,0.457898083538495,20.472530548319718,0.8062434937056437,0.7242336372679753,0.856134295463562
32,0.6560419584829894,0.14492616950581264,0.13705870956477262,0.7867460509436067,0.49409445227076815,0.4556578376644561,20.481976870463203,0.8069412994605014,0.7242222289513578,0.8552036881446838
33,0.6521893360258681,0.1448963759000884,0.13695211806412858,0.7944258073553015,0.49502623923100775,0.4522176983802184,20.487645893033037,0.807164526426214,0.7242396323585307,0.8546457290649414
34,0.6515440472745282,0.14492469419652465,0.13698132798060936,0.7943366501616677,0.49592113544985755,0.4522790581371145,20.481159541710838,0.8070156571496166,0.724414167288091,0.8552842140197754
35,0.6530359634306028,0.14488944184886243,0.13699003249907943,0.7899410337769784,0.49625720095799536,0.45424087838178573,20.466222458908156,0.8043969481426354,0.7243945472530406,0.8567562699317932
36,0.6539524950684001,0.14493710367132484,0.1370540801601523,0.7883023910423415,0.49588265366535395,0.45495918140802843,20.47335277085859,0.8063121172352146,0.7242492334058691,0.8560532331466675
37,0.6529100023556416,0.14509746679625338,0.13718317125423726,0.7914295462896986,0.4955694745485436,0.45355807288110433,20.45982442239975,0.8052580162504254,0.7242500526209418,0.8573876023292542
38,0.6519150106418734,0.1452297046677413,0.13727735792140225,0.7952346945374938,0.4948646569700081,0.45184934696976675,20.450964440777014,0.8049874344268517,0.7243989430133301,0.8582625985145569
39,0.6548745460019739,0.14518882114031195,0.1372919910444586,0.7896830378135281,0.4939955358983973,0.45433007685649995,20.45185435819758,0.8048836301160465,0.7243752870628984,0.8581746816635132
40,0.6580147937780318,0.14542550648296387,0.13759437915302525,0.7831127178067623,0.49370741113710825,0.45739224216468727,20.449872400317922,0.8045249738263753,0.7243267593083716,0.8583705425262451
41,0.657249900801835,0.14541514399143637,0.1375527723577209,0.7862372042871016,0.4932877207427303,0.45606677495643244,20.43842740588632,0.8008150651052973,0.7246202450293018,0.8595023155212402
42,0.6504417242565211,0.14543002765445162,0.13739733079597574,0.8032697407357416,0.49335971856093663,0.4485441245794532,20.452427034111945,0.8038015256853082,0.7242624477667733,0.8581181168556213
43,0.6379158065179925,0.14541904789227053,0.13710345719912403,0.8315590320072117,0.4953425823993664,0.4362513718689938,20.48605587591,0.805927070128725,0.7242512667169747,0.8548021912574768
44,0.6298851177081628,0.1452013027184559,0.13675418842499146,0.8447114660761122,0.4990498987727538,0.43054243945816034,20.47209931699157,0.8054040439134382,0.7243154455271164,0.8561767935752869
45,0.6278303376527026,0.14523103832314205,0.13678999869512168,0.8441039563404464,0.5017793625563708,0.4307253319950651,20.490002004970073,0.8067409920637382,0.724407097589672,0.8544139266014099
46,0.6269640599230984,0.1452811097105344,0.13685891938964173,0.8422190066732828,0.5036208465356383,0.4314657723042897,20.483119567949863,0.8064603714689647,0.7244181412221855,0.8550912141799927
47,0.6288860065175329,0.14529605549414717,0.13695209580524267,0.8343959360047217,0.5047545434695205,0.43474319013596524,20.476928088804137,0.8057951500454346,0.7243125383634966,0.8557009696960449
48,0.6307832342698714,0.14543619500482355,0.13715131389516988,0.8284881017800019,0.5051718207896051,0.4372723169602697,20.474997046097396,0.8056547477944619,0.7242913901848564,0.855891227722168
49,0.63052982662599,0.1455886490768306,0.13727824855687945,0.8310401007872071,0.5043280084692052,0.43619314764656725,20.46433518142921,0.8045692307569138,0.7242619584793678,0.8569424748420715
50,0.6285858558971733,0.14553770352482914,0.13717200985412334,0.8365693539469461,0.5041916171120135,0.43383631609549744,20.471421029189017,0.8049297002391507,0.7243890216434062,0.8562436699867249
51,0.6236628043309635,0.14557969975041116,0.13707226289898658,0.8507437095326085,0.5039688161761305,0.42789579043874165,20.45216071038968,0.8043550614947259,0.7242388682605924,0.8581444621086121
52,0.6170886460798548,0.1457145054103359,0.13705075180819434,0.8663753644059367,0.5053041413087401,0.421429182773292,20.447089383111937,0.8047852437710927,0.7242808081063512,0.8586456179618835
53,0.6123909202692652,0.14561082665927333,0.1368621827056217,0.8748644537317293,0.5075815056009415,0.41795745180103594,20.487270952624485,0.8063402577856121,0.7242416720884336,0.8546826243400574
54,0.6098040030335107,0.14570967328654552,0.13693191451559433,0.8777759168551301,0.5096520203393243,0.4167861829112946,20.47298342885267,0.8060126926827376,0.724300506729714,0.8560896515846252
55,0.6091774954522281,0.14577984936336383,0.13702144180631778,0.8758408164883698,0.5113997012877912,0.4176317660025626,20.476704235187874,0.8056468882406557,0.7243254257045778,0.855722963809967
56,0.6098568778599287,0.14571525530574583,0.13698991610494496,0.8725339747677925,0.5121929701900387,0.41908374970555895,20.4589751894172,0.8050502657064389,0.7243659224444225,0.8574714660644531
57,0.6098953739236064,0.14571281449554227,0.13698125800558178,0.8731556847706275,0.5121205304897621,0.41898536670927244,20.479810731565856,0.8052488367221647,0.7246602096325979,0.855417013168335
58,0.6055971481679809,0.14584014788933253,0.13697671245868318,0.8863436121497262,0.5120043090849554,0.4137575157141473,20.478214578040816,0.8055455264813906,0.7242496955615048,0.8555742502212524
59,0.6034676116722628,0.14581399354512567,0.13691674956405198,0.8897244190957496,0.5134878119186643,0.4125048252996186,20.458942099056635,0.8051147507740224,0.7243043497000704,0.857474684715271
60,0.6004578051298237,0.14583070436170145,0.13688723650695545,0.8943468227702479,0.5154609297668427,0.41067609195067784,20.47866152455199,0.8062043234052063,0.7242935742346504,0.8555302023887634
61,0.5976078328699551,0.14594289277533748,0.13694040568657845,0.9002487835143606,0.5166494243576548,0.4083316699510512,20.476380606776956,0.8060412026993397,0.7242413808577428,0.8557549118995667
62,0.5953301362774375,0.14588074481039207,0.13684512644151317,0.9035618668493955,0.518058964347745,0.406930450109063,20.47831489274845,0.8062895952141037,0.7243886388690641,0.8555643558502197
63,0.5930130606589048,0.1459071271394174,0.1368452018611391,0.906192578535995,0.5196846897830831,0.4057290771889521,20.47306960155877,0.8053973789303187,0.7242730627319399,0.8560811281204224
64,0.5910163035614436,0.14599485381715493,0.1369053153739367,0.9089538583651731,0.5209924546476642,0.40455509398268896,20.480138851059557,0.806103103293007,0.724310669552441,0.8553847074508667
65,0.5890486828769114,0.14607054476509226,0.13695857871828634,0.9111966441576134,0.5225083656292169,0.40360745498735523,20.45875965037915,0.8044401710082972,0.7242699454590719,0.8574926853179932
66,0.5882811795945927,0.14603862546082183,0.13692744488650094,0.9111180916738085,0.5236357363112248,0.4036609571836115,20.47327908324819,0.8053989641660906,0.7244169933149144,0.8560605049133301
67,0.5890395638614923,0.14611709572735926,0.1370560181836582,0.90610777537028,0.524870236867967,0.4056669598988798,20.4256837489489,0.8017743393675559,0.7242742136576313,0.8607642650604248
68,0.613073856658445,0.14596716800500095,0.13757456639223353,0.8392601221180811,0.5252103098422201,0.4336092252052149,20.347905598206715,0.7990850174399502,0.7242728451558728,0.8685066103935242
69,0.6697348112522318,0.14581320492880517,0.13864562570400218,0.7167578808160021,0.5176150472298574,0.48888121651141037,20.299829045509195,0.7967074430842322,0.7242991565164499,0.8733271360397339
70,0.680591262365543,0.14622403469036171,0.13900127981878765,0.7222754863673926,0.4998600543016968,0.48607355214721726,20.2998494551046,0.7954439786510159,0.7244157962228478,0.8733251094818115
71,0.6797754969724208,0.14666468748264566,0.13927010518271185,0.739458247980897,0.49100758176293263,0.4778485865609464,20.285839228651234,0.7941153685435411,0.7242470837020413,0.8747348785400391
72,0.6733029787665423,0.14697726206774764,0.13942704541216264,0.7550216917350195,0.4904691154124357,0.47057130355037874,20.286151934035324,0.7934097247090681,0.7242739174051106,0.8747034072875977
73,0.6677439322221644,0.14711710968074176,0.13947442141237174,0.7642688373311927,0.4923414538215577,0.4662967708827716,20.291206694682586,0.793501313371416,0.7243844036976067,0.8741945028305054
74,0.6663296015514936,0.14724027074055432,0.13958675881403726,0.7653511462296506,0.4934387928123644,0.4657685111585404,20.275242963606168,0.7933028493136787,0.7243076731746716,0.8758026957511902
75,0.6601635621162362,0.14733283796838673,0.13947944703901557,0.785339109940062,0.490977248281211,0.45677768537363833,20.286907545770916,0.7927476335618017,0.7243229592816198,0.8746273517608643
76,0.6323879165300393,0.14757354729666083,0.1389657414248388,0.8607806670323795,0.49065552240663185,0.4248415877274307,20.420634625155472,0.7973670871373413,0.7243273290295101,0.8612647652626038
77,0.5783501919841672,0.14676053453859542,0.13672469235905083,1.0035842966962638,0.5007440667006193,0.3693758018056905,20.501642105546484,0.8078280666683894,0.7242564150926435,0.8532696962356567
78,0.5681715592314535,0.14663252074098257,0.13653337901529997,1.0099141129164502,0.5108833719903473,0.3666867634132283,20.508496158962352,0.8080984144783461,0.7242526263611251,0.852596640586853
79,0.5639748448905794,0.14651397725476945,0.1364202885581761,1.009368884716732,0.5164476403378827,0.36678373680388304,20.499025587524862,0.8074824410828376,0.7242492720149334,0.853526771068573
80,0.5609823516874946,0.14650616221328872,0.13641010512230303,1.0096057288606608,0.5202470195989108,0.36666279540689245,20.505478546337628,0.8085631221601649,0.7244343877960319,0.8528928756713867
81,0.5586222580703146,0.1465360436371125,0.13643164274335262,1.0104401136364356,0.5230659295496201,0.36634890356945826,20.509373187739712,0.808643000505813,0.7242670303978627,0.8525105118751526
82,0.5564492956938777,0.1465910053556798,0.1364706417573312,1.0120363453021743,0.5255127642557954,0.36587782611832775,20.497741408199147,0.8078625072783191,0.7242650909152244,0.8536529541015625
83,0.5545124683842343,0.14667328161313672,0.1365322426300492,1.014103874254651,0.5274929035547108,0.36523571105786296,20.489816416494392,0.8075100040325667,0.7243343085700177,0.854432225227356
84,0.5525905151395486,0.14675036974170205,0.1365861839816549,1.0164185677744397,0.5294180916631493,0.3645430508518313,20.494255046066097,0.8082877177289122,0.7242562517195752,0.853995680809021
85,0.5504790034893122,0.14661710252865603,0.1364300642917937,1.018703858222735,0.5314014228468007,0.3637109574295293,20.50165834128515,0.8083452132227239,0.7243386782814369,0.8532680869102478
86,0.5491694832178299,0.14679541998164236,0.13658208156374865,1.021333883825089,0.5324865451434482,0.36292960252889184,20.502485988346095,0.8081590262076045,0.7243052204690504,0.8531867861747742
87,0.5474848526050028,0.14678026111142453,0.1365531006446578,1.022716076767881,0.5343937317176577,0.3625333174164052,20.488353334598276,0.8069297890189614,0.7242810190289456,0.8545761108398438
88,0.5456300868360744,0.14676075139102313,0.13650129017678966,1.0259461139477088,0.5359243049819674,0.3615141652222321,20.487061848573767,0.8068792139960766,0.7242904229177527,0.8547031879425049
89,0.5441182121796613,0.14684421166291223,0.1365613332488063,1.0282878516100045,0.5373946052512595,0.360857606452957,20.483595356159082,0.8068220424046417,0.7243626668227657,0.8550443649291992
90,0.5433134139114743,0.14682700553527572,0.1365522744953927,1.0274731759855231,0.5388561378600689,0.36115061753345645,20.488553197795785,0.8072027127682199,0.7245028142427316,0.8545564413070679
91,0.5431891728343643,0.14682954705433604,0.13657989639910464,1.024965107464531,0.5400507830488693,0.36203752270909845,20.490028643813304,0.8073784389616986,0.7242818298046679,0.8544113039970398
92,0.5439904481555776,0.14688129149723714,0.1366893081117926,1.0191983792477617,0.5413806096382594,0.36419342011065914,20.480161693898772,0.8067340944435525,0.7243251061900603,0.8553824424743652
93,0.5456561330517958,0.1469104449691216,0.13679530872317616,1.011513598594892,0.542292851946592,0.3670730546013656,20.463191401788684,0.8055353508810523,0.7242936300869539,0.8570553064346313
94,0.5473961208269928,0.1470083258478625,0.13695472647775883,1.005359974765872,0.5427157222576122,0.369485044054886,20.465658742989064,0.8055492037988975,0.7246011465717597,0.8568118810653687
95,0.5476056953448099,0.14707067955200562,0.13701919897373777,1.0051480781548572,0.5427769855976576,0.3697164784553143,20.460955382214323,0.8052426031500307,0.7243274106603859,0.8572759628295898
96,0.546148906723328,0.14706067612392848,0.13696483419922528,1.009584178957576,0.5432322621463432,0.36823081159568094,20.459244672695718,0.8052401107673557,0.7242680464467497,0.8574448227882385
97,0.5445319899701458,0.14707002708454397,0.1369266957722597,1.0143331642792321,0.543807074377492,0.3666147810886923,20.461237256779576,0.804864235618098,0.7243035139575669,0.8572481274604797
98,0.5438615156328407,0.14718645502740385,0.1370293505556152,1.0157105105802873,0.5444309521735481,0.36626889537632995,20.460038120378034,0.8040480593060236,0.7242972962356546,0.8573665022850037
99,0.5446135665141746,0.14723549133533304,0.137131620110791,1.010387134504837,0.5454968151895276,0.3681738007375206,20.44423279222642,0.8042517848157993,0.7245844638235299,0.8589280247688293
100,0.5386043177749943,0.14728195906186553,0.1369711523962186,1.0310807135409346,0.5459940091792483,0.36096463976345006,20.453750349142847,0.8039411862507704,0.7242511432397151,0.8579874038696289
101,0.5319736176499273,0.14724609879693928,0.1367174406197847,1.052865873694302,0.54708888028425,0.35345380968910767,20.47835495862614,0.8060937152173172,0.7242390772181214,0.8555604219436646
102,0.526760536862646,0.14726416791257707,0.13656402350828037,1.0700144417090185,0.5481562912405186,0.34764823059889494,20.49016094764696,0.8076540350088071,0.7242843758185684,0.8543983101844788
103,0.5236569678865955,0.14734622181994741,0.1365878475349098,1.07583750496986,0.550275866791945,0.34559754066014503,20.49105529871905,0.8074276741877989,0.7243291339760685,0.8543103337287903
104,0.5218118181568225,0.1473303135348121,0.13654613973596802,1.0784174551242183,0.5519966020074726,0.34473738501734597,20.454454679060326,0.8034399718940947,0.724381843231402,0.8579177856445312
105,0.5207870973205944,0.14729682352434398,0.13652172347440447,1.0775099739476552,0.5538395008394673,0.3450632888650564,20.467077714927417,0.8055116717314335,0.7242693787258829,0.856671929359436
106,0.5202946791545102,0.14736553954382442,0.13660959070207576,1.0755949005057148,0.5552745486225502,0.3457047770803925,20.471280127023164,0.8063357899150452,0.7242493292940774,0.8562575578689575
107,0.5196033983390952,0.14727998197255573,0.13654067089484542,1.0739311139024683,0.5567862140554585,0.3461964343174275,20.47302740686115,0.8061313059258406,0.7243272756399929,0.8560853004455566
108,0.5194021253038703,0.14750143098253407,0.13677876986688486,1.072266180578962,0.557725861588996,0.3467700988201666,20.46130489203504,0.8043743980398905,0.7247240321416452,0.8572414517402649
109,0.5192207234785418,0.14752075208754498,0.13682375200955027,1.0697000464393172,0.5589720124542772,0.34763807689164916,20.46790632533117,0.8056986753164208,0.7243854176478516,0.856590211391449
110,0.5173892609443438,0.14754524846606393,0.13681019283131016,1.073505610103777,0.5602026376832723,0.3463534980393305,20.449698233904723,0.8042294864841751,0.724261089913906,0.8583877682685852
111,0.5181782652315353,0.14749117535193526,0.1367933137937422,1.0697861821432142,0.5604819738782361,0.3475826016637385,20.453931217640328,0.8046156882413815,0.7243215327318383,0.8579695224761963
112,0.5156347835570957,0.14759466943766786,0.13681865599518594,1.0776013985349917,0.5613570810307617,0.3450576574052477,20.464086261545024,0.8050353692255174,0.724321043682478,0.856967031955719
113,0.5142359918232134,0.14765639433639105,0.1368373631841469,1.0819030896610369,0.5619667266997574,0.34372688067301327,20.457849379316034,0.8051030699155072,0.7246273940843005,0.8575825691223145
114,0.511575680646887,0.1476932371611883,0.13680786965331976,1.0885368233736379,0.5633151683090466,0.3414408159303146,20.465557837857226,0.8057419759571965,0.7242492000397599,0.8568218350410461
115,0.5095703690153437,0.1476412265755892,0.13671492704887656,1.0926299662547578,0.564886587828722,0.3401718839280801,20.45855960388604,0.8044482392471878,0.7242462737336312,0.8575124740600586
116,0.5094665527579575,0.1477101947430569,0.13679589122003194,1.0914304144186742,0.5655897189318603,0.3406362460404782,20.467261599753922,0.8050877969479726,0.7243881101722647,0.8566538095474243
117,0.5066186961976757,0.14789771776937471,0.13688631389367475,1.1011404149963877,0.5662350085793334,0.33748227525299784,20.45994632392951,0.8047797001261634,0.7242950260713337,0.8573755621910095
118,0.5043578903587824,0.14790897851498497,0.13684044824038014,1.1068530173966722,0.5675931423755122,0.33566266171538395,20.437751627140894,0.8034425971139111,0.7243351347199233,0.8595691919326782
119,0.5056653586386691,0.14789892672667046,0.13690503112286417,1.0993895962495361,0.5687987258125365,0.3383317276938615,20.457776919146852,0.8052888659902313,0.7243976667285132,0.8575897216796875
120,0.5035696251102301,0.1478814347620416,0.1368395674903716,1.1041867570990271,0.5699415046312689,0.33661511971382196,20.43745414332414,0.8028926697944658,0.7242461045754495,0.8595986366271973
121,0.5046982202048825,0.14790200532131215,0.13692101079502633,1.098099457451191,0.5708346667440661,0.33879439112104837,20.443025659566988,0.8040168695581978,0.7243551960904762,0.8590474128723145
122,0.5024333221681276,0.14792308686955158,0.1368610708402243,1.1062016123951837,0.5711490867045937,0.336109270092052,20.46651172927107,0.8045998274867033,0.7244582507317592,0.8567277789115906
123,0.4976823993064058,0.1481697763256456,0.13692871401147247,1.1241062643502044,0.5716414283220421,0.33031571305234403,20.464532580236963,0.8040936342838455,0.7245032256769581,0.85692298412323
124,0.49300983194427606,0.14804988808848857,0.1366557335759247,1.1394154489217243,0.5730120960729884,0.3253517966124236,20.471101466016233,0.8058501515047104,0.7243328270563482,0.8562751412391663
125,0.49166922135357805,0.14819948683270834,0.13676824251339062,1.1431244630606072,0.57384529849542,0.3242289716011221,20.462112858214475,0.8039767912849267,0.7244801570457244,0.8571617603302002
126,0.4888246927428788,0.1482062578201294,0.13671636241538823,1.1489895889714257,0.576082221832049,0.3224170150082378,20.417609794706493,0.8000464566034753,0.7243184636245221,0.8615647554397583
127,0.4875467138403601,0.14810021919088712,0.13661462084181114,1.1485598887227528,0.5780103574874493,0.32243970339541145,20.449511811342624,0.8042670372727286,0.724244273367835,0.8584061861038208
128,0.4881706827118418,0.14813349665272482,0.13669912913550727,1.1434367419704132,0.5790239420300304,0.32410255993627063,20.459467341504652,0.8050197244516422,0.7243135204321004,0.8574228286743164
129,0.48656659645095657,0.1481214759022027,0.13666251377818847,1.1458962632687697,0.5804740024485526,0.32323235250368315,20.448103524713048,0.8045073224545627,0.7243441721947371,0.8585453629493713
130,0.4843168595660216,0.14840150115132686,0.1368858641645439,1.1515636986252344,0.5817368887534363,0.3213838437426574,20.41506410387648,0.8023421345902371,0.7242660575863603,0.8618173003196716
131,0.48475248264158044,0.14838052458921125,0.13688135539447754,1.1499170038042152,0.5820068902007196,0.322104528673089,20.450352442078014,0.8045445084571838,0.7243093061463194,0.8583230972290039
132,0.48363636975590246,0.14832760874701537,0.13681417734875287,1.1513431647882735,0.5830580947660905,0.32157859483883006,20.445435402880435,0.8032565673008802,0.7242352183128612,0.8588091135025024
133,0.48830853569755217,0.14835688057627333,0.13707803359842913,1.127884664521373,0.5847181028475511,0.3292276700042947,20.421008145139375,0.8004414176280173,0.7246034310000765,0.8612277507781982
134,0.5954754783185134,0.14760071196023128,0.13936968656251267,0.8231025693324624,0.5842762246212078,0.45141478489815423,20.1826052623949,0.7900659402027967,0.7242652528008732,0.8851933479309082
135,0.6867781126180813,0.14766543147943612,0.14124063287007702,0.6424798029584535,0.5501722437455794,0.5270768654511543,20.10080362234544,0.783523580769193,0.7242647912813351,0.89356929063797
136,0.7144233414492432,0.14894840264827397,0.14213210085202396,0.6816302253985381,0.48532724902844454,0.5066499776998212,20.048587312128543,0.7767289157001857,0.724270113729191,0.8989572525024414
137,0.6919781658581056,0.14949560176606938,0.14232091014333342,0.7174691663297772,0.4901800711536973,0.4888663617958537,20.05976721328483,0.7778963655852831,0.7243242702190705,0.8978009223937988
138,0.6713189867200766,0.14949182042912842,0.14217946752242588,0.7312353456999027,0.5069801335047072,0.48203467124175836,20.074219918437283,0.7792179284415124,0.7244408837816084,0.8963083028793335
139,0.6612267350112885,0.1496659877392234,0.1421649545814352,0.750103353640446,0.5089149179727458,0.4730548104593709,20.041865530877978,0.7778643088858342,0.7244884409735488,0.8996532559394836
140,0.6562515051499319,0.15007660656607352,0.14240671782712908,0.7669889085842287,0.5057560451896207,0.46513477593925656,20.04201385741261,0.7777121102837437,0.7244453682492492,0.8996378779411316
141,0.6567997417629178,0.15041648255316606,0.1426406189814048,0.7775864107436643,0.49986674375279366,0.46048028266276614,19.99359278554827,0.7755621893301297,0.7243769041630771,0.9046670794487
142,0.6650180156813413,0.15084442631014494,0.14317262382140616,0.7671802790299368,0.4952209721038415,0.4652831569033961,19.992464418381314,0.7738555620228721,0.7243180926663586,0.904784619808197
143,0.6605258025707996,0.1511003549121372,0.14336203848160103,0.773831626522317,0.49697280333374655,0.46212570454435226,19.973223849848146,0.7732038419461416,0.724372570155344,0.906791090965271
144,0.6521744592489286,0.1512999498702652,0.14328952521292085,0.8010424494389611,0.493879549923094,0.450047978119138,19.960615441760762,0.7706098694173623,0.7244923328709351,0.9081082940101624
145,0.6408433071347773,0.15160748706255422,0.14319565059611636,0.8411836706094525,0.4885134127680083,0.43253616187739913,19.96875913638317,0.7693014940543759,0.7244370299208103,0.9072572588920593
146,0.6259382078602806,0.15176889505808477,0.14314465531609533,0.8624240193947132,0.4973534332774395,0.4236659315172454,19.99114086837435,0.7736016388027552,0.7245944852193268,0.9049224853515625
147,0.6136762165528022,0.15168117250875007,0.14301458179036894,0.8666591421315035,0.5106586976115003,0.42174669956948707,19.982329501520496,0.7720252962365712,0.7244656009194452,0.9058409333229065
148,0.6111950532265162,0.15187276978226255,0.14321038830881658,0.8662381638641056,0.514094695363389,0.42187135161207406,19.978189181580067,0.7697127446291353,0.724603744395836,0.906272828578949
149,0.6024621924589932,0.15214473573909199,0.14331789863923183,0.8826837922062294,0.518448496430847,0.4153781272537277,19.96565097506562,0.7707788159610492,0.7243520780440819,0.9075819849967957
150,0.6047472859230758,0.15227874338214167,0.14352348760492606,0.8755255889703919,0.5187497524432212,0.41827982700661076,19.971446186317976,0.7669717690135259,0.7247505633491735,0.9069766998291016
151,0.6163689974861258,0.15223704603022567,0.143741213668112,0.8495832715614613,0.5159018729254234,0.42910492302873837,19.95630006913925,0.7675477763246443,0.7251918809880233,0.9085595607757568
152,0.6323677682145531,0.15255013022472313,0.14425236105211411,0.8297769509720165,0.5048122508589521,0.4374394481071261,19.898939057854545,0.7642903892327676,0.7244655304655245,0.9145795106887817
153,0.64113972117474,0.15299521810075767,0.14463909407663061,0.8356124030140576,0.4912232168940007,0.4348442226677809,19.878645670968123,0.7628585616380458,0.7247030169037213,0.9167187809944153
