epoch,d_loss,g_loss,reconstruction_loss,adv_loss,d_score,g_score,psnr,ssim,p_loss,valid_rmse
22,0.667416318936594,0.24895376645212344,0.2416313267484622,0.7322440634330296,0.5092523384573137,0.4809255385077579,11.88796887375041,0.7838296362137862,0.8640490804178281,0.9363740682601929
23,0.6672081796382785,0.24895784237246582,0.2416288782220865,0.7328964950715255,0.5091981715959597,0.48063524333751145,11.881772196790145,0.7836567494604323,0.8641334503325659,0.9370423555374146
24,0.6666843309494608,0.2490125677716238,0.2416690859575172,0.7343481598147721,0.5090709829221328,0.4799621325547902,11.889897023579877,0.7837730591793006,0.864217340136708,0.9361662268638611
25,0.6645488338163722,0.2490948387950909,0.2416981343334333,0.7396704567591107,0.5086865999787751,0.4774226439444733,11.883323537347243,0.7829547838607744,0.8640673160160212,0.9368749856948853
26,0.6614913394697864,0.24913382615080445,0.24166562834253996,0.7468196313071427,0.5084467820923595,0.4740240486665988,11.889952238844167,0.7842307683409449,0.8640538999911539,0.9361602663993835
27,0.6588940631333968,0.24913570264384186,0.24161147347637452,0.7524229352509978,0.5085284514279272,0.47136214007986976,11.870103289596816,0.7827332994537136,0.8641940780007846,0.9383020401000977
28,0.6568580520780463,0.24910395297117885,0.24154001733152247,0.7563935514779119,0.5089061785647501,0.46950358069036985,11.894589155453744,0.7848573243855751,0.8640613603254079,0.9356606602668762
29,0.6549653133878022,0.24912545768065275,0.2415287594114161,0.7596699087910151,0.5095644813895741,0.4679933786543762,11.889868611568392,0.7840338300096343,0.8640499412150426,0.9361692667007446
30,0.6537529359541563,0.2491422694753273,0.24152914464034228,0.7613124857869065,0.510283715043576,0.4672461627943959,11.89264594466308,0.7843673015252138,0.8640539558073507,0.9358699917793274
31,0.652503378285787,0.24918508353107247,0.24155103826898672,0.7634045082195824,0.5108479619511145,0.466307299595706,11.897386483864931,0.785172859318236,0.8641108741599068,0.9353593587875366
32,0.6511921146096027,0.24910668851824289,0.24145215520142235,0.7654532300677277,0.5114242813073737,0.46535251479612,11.88951290961949,0.7841724080917163,0.864070013499054,0.93620765209198
33,0.6503559166379415,0.24924878423340655,0.24157849312616675,0.7670291936370274,0.5116341193304879,0.46461483216334204,11.867375892619664,0.7813472044773591,0.8641859628417328,0.9385967254638672
34,0.648823532793257,0.24922180410683867,0.2415213157756014,0.7700488226516174,0.5119475751713642,0.4632160556837708,11.89287925087011,0.7836620004428418,0.8641195101520087,0.9358448386192322
35,0.6468482590831026,0.24933745500818938,0.24158832882458764,0.7749126881186725,0.5118235903116027,0.46098460005859127,11.888156847034868,0.784124595147592,0.8641061055497344,0.9363538026809692
36,0.6440237972713929,0.24933872101205679,0.24152677420772065,0.7811947267321634,0.5120531684140531,0.4581233820720026,11.896050811005082,0.784426641939712,0.864138711546797,0.9355031847953796
37,0.6410537721120824,0.2494481907313997,0.24156975101309214,0.7878440622000666,0.5123932850957977,0.45513914723660603,11.897882004740845,0.7844272733074308,0.8641170938603627,0.9353060126304626
38,0.6380600104221642,0.24936681829000773,0.24143560725921837,0.7931211177792951,0.5135912292033336,0.45281364290034715,11.893097277718194,0.7836570824652995,0.8643178538994225,0.9358213543891907
39,0.6355177169533561,0.2494306765854768,0.2414526048732295,0.7978071774079725,0.5144468718680782,0.4507105832878276,11.88744513351307,0.7840866731782244,0.8642389867533731,0.9364305138587952
40,0.6336869664723231,0.24949694954724583,0.24149316144662444,0.800378790345472,0.5154164174328679,0.44951653183491636,11.90000926591004,0.784813590029366,0.8640737875903671,0.9350770115852356
41,0.6334751835313124,0.2494561916206315,0.2414610525017745,0.7995139523041088,0.5160781182528694,0.44985349062984603,11.88260861486208,0.783096077095749,0.8640635162971833,0.9369521141052246
42,0.632000017675346,0.24949403669417072,0.2414689064480529,0.8025131153145001,0.5164073714614672,0.44850683969272903,11.895283101621727,0.784499371663118,0.8640708793368562,0.9355859160423279
43,0.6300153327964203,0.24961383411546653,0.24153995554834537,0.8073880097170747,0.5164976038764276,0.44636342734166634,11.894239463093847,0.7843081567362163,0.8640725774216542,0.9356983304023743
44,0.6264859982916577,0.2496527653256658,0.24149327241158988,0.8159492473065202,0.5168057253364992,0.44264201734649783,11.90281379613213,0.7852946974952676,0.86406413039949,0.9347751140594482
45,0.6237833771183082,0.2495570057960918,0.24134429012837982,0.8212715884580158,0.5177835569168331,0.44038244927320475,11.899521476132515,0.7848652103687623,0.8641279974858633,0.9351294636726379
46,0.6217376221963051,0.24966482699538745,0.24141488916662368,0.8249937859073777,0.5187417006722971,0.4388185355110445,11.897228611667177,0.7851537810771214,0.8640804715994506,0.9353763461112976
47,0.6188158465195575,0.24975452431734058,0.2414596424874476,0.8294882218922,0.5203659670546313,0.43687488526265006,11.888031621799936,0.7845744264771116,0.8640694613991686,0.9363673329353333
48,0.6170326067599333,0.2497470079488558,0.2414321235700506,0.8314884572486189,0.5217006029653513,0.4359851646311193,11.897764283519265,0.7852389415105184,0.8641324664508427,0.9353187084197998
49,0.6161417014538833,0.24969287198098478,0.2413808680386935,0.8312004464532836,0.523020909589088,0.4360875184682074,11.898884111206646,0.784933639557613,0.8641080357513815,0.9351981282234192
50,0.6163733845414201,0.2497283731393768,0.24143685854757344,0.8291514979316902,0.5236158467963729,0.43689497411175293,11.882974010528077,0.7840516307415106,0.8641206229676535,0.9369127154350281
51,0.6153370391586007,0.24976067912584646,0.24144589387973453,0.831478620496925,0.5238794672134539,0.4359184257134875,11.891117492423312,0.7841770343291454,0.864115298853051,0.9360347390174866
52,0.6123517384033242,0.2498855813977799,0.24149062020191248,0.8394960928078435,0.5239465636604468,0.43254233094653555,11.897373907815481,0.7849745828541596,0.8641455855059217,0.9353607296943665
53,0.6093157272498904,0.24985728277039837,0.24138663099553487,0.847065247941981,0.5243383052389706,0.4293777184603992,11.894039167191618,0.7844060978658518,0.8640872252900998,0.935719907283783
54,0.6063072769022946,0.24987380222118813,0.2413365732250461,0.853722980238844,0.5252852265143134,0.42665022839700906,11.88622443686067,0.784503894653755,0.8641621113380225,0.936562180519104
55,0.6040073375861941,0.2499085447009574,0.24132882155991375,0.857972454515511,0.5264714591047887,0.4249451316527486,11.898969704884038,0.7850809684845796,0.8641396215663273,0.935188889503479
56,0.6017840992940645,0.2499261760784414,0.24130960310078323,0.861657440647229,0.5279075695817901,0.4235074149268049,11.89330699100484,0.7844961767862325,0.864115177455448,0.9357987642288208
57,0.6003425552315789,0.2499177581006687,0.24128451852467478,0.8633240007911661,0.5292915890394444,0.42291343975940066,11.881169285149669,0.7828696860886707,0.8641584630807291,0.9371073842048645
58,0.5985201418990856,0.24995014818985287,0.24130487507940884,0.8645272748845544,0.5311935039352225,0.4224159112193037,11.885396496083978,0.7830210723768273,0.8641017464671069,0.9366514086723328
59,0.597910235666483,0.2500117287407266,0.24136738481789546,0.864434362185265,0.5322122010844008,0.42250774191925006,11.899198659679584,0.7850051683578056,0.8641170870734555,0.9351642727851868
60,0.5971390297780836,0.25006234356761736,0.24141183837266966,0.8650505441671227,0.5330449879518029,0.42226578522934854,11.889330624534956,0.7831704555413662,0.8641220862925101,0.9362272620201111
61,0.5961673100152878,0.2500321690723425,0.24138160267010797,0.8650566292209174,0.5344221380082457,0.4222859117386452,11.893626764185681,0.7837658291868335,0.8641756622858773,0.9357643127441406
62,0.5951805143692158,0.2500802787499606,0.24141459217394032,0.866568678788729,0.5350297403765973,0.4216445435663534,11.85107631994332,0.7789034422306593,0.8640973658333313,0.9403597116470337
63,0.5931246618323734,0.2502205299643078,0.24150240340973625,0.8718127480087892,0.5353869423137619,0.41951600055096866,11.897287747518558,0.784402660494856,0.8641725434971906,0.9353699684143066
64,0.5908910096707066,0.25024507815165586,0.24147538502435179,0.8769693365086134,0.5360220793910285,0.4174117089575737,11.887777674317238,0.7839904964139998,0.8641490028382167,0.9363946914672852
65,0.5880429113362844,0.25024665040791627,0.24141597100683912,0.8830678973857483,0.5370883502761371,0.4149496422949378,11.88907005080534,0.7833556507387732,0.8641201473804946,0.9362553358078003
66,0.58530539871323,0.25022241223519187,0.24133495813694553,0.8887454552290369,0.5382051538517844,0.41265798365224143,11.884412205594117,0.7829516721926524,0.8640932551722318,0.9367575645446777
67,0.5840567114878755,0.25033034957488803,0.24143426880683724,0.88960805102641,0.5394012099787869,0.4122325188477713,11.895208411352371,0.7846630061114276,0.8641035638793295,0.9355939626693726
68,0.5831879099725373,0.25027308809887566,0.24138633527966089,0.8886753383435702,0.541031403120862,0.4126138342584692,11.900007394014517,0.7847180359723561,0.8641203433355413,0.9350771903991699
69,0.5832007465367398,0.25026087788355855,0.24139072912175208,0.8870150111056817,0.5417977532842158,0.413277461658808,11.888227100296502,0.7830039154090772,0.864107612044925,0.9363462328910828
70,0.5827779382232368,0.25031909142366776,0.24146829435245215,0.8850797042875778,0.5432709539297305,0.4140526756602573,11.883096428651756,0.7826042042838203,0.8641002839798025,0.9368994832038879
71,0.5837159324716801,0.25029537472338764,0.24148580583488247,0.8809568437643703,0.543964137368429,0.4157537321931619,11.889796776597086,0.783130811150597,0.8641061837412584,0.9361770749092102
72,0.5820124271623421,0.2504207937356142,0.2415588497282014,0.8861944323697831,0.5438632792169255,0.4136501432010729,11.88912018297409,0.7828961045314105,0.8641121802003279,0.9362499713897705
73,0.5787388981373717,0.2504647340584795,0.2415000853982858,0.8964648369217598,0.5435819711328735,0.4095324266966202,11.896092297709849,0.78404654940309,0.8642631948948943,0.9354987144470215
74,0.5743467725023435,0.2504517789252866,0.24137236065016487,0.90794185898912,0.54434747590444,0.40496337025819645,11.895126491515398,0.7844398936994395,0.8641027288430817,0.9356027841567993
75,0.5712893543854458,0.2505136929317919,0.24136266091868316,0.9151031339013967,0.5454760228529736,0.40219579239610553,11.900029856707516,0.7849112258337841,0.8642270730609825,0.9350747466087341
76,0.5687570287743022,0.25059169976425755,0.24138207939360362,0.9209619988747719,0.5464821801123776,0.39995330630475073,11.897490569344292,0.7848664340470252,0.864141444531776,0.9353481531143188
77,0.5657146536997794,0.2505870286499366,0.24130828660800807,0.9278742918191052,0.547775417755737,0.3973157300677519,11.898287315903389,0.784235135442511,0.8641463302338568,0.9352623820304871
78,0.563804550871666,0.25062510246179376,0.24130981282335548,0.9315291092258176,0.5490519788893858,0.39601503232645074,11.9004336305407,0.7850814200194812,0.8641168076834052,0.9350312948226929
79,0.5617803088617846,0.2506722862896894,0.24132483052655757,0.934745534879392,0.5506046848414722,0.39485416652105737,11.882405633818479,0.782493154547493,0.8641075137292451,0.9369739890098572
80,0.5591628437214398,0.2506766170225403,0.24126944264139863,0.9407174990979158,0.5517075316856873,0.39257359741117825,11.896423641812742,0.7847532084864429,0.8641171873215137,0.9354630708694458
81,0.5581600573449046,0.2506333880833079,0.24121393875223426,0.9419448815803324,0.5527866628222753,0.3922084751942671,11.901970301764472,0.7852216576918577,0.8641526845275392,0.9348658919334412
82,0.5568615824946489,0.2507013660933024,0.24126564685000496,0.9435720275050352,0.5538990526232076,0.39158205252672135,11.899220859093784,0.7849076921783621,0.8641273527065746,0.935161828994751
83,0.5565109744255033,0.25082262324492743,0.24138769133837207,0.9434932230720986,0.5546776626572608,0.39174903531035726,11.895003341140562,0.7849328178286212,0.8641338773250681,0.9356160163879395
84,0.5561600149420421,0.2508865207918661,0.24146288412841196,0.942363727283696,0.5557504487862092,0.3922237730908267,11.890959660141533,0.7841266680646826,0.8641245839600884,0.9360517263412476
85,0.5533532640905499,0.25080363213364293,0.2413010392219639,0.9502593562131979,0.5562633745336302,0.38920428761689074,11.894251780454779,0.785176323180185,0.8641485257174089,0.9356970191001892
86,0.5511681569492487,0.25082557594051746,0.2412756942108391,0.9549882374372368,0.5572389834350888,0.38738279500414996,11.897317448931986,0.7846897074639627,0.8642149468033702,0.9353668093681335
87,0.5490820257075106,0.25088005485484355,0.24128146590454233,0.9598589249764148,0.557979440843668,0.3854804630122535,11.897677595852427,0.7852501908258834,0.864136982704826,0.9353280067443848
88,0.5471867113934199,0.2509042040676735,0.24126396239364598,0.9640242226275966,0.5589941011383247,0.3839648480622059,11.891953720231038,0.7842668760196436,0.8641479141345672,0.9359446167945862
89,0.5457929821072599,0.2509353296343922,0.2412776728031625,0.9657658067575218,0.560245114430016,0.3833113755777899,11.899405404048107,0.784965392700967,0.8641250246543751,0.9351419806480408
90,0.5453419972702713,0.25092734471853834,0.24127087740385286,0.9656467665523905,0.5610793606791823,0.3834161438349092,11.892172597236652,0.7842246986861922,0.864150919409041,0.9359210133552551
91,0.5441349772985067,0.2510440893113204,0.2413713606583566,0.9672728908780328,0.5620022577818737,0.38273029223732324,11.8947286496796,0.7851889792330924,0.8641735031526575,0.9356456398963928
92,0.5415733708033209,0.2509293296797537,0.24119440185608465,0.9734927946576143,0.5629667603663443,0.3803805200813564,11.893602125883305,0.7842044458430038,0.8641647392542446,0.9357669949531555
93,0.5405165931665046,0.2510262388568357,0.24126157801083986,0.9764661210928441,0.5633714198763062,0.37936930987721573,11.901309503530316,0.7857646799495077,0.8641654726874064,0.9349370002746582
94,0.5381125031068008,0.25107769294152454,0.24126014198294252,0.9817551578573377,0.5644956736688301,0.3773597123178549,11.893678182801269,0.7850992749219606,0.8641952582219232,0.9357587695121765
95,0.5369077645395659,0.25107799910298745,0.24123206848319845,0.9845930518553574,0.5652686335523408,0.3764352031694306,11.896462716268331,0.7851877302525729,0.8641494579920638,0.9354588389396667
96,0.5362281197359505,0.2511487457244838,0.24130872983135948,0.9840015908279341,0.5664605697753804,0.3766375233616018,11.888907854529817,0.7846972427816472,0.8641469292622961,0.9362728595733643
97,0.5350512694136471,0.25112668373886027,0.24127262160882917,0.9854062949765465,0.5676159900076784,0.37614297644800426,11.900646465743169,0.785544614506583,0.8642238709615209,0.9350083470344543
98,0.5343170958470971,0.2511558259242732,0.2413061917995091,0.9849635654207468,0.5687991889748233,0.37625756586231474,11.889676155502503,0.7845583306758153,0.8641489493129547,0.9361900687217712
99,0.53411378779849,0.25121474183457454,0.2413598687941871,0.9854873141471345,0.5690928086536154,0.3761737164713304,11.893233605897976,0.78517109070748,0.8641556134997321,0.9358066916465759
100,0.5328123421272551,0.2513147377987536,0.24142052833357447,0.9894210232174067,0.5693963498157488,0.3747804541639963,11.893942764801364,0.7848670093761889,0.864207673625991,0.9357302784919739
101,0.5292206648315694,0.2512505604979527,0.24125586558079373,0.9994696192301292,0.5702585678442483,0.3710305202546812,11.899759227007419,0.7851222970886448,0.8642021828181692,0.9351038932800293
102,0.5274569279754129,0.2512609264852435,0.24123169681800402,1.0029229444612415,0.5712916732076891,0.36974200261569706,11.893504642533749,0.7845687856022109,0.8641784786483246,0.935777485370636
103,0.5249899786118178,0.25128612098062186,0.2411941096826937,1.0092011879122715,0.5722259269274739,0.3674464967530888,11.899341482842932,0.7852409155959756,0.8641548126019228,0.9351488351821899
104,0.522531999739684,0.2513309681260977,0.24117906484445056,1.0151903881785405,0.5732999091805497,0.36525881653398223,11.878450980971245,0.7831799500008934,0.8641526988227624,0.9374006986618042
105,0.5199185480545291,0.2513491129514494,0.2411279414647595,1.0221172316578124,0.5742572877293715,0.36277063153428396,11.897210683444573,0.7854401469230652,0.8641444778218782,0.9353783130645752
106,0.5172626421920161,0.25135990908332007,0.24107197439309874,1.0287935696210748,0.575354242276333,0.3603569515449171,11.903163867676401,0.7855277214294825,0.8641427227389437,0.9347374439239502
107,0.5154139701416254,0.25145690593212094,0.2411306753750827,1.0326230643573318,0.5765532149239226,0.3590125657358516,11.89686682186779,0.7843997079422671,0.8642610684539757,0.9354153275489807
108,0.5144687625339187,0.2514474638812329,0.24111141834645788,1.0336046312226916,0.5776166361068727,0.35869274392038275,11.903752779339673,0.7860677736437219,0.8643052326801532,0.9346740245819092
109,0.5130855404872977,0.25147949344036447,0.24112685197505399,1.0352642262766993,0.5789871779131944,0.3581032871578657,11.899605452618909,0.7857237916726333,0.8641621855595933,0.9351204633712769
110,0.5130529405808224,0.2515381086374281,0.24119952872315953,1.033858106756465,0.5797933700004062,0.35868374083050025,11.900280414823765,0.7851194637453455,0.8641540551218562,0.9350478053092957
111,0.5110327450943575,0.2514927718298689,0.24111323079064453,1.0379540466213542,0.581063497484776,0.35717490531396173,11.903073012124455,0.7857350065157964,0.8641579129998735,0.9347472190856934
112,0.5103785907406859,0.25152736030066253,0.2411477509616078,1.037960968731682,0.5821180341354678,0.3572184308821574,11.893779679219136,0.7849188321336382,0.8641909867415395,0.9357478618621826
113,0.509453306754612,0.2515417504274236,0.24114540992970082,1.0396341336400885,0.5828362999906862,0.35661440185999826,11.887695077849136,0.7843782159677598,0.8641959311906686,0.9364035725593567
114,0.5085718438821138,0.25157108433504854,0.24116124540468892,1.0409839947412192,0.5836908918678261,0.3561739659085093,11.88908747649111,0.7849622952972043,0.8641633478654246,0.9362534880638123
115,0.50744211520671,0.2515751197649994,0.24114271360000764,1.0432407889631665,0.5845363940745251,0.35544332329959566,11.894143600699646,0.7845374395025422,0.8641585596030347,0.9357086420059204
116,0.5065376188595605,0.25168829640298285,0.24122048279058833,1.0467814072500559,0.5846048573971159,0.35426619416304045,11.893442241328946,0.7842421626772975,0.8642414616086539,0.9357842206954956
117,0.5039763646273706,0.25164624144262315,0.24112064939038674,1.0525592810441422,0.5859644327823242,0.3521575595157734,11.894685275755387,0.7853562293568908,0.8641599258918952,0.9356502890586853
118,0.5024225201856505,0.25164312161382085,0.24107841242217484,1.056470997637233,0.5868252933313305,0.3508428476207165,11.885963944969475,0.7841628007060103,0.8641676955704053,0.9365902543067932
119,0.5009564192065324,0.25169993387267636,0.24110373465911203,1.0596200308058967,0.5878583508807225,0.34979858407985154,11.88762937499137,0.7842600551086274,0.8641943087416933,0.936410665512085
120,0.5000931375996017,0.25174227279620165,0.24112681153770504,1.0615461423080021,0.5885746235948103,0.34924360641443847,11.896594389242555,0.7852800408659497,0.8641618006019467,0.9354446530342102
121,0.4979685235957047,0.2518523223309792,0.2411826392552824,1.0669684226416523,0.5895890206924504,0.34737788993621826,11.895572213135527,0.7854787603742377,0.8641792541021591,0.9355548024177551
122,0.49727625373117257,0.25188215433066047,0.24119049467538534,1.0691660613829388,0.5899881976510986,0.3467479343257301,11.901292394150119,0.7855165663607779,0.864208356009458,0.9349388480186462
123,0.49482562315848955,0.25181852781966596,0.2410604174419605,1.075810972952582,0.5909097850277258,0.3443881473770403,11.900519461067054,0.7857389444978828,0.8641660250285603,0.9350220561027527
124,0.4923270817721978,0.25190188904133515,0.24106644641464975,1.083544260880252,0.5916633167522662,0.3417490734312633,11.900407159101531,0.7858703173803129,0.864170627681916,0.9350341558456421
125,0.49062284173293785,0.25190113921323687,0.24102403139025388,1.0877107661279017,0.5926780027043507,0.3403657953414243,11.891840660712962,0.7851039903116362,0.8643204982848965,0.9359567761421204
126,0.48979994531142146,0.25191059080420214,0.24103914118285946,1.0871450985596436,0.594238969984474,0.3405945829283697,11.903435621320453,0.7857879483462059,0.8641949854399733,0.9347081780433655
127,0.48924084063434675,0.25196734439044577,0.24108038067878307,1.0886963595575332,0.5948248663204425,0.3402337017645522,11.901231441435371,0.7854346113327222,0.8642136754542684,0.9349454045295715
128,0.48771546219191175,0.2519793901360432,0.2410640969944461,1.0915292689068579,0.5960587512255624,0.33930366743377777,11.900346193961264,0.7856676374745165,0.8641886180878307,0.9350407123565674
129,0.48628773283570464,0.2519933195278416,0.24105166681177162,1.0941651836170243,0.5971853929623192,0.3383612092172345,11.899360472085796,0.7855106422364542,0.8641723479810125,0.9351468086242676
130,0.48422152443511657,0.2520111456774829,0.24101104356392086,1.1000102940570784,0.5980377735723044,0.33637460693432847,11.892296363684169,0.7854729184397945,0.8641841050825826,0.9359076619148254
131,0.4842828000104067,0.2520790862849187,0.241089926143654,1.0989161123612319,0.5986549631499953,0.33687506095162184,11.893703624078647,0.7855460056212553,0.864185846097707,0.9357560276985168
132,0.4837883022975412,0.2521049024159751,0.24110569616416438,1.0999207370856503,0.5992370451069533,0.3366549137421852,11.8996204291465,0.7855918718199445,0.8642148844199468,0.9351188540458679
133,0.48168153968773936,0.2521153706616795,0.2410676968391694,1.1047674111970776,0.6004050330687746,0.33491200456448317,11.900557696549786,0.7852991678436257,0.864210847539057,0.9350179433822632
134,0.480846843675836,0.25210164655961365,0.24104068510683324,1.106096233419568,0.601372476239984,0.33455762732371463,11.89562387640688,0.785316105072315,0.8641871593409235,0.9355491995811462
135,0.4803201226735885,0.25215017323484257,0.241083629427446,1.106654365524032,0.6020271672324736,0.3344065677474056,11.897161982526004,0.7853263375426289,0.8642006238156633,0.9353835582733154
136,0.4787202661133831,0.2521604629772903,0.24106064275903555,1.1099819887875602,0.6031572778140684,0.3332781434710808,11.89415324058917,0.7850031205731579,0.864205903954658,0.9357076287269592
137,0.47869170945684264,0.252173671240786,0.2410986358022799,1.1075034511625812,0.6043931390534155,0.3341765535368799,11.895159420263045,0.7852055413430912,0.8642253822622278,0.9355992078781128
138,0.47955514783474923,0.25224486684074787,0.24120377075753988,1.1041097082983833,0.6048295257535867,0.3355462418737952,11.877274258920227,0.7840789962358284,0.8642601926498339,0.9375277161598206
139,0.47809349700236425,0.2522362213825228,0.2411551650792565,1.108105726773097,0.6054312405227372,0.3341445880038666,11.894267043223119,0.7852778030596568,0.8642459015557401,0.9356953501701355
140,0.47645090451047767,0.2522741897079498,0.24114302565297976,1.1131163062317027,0.6059583571313023,0.3324482096550939,11.88870999368121,0.7843794313251463,0.8641936783578097,0.9362941980361938
141,0.4751306352665671,0.2522982012564797,0.24113138184091562,1.1166819314025542,0.606642092347236,0.3312515769027857,11.884636561877516,0.7847446637955147,0.8642422783274654,0.9367333650588989
142,0.47443620322952734,0.25236837098745785,0.24118391483332588,1.118445735198379,0.6072304670119025,0.33079014226373693,11.889451791355505,0.7850527055243142,0.8641989328337202,0.9362142086029053
143,0.47461609790533094,0.25245439214406956,0.2412803580734889,1.1174034128169688,0.6076547847641597,0.3312650059898967,11.89401238896453,0.7848132638170509,0.8642950369911409,0.9357227683067322
144,0.4732382613497777,0.2523849188538868,0.24120804253741132,1.1176876773853628,0.6096599026548326,0.3311676584807419,11.88413147554709,0.7843778340565173,0.8642028764787293,0.9367878437042236
145,0.47285773398431846,0.2523761085167569,0.24120376687028042,1.1172342510160345,0.6105053540771013,0.33131754999241997,11.891078101881634,0.7846769162392684,0.8641950694946471,0.9360389709472656
146,0.4744030555907685,0.25254080488713315,0.24142226776093464,1.111853771860776,0.6105065672506124,0.33328051383550494,11.89082433248024,0.784751538877134,0.864259851342969,0.9360662698745728
147,0.4664188536893252,0.2524792692178144,0.24104819513673612,1.1431073875727922,0.6099013040728343,0.3224831070876928,11.90183852438225,0.7854726292468883,0.8642147978261014,0.9348800778388977
148,0.4637864091273273,0.25258736216912825,0.24105551698690997,1.1531845362411333,0.6101419581671026,0.3192101930453521,11.903021170163711,0.7855290566754137,0.8642398395835189,0.9347528219223022
149,0.45985929559212496,0.2525324400769158,0.24089758081076074,1.1634858402319608,0.6122360581997663,0.31572976072659603,11.901268066634092,0.7852853210563333,0.8641994521640062,0.9349414706230164
150,0.4585762455616172,0.25255284350608825,0.2409019528485848,1.1650890524745623,0.6137722014410939,0.3152690059639193,11.900768921471766,0.7856222238296118,0.8642411854484306,0.934995174407959
151,0.45698396224664,0.2526002616076684,0.24091729696033992,1.1682964628536283,0.6153305492539337,0.31436535397043913,11.894441088542418,0.7840995459135441,0.8642741854061681,0.935676634311676
152,0.45676524610941327,0.25269386837978325,0.24101256135308405,1.1681307563338,0.6160725038257107,0.31456955672522824,11.90130656286039,0.7857119473297032,0.8642150062017298,0.9349372982978821
153,0.4547581628264285,0.2526476465425145,0.24092430685604918,1.1723339069959562,0.6176128267271962,0.31314682445239994,11.897898592474663,0.7854330110074448,0.8642129989557202,0.9353042244911194
